Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
-366,67352294922 588441 -1,62378 <_____> 1520,49 <Интегр-Навиг> 62,3033 -0,0595331 -0,74918 -4,20628 2,07698 0 55,76099170450 37,72507482151 172,02635192871 -0,522988 9,42759 0,344772
-367,12460327148 588764 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,3122 -0,0225725 -0,741659 -4,24095 2,08495 0 55,76098831787 37,72507777726 172,00567626953 0,432326 10,1595 -0,185915
-367,57568359375 589086 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,3015 0,108473 -0,702034 -4,35536 2,14724 0 55,76098485107 37,72508080610 171,98408508301 -0,119629 10,0165 -0,181403
-368,02676391602 589398 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,3463 0,131193 -0,726691 -4,45584 2,13752 0 55,76098148472 37,72508373013 171,96299743652 -0,132259 9,7663 0,605589
-368,47784423828 589711 -3,24778 <_____> 1520,49 <Интегр-Навиг> 62,2981 0,0426397 -0,68323 -4,35526 2,13991 0 55,76097696170 37,72508834916 171,99194335938 0,237732 9,93139 -0,194474
-368,92889404297 590029 -1,62389 <_____> 1520,09 <Интегр-Навиг> 62,2628 0,0756114 -0,664591 -4,27685 2,10044 0 55,76097353341 37,72509134610 171,97125244141 0,0484297 9,7581 0,760463
-369,37997436523 590343 -1,62378 <_____> 1519,68 <Интегр-Навиг> 62,1719 -0,050023 -0,701604 -4,37426 2,16048 0 55,76097013596 37,72509430603 171,95069885254 0,0343539 9,76705 -0,445458
-369,83105468750 590655 -1,62378 <_____> 1519,08 <Интегр-Навиг> 62,1549 -0,0449298 -0,684317 -4,37834 2,16178 0 55,76096577110 37,72509863978 171,99546813965 -0,216013 10,3532 -0,223745
-370,28213500977 590972 -3,24778 <_____> 1518,67 <Интегр-Навиг> 62,1533 -0,0155039 -0,691502 -4,27358 2,11015 0 55,76096231732 37,72510165958 171,97654724121 0,00900496 9,86652 -0,508038
-370,73321533203 591288 -1,62389 <_____> 1519,28 <Интегр-Навиг> 62,1258 -0,0301831 -0,702758 -4,32809 2,11992 0 55,76095894240 37,72510460667 171,95782470703 -0,742762 9,50672 -0,403286
-371,18426513672 591606 -1,62389 <_____> 1520,29 <Интегр-Навиг> 62,1105 0,0116559 -0,667844 -4,36301 2,14364 0 55,76095458946 37,72510896554 172,00518798828 -0,0972336 9,48394 0,739333
-371,63534545898 591921 -1,62378 <_____> 1520,49 <Интегр-Навиг> 62,0931 -0,00437024 -0,63553 -4,34099 2,14097 0 55,76095120435 37,72511191867 171,98793029785 -0,00264333 9,89674 0,534822
-372,08642578125 592235 -1,62378 <_____> 1520,49 <Интегр-Навиг> 62,0948 -0,000511045 -0,62549 -4,39174 2,16352 0 55,76094779057 37,72511490481 171,97007751465 -0,37395 9,89307 0,492368
-372,53750610352 592547 -3,24778 <_____> 1520,49 <Интегр-Навиг> 62,0925 0,0619175 -0,588989 -4,36201 2,16104 0 55,76094356378 37,72511932208 172,01782226563 -0,147822 9,64345 -1,1039
-372,98858642578 592859 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,1013 0,0639311 -0,584078 -4,39143 2,15733 0 55,76094012688 37,72512232932 172,00088500977 -0,466872 9,79129 -1,2496
-373,43963623047 593169 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0936 0,134902 -0,589127 -4,44591 2,18823 0 55,76093674407 37,72512529289 171,98437500000 -0,226202 9,36059 1,18051
-373,89071655273 593475 -1,62378 <_____> 1520,49 <Интегр-Навиг> 62,1167 -0,00113726 -0,581345 -4,50452 2,20837 0 55,76093243040 37,72512970716 172,05337524414 -0,159343 10,4995 -0,639785
-374,34179687500 593782 -1,62378 <_____> 1520,49 <Интегр-Навиг> 62,1123 0,00349861 -0,605417 -4,42038 2,19951 0 55,76092902098 37,72513269113 172,03836059570 0,628537 10,4683 -0,394591
-374,79287719727 594094 -3,24778 <_____> 1520,49 <Интегр-Навиг> 62,0952 0,0575423 -0,608278 -4,34852 2,14599 0 55,76092558350 37,72513570083 172,02317810059 -0,00773114 9,87335 0,238533
-375,24395751953 594410 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0707 0,0328374 -0,61253 -4,31221 2,11824 0 55,76092219932 37,72513865745 172,10374450684 -0,794016 9,56615 -1,31995
-375,69500732422 594729 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0725 0,10376 -0,605399 -4,28482 2,10914 0 55,76091787472 37,72514318239 172,08975219727 0,416813 10,5329 -0,837401
-376,14608764648 595053 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0948 0,0746986 -0,603365 -4,14592 2,04351 0 55,76091442202 37,72514619831 172,07505798340 -0,244773 10,3427 -1,40033
-376,59716796875 595387 -3,24767 Piket 1520,69 <Интегр-Навиг> 62,1273 0,109269 -0,576292 -4,07513 2,01035 0 55,76091101086 37,72514917236 172,16340637207 0,480183 9,88186 0,671771
-377,04824829102 595723 -1,62389 <_____> 1520,89 <Интегр-Навиг> 62,1558 0,0641646 -0,552745 -4,09323 2,01073 0 55,76090671227 37,72515363476 172,15069580078 -0,631613 9,36922 -0,17533
-377,49932861328 596053 -1,62389 <_____> 1520,89 <Интегр-Навиг> 62,1356 0,0194175 -0,571161 -4,12228 2,02036 0 55,76090326905 37,72515662901 172,13760375977 -0,250335 9,88459 -0,714396
-377,95040893555 596388 -1,62389 <_____> 1520,89 <Интегр-Навиг> 62,1388 0,0231503 -0,571978 -4,09541 2,00697 0 55,76089986735 37,72515959006 172,24461364746 0,141469 9,99413 0,662674
-378,40145874023 596721 -1,62389 <_____> 1520,89 <Интегр-Навиг> 62,1317 -0,0344104 -0,599619 -4,14254 2,04245 0 55,76089517702 37,72516439742 172,23417663574 -0,596839 9,2396 0,643775
-378,85253906250 597048 -1,62389 <_____> 1521,1 <Интегр-Навиг> 62,1138 -0,0208197 -0,599666 -4,23199 2,08606 0 55,76089176260 37,72516737376 172,22409057617 -0,117121 9,92873 -0,605792
-379,30361938477 597369 -3,24767 <_____> 1521,1 <Интегр-Навиг> 62,0924 0,0540971 -0,599476 -4,31009 2,12854 0 55,76088835123 37,72517034981 172,21401977539 -0,16156 9,48152 0,709627
-379,75469970703 597685 -1,62389 <_____> 1521,3 <Интегр-Навиг> 62,0609 0,00147823 -0,630567 -4,37454 2,15195 0 55,76088413113 37,72517470899 172,31930541992 0,382058 10,0426 1,08045
-380,20578002930 598001 -1,62389 <_____> 1521,5 <Интегр-Навиг> 62,0516 -0,0254093 -0,633391 -4,33755 2,1362 0 55,76088073192 37,72517768741 172,31178283691 0,0586179 10,4817 -1,40064
-380,65682983398 598320 -1,62389 <_____> 1521,9 <Интегр-Навиг> 62,0919 -0,11176 -0,653122 -4,29558 2,11288 0 55,76087728960 37,72518069121 172,30406188965 0,0253108 11,1979 -0,412565
-381,10791015625 598641 -1,62389 <_____> 1521,9 <Интегр-Навиг> 62,0893 -0,124336 -0,749856 -4,28674 2,23903 0 55,76087321823 37,72518539809 172,40200805664 -1,16822 10,1349 2,28804
-381,55899047852 598958 -3,24767 <_____> 1522,11 <Интегр-Навиг> 62,0878 -0,168258 -0,708302 -4,32283 2,09316 0 55,76086976107 37,72518842313 172,39768981934 -0,611152 7,84473 0,47431
-382,01007080078 599281 -1,62389 <_____> 1520,69 <Интегр-Навиг> 62,0483 -0,228324 -0,691188 -4,15326 2,04652 0 55,76086636476 37,72519138803 172,39241027832 -0,42017 10,3566 -1,39087
-382,46115112305 599622 -1,62389 <_____> 1519,68 <Интегр-Навиг> 62,0698 -0,117241 -0,679565 -3,96351 1,95194 0 55,76086221997 37,72519571808 172,50355529785 0,403647 9,73722 0,652406
-382,91223144531 599970 -1,62389 <_____> 1519,08 <Интегр-Навиг> 62,0709 -0,0464666 -0,685989 -3,91281 1,90897 0 55,76085882116 37,72519867768 172,50003051758 -0,816583 9,73455 -0,15066
-383,36328125000 600320 -1,62389 <_____> 1518,67 <Интегр-Навиг> 62,1614 -0,0930013 -0,700991 -3,93168 1,92244 0 55,76085536802 37,72520168146 172,49568176270 -0,553089 9,86379 -0,0270924
-383,81436157227 600669 -1,62378 <_____> 1519,08 <Интегр-Навиг> 62,1954 0,0266925 -0,706516 -3,94337 1,92334 0 55,76085118283 37,72520582245 172,62168884277 0,80366 9,74246 0,441864
-384,26544189453 601014 -1,62378 <_____> 1519,08 <Интегр-Навиг> 62,2332 -0,0399437 -0,700443 -4,00369 1,94327 0 55,76084774455 37,72520880431 172,61982727051 -0,73378 9,41462 0,351302
-384,71652221680 601359 -3,24778 <_____> 1519,08 <Интегр-Навиг> 62,2609 -0,00791344 -0,702552 -3,99875 1,95171 0 55,76084428973 37,72521180022 172,61770629883 -0,696159 9,4279 0,0643567
-385,16760253906 601704 -1,62389 <_____> 1518,87 <Интегр-Навиг> 62,2484 -0,0110183 -0,69976 -3,95408 1,93438 0 55,76084022036 37,72521657070 172,73515319824 0,32511 9,80438 0,635945
-385,61865234375 602046 -1,62389 <_____> 1518,87 <Интегр-Навиг> 62,2143 0,0442297 -0,702496 -4,06591 1,98757 0 55,76083675673 37,72521957721 172,73521423340 -0,0998364 10,1469 0,396993
-386,06973266602 602385 -1,62378 Piket 1518,87 <Интегр-Навиг> 62,2273 0,0786307 -0,685659 -4,0813 2,00551 0 55,76083330566 37,72522257677 172,83877563477 -0,388459 9,48111 0,515449
-386,52081298828 602725 -1,62389 <_____> 1519,08 <Интегр-Навиг> 62,2429 -0,0151897 -0,68738 -3,98135 1,94972 0 55,76082914740 37,72522679047 172,84109497070 -0,669981 9,45392 -0,243864
-386,97189331055 603075 -1,62389 <_____> 1519,88 <Интегр-Навиг> 62,2081 -0,0851295 -0,699383 -3,86999 1,87174 0 55,76082576906 37,72522972258 172,84332275391 0,160665 9,68285 0,525145
-387,42297363281 603440 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,1226 -0,196656 -0,701025 -3,57962 1,72918 0 55,76082161564 37,72523365860 172,93685913086 1,26887 9,92069 0,694274
-387,87402343750 603848 -3,24778 <_____> 1520,69 <Интегр-Навиг> 62,0415 -0,173694 -0,679797 -3,23472 1,55668 0 55,76081822188 37,72523654182 172,94255065918 -0,750212 8,24216 1,1371
-388,32510375977 604263 0 <_____> 1521,1 <Интегр-Навиг> 62,1053 -0,189691 -0,690759 -3,29363 1,58316 0 55,76081483430 37,72523943522 172,94808959961 0,107288 11,0368 -0,989363
-388,77618408203 604671 -1,62389 <_____> 1521,1 <Интегр-Навиг> 62,0425 -0,332395 -0,627777 -3,46251 1,62897 0 55,76081066878 37,72524413393 173,01087951660 -0,190235 8,99252 1,67825
-389,22726440430 605035 -1,62389 <_____> 1521,1 <Интегр-Навиг> 62,1213 -0,199434 -0,678061 -3,99565 1,96775 0 55,76080723852 37,72524712105 173,01686096191 -0,36071 9,59104 0,0727035
-389,67834472656 605377 -3,24778 <_____> 1521,5 <Интегр-Навиг> 62,1441 -0,232952 -0,68677 -3,99516 1,95214 0 55,76080382453 37,72525009278 173,04367065430 0,266041 10,4739 -0,705392
-390,12939453125 605722 -1,62389 <_____> 1521,7 <Интегр-Навиг> 62,1406 -0,22954 -0,74345 -4,02937 1,98957 0 55,76079919776 37,72525492391 173,04971313477 0,0697267 9,51316 1,57483
-390,58047485352 606063 -1,62378 <_____> 1521,7 <Интегр-Навиг> 62,1299 -0,227272 -0,742579 -4,03235 1,97267 0 55,76079576790 37,72525790704 173,05577087402 -0,33284 9,41593 -0,484423
-391,03155517578 606397 -1,62389 <_____> 1521,7 <Интегр-Навиг> 62,0893 -0,153707 -0,771879 -4,19277 2,07132 0 55,76079234070 37,72526089437 173,08374023438 -0,114355 10,2931 -0,373703
-391,48263549805 606719 -1,62389 <_____> 1521,7 <Интегр-Навиг> 62,0222 -0,0329224 -0,763536 -4,40358 2,16762 0 55,76078875128 37,72526429860 173,08920288086 0,0660834 10,0501 -0,757912
-391,93371582031 607029 -1,62389 <_____> 1521,7 <Интегр-Навиг> 62,0147 0,000135535 -0,738446 -4,44381 2,1955 0 55,76078534774 37,72526728828 173,09393310547 -0,271103 9,46186 -0,597739
-392,38479614258 607341 -3,24778 <_____> 1521,5 <Интегр-Навиг> 61,9639 0,0671199 -0,709855 -4,40458 2,18278 0 55,76078188323 37,72527032444 173,09779357910 0,568205 10,629 -1,68517
-392,83584594727 607659 -1,62389 <_____> 1521,5 <Интегр-Навиг> 61,9827 0,0610003 -0,691278 -4,31271 2,13178 0 55,76077744882 37,72527487142 173,14315795898 -0,149229 10,5769 -1,3856
-393,28692626953 607975 -1,62378 <_____> 1521,5 <Интегр-Навиг> 62,0515 -0,198711 -0,740153 -4,41478 2,17876 0 55,76077404296 37,72527786110 173,14955139160 -0,624984 8,81472 0,375981
-393,73800659180 608286 -1,62389 <_____> 1521,5 <Интегр-Навиг> 62,0908 -0,390258 -0,725295 -4,38736 2,17791 0 55,76077056771 37,72528090881 173,15518188477 -0,615451 9,84915 -0,386861
-394,18908691406 608606 -1,62389 <_____> 1521,7 <Интегр-Навиг> 62,0812 -0,213958 -0,766385 -4,25593 2,10569 0 55,76076639612 37,72528562077 173,20025634766 0,579857 10,1518 -0,00769435
-394,64016723633 608928 -3,24778 <_____> 1521,7 <Интегр-Навиг> 62,0761 -0,28373 -0,783897 -4,33601 2,14274 0 55,76076297069 37,72528861736 173,20805358887 0,225951 10,2499 0,732133
-395,09121704102 609248 -1,62389 <_____> 1521,5 <Интегр-Навиг> 62,0765 -0,289963 -0,780282 -4,26938 2,1045 0 55,76075952731 37,72529164193 173,21575927734 -0,519798 9,55837 -0,548249
-395,54229736328 609575 -1,62378 <_____> 1520,69 <Интегр-Навиг> 62,0033 -0,186185 -0,768806 -4,21989 2,10051 0 55,76075540715 37,72529701842 173,26553344727 -0,106828 10,107 -1,61268
-395,99337768555 609897 -1,62389 <_____> 1519,88 <Интегр-Навиг> 61,9841 -0,258671 -0,764809 -4,3746 2,17048 0 55,76075198165 37,72530003046 173,27415466309 -0,372194 9,17696 1,67016
-396,44445800781 610217 -1,62389 Piket 1519,48 <Интегр-Навиг> 62,0057 -0,168912 -0,761948 -4,26563 2,11889 0 55,76074853305 37,72530306905 173,28239440918 -0,272959 10,1606 -1,16217
-396,89553833008 610540 -3,24778 <_____> 1519,48 <Интегр-Навиг> 62,0302 -0,15028 -0,76075 -4,23046 2,09862 0 55,76074402091 37,72530796216 173,33691406250 0,0247518 10,3349 -0,901095
-397,34661865234 610859 -1,62389 <_____> 1519,48 <Интегр-Навиг> 62,0477 -0,0854462 -0,742888 -4,50722 2,23793 0 55,76074055597 37,72531100552 173,34611511230 -0,205003 10,1755 -0,303439
-397,79766845703 611167 -1,62389 <_____> 1519,48 <Интегр-Навиг> 62,1086 -0,122568 -0,742714 -4,4001 2,18456 0 55,76073711342 37,72531404516 173,35464477539 -0,294879 9,02177 1,01956
-398,24874877930 611486 -1,62378 <_____> 1519,68 <Интегр-Навиг> 62,0475 -0,0722118 -0,7246 -4,35011 2,14724 0 55,76073363797 37,72531708674 173,40220642090 -0,0423174 9,13265 0,361267
-398,69982910156 611802 -1,62378 <_____> 1520,09 <Интегр-Навиг> 62,0475 -0,178164 -0,663408 -4,45991 2,17693 0 55,76072981200 37,72532335141 173,41213989258 0,121833 9,5853 1,1462
-399,15090942383 612113 -3,24778 <_____> 1520,49 <Интегр-Навиг> 62,0567 -0,0853805 -0,697609 -4,4609 2,22982 0 55,76072632054 37,72532643306 173,42088317871 0,143014 9,98319 1,552
-399,60198974609 612429 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,093 -0,158519 -0,675937 -4,32364 2,1517 0 55,76072229473 37,72533028390 173,43881225586 -0,282553 9,64394 -0,687777
-400,05303955078 612749 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,1036 -0,0357718 -0,642332 -4,40012 2,17703 0 55,76071884664 37,72533332218 173,44853210449 -0,398015 9,77967 -0,146875
-400,50411987305 613059 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0657 -0,114376 -0,622863 -4,51093 2,24403 0 55,76071535463 37,72533640393 173,45779418945 -0,0946883 9,9365 0,11577
-400,95520019531 613375 -3,24767 <_____> 1520,49 <Интегр-Навиг> 62,0294 -0,209549 -0,674629 -4,28952 2,13441 0 55,76071192001 37,72533943344 173,44483947754 -0,069448 9,26372 0,878861
-401,40628051758 613698 -1,62389 <_____> 1520,09 <Интегр-Навиг> 62,013 -0,154573 -0,664066 -4,28745 2,13135 0 55,76070837055 37,72534254079 173,45475769043 -0,238379 9,47402 0,261264
-401,85736083984 614016 -1,62389 <_____> 1520,09 <Интегр-Навиг> 62,0149 -0,183226 -0,657795 -4,46474 2,21658 0 55,76070495843 37,72534555663 173,46421813965 0,0819727 9,04937 1,57843
-402,30841064453 614328 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,053 -0,233334 -0,743503 -4,36895 2,17309 0 55,76070149796 37,72534861484 173,47297668457 -0,22799 9,12993 0,520897
-402,75949096680 614649 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0127 -0,151452 -0,737972 -4,29053 2,16513 0 55,76069811880 37,72535278848 173,44458007813 -0,10506 9,98037 -1,49822
-403,21057128906 614970 -3,24767 <_____> 1520,49 <Интегр-Навиг> 61,9975 -0,193766 -0,755813 -4,36371 2,1674 0 55,76069467298 37,72535583049 173,45352172852 -0,134261 9,86537 -0,0980652
-403,66165161133 615286 -1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9653 -0,138162 -0,838959 -4,37666 2,18631 0 55,76069119069 37,72535892006 173,46180725098 -0,21312 10,0608 0,079564
-404,11273193359 615603 -1,62389 <_____> 1520,69 <Интегр-Навиг> 61,9604 -0,190093 -0,834893 -4,39293 2,19102 0 55,76068708623 37,72536197369 173,43089294434 -0,309781 9,69611 -0,478307
-404,56378173828 615915 -1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9822 -0,181525 -0,864114 -4,51863 2,24301 0 55,76068361509 37,72536505116 173,43888854980 -0,458571 9,98387 -1,07335
-405,01486206055 616224 -1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0149 -0,155238 -0,917251 -4,42481 2,21069 0 55,76068017528 37,72536809758 173,44633483887 -0,151692 9,41997 1,23721
-405,46594238281 616541 -3,24767 <_____> 1520,49 <Интегр-Навиг> 62,0496 -0,162317 -0,941646 -4,30711 2,15457 0 55,76067644471 37,72537297960 173,41548156738 -0,01864 9,60535 1,15676
-405,91702270508 616866 -1,62389 <_____> 1520,09 <Интегр-Навиг> 62,0245 -0,110271 -0,9321 -4,26252 2,13061 0 55,76067296969 37,72537604683 173,42317199707 0,179837 9,19094 1,14111
-406,36810302734 617188 -1,62389 Piket 1520,49 <Интегр-Навиг> 62,0206 -0,122115 -0,951767 -4,26704 2,13046 0 55,76066954112 37,72537907099 173,43034362793 -0,157256 10,1748 -1,33734
-406,81918334961 617511 -1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9923 -0,225632 -0,982522 -4,21803 2,09116 0 55,76066578924 37,72538152191 173,37870788574 -0,234694 9,65433 0,598995
-407,27023315430 617841 -1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9825 -0,219303 -0,97565 -4,20163 2,08392 0 55,76066230493 37,72538459355 173,38606262207 -0,502383 8,55815 1,56342
-407,72131347656 618168 -3,24767 <_____> 1520,89 <Интегр-Навиг> 62,0104 -0,227199 -1,01357 -4,25188 2,13092 0 55,76065885340 37,72538762757 173,39294433594 -0,321093 10,4128 -0,807686
-408,17239379883 618490 -1,62389 <_____> 1520,89 <Интегр-Навиг> 61,9867 -0,28893 -1,06621 -4,28006 2,10768 0 55,76065444077 37,72538856236 173,33093261719 -0,181234 10,0248 0,651746
-408,62347412109 618816 -1,62389 <_____> 1520,89 <Интегр-Навиг> 61,9746 -0,149716 -1,0601 -4,28013 2,11757 0 55,76065097118 37,72539160616 173,33671569824 -0,129655 9,2494 1,34721
-409,07455444336 619133 -1,62389 <_____> 1520,89 <Интегр-Навиг> 61,9276 0,0104063 -1,08129 -4,42957 2,18675 0 55,76064749224 37,72539465877 173,34140014648 -0,454442 9,22662 0,775951
-409,52560424805 619446 -1,62389 <_____> 1520,69 <Интегр-Навиг> 61,9646 0,165276 -1,05558 -4,45431 2,20943 0 55,76064402175 37,72539771172 173,26968383789 -0,120751 9,99117 -0,954087
-409,97668457031 619758 -3,24767 <_____> 1520,49 <Интегр-Навиг> 61,9922 0,0166365 -1,01531 -4,45347 2,20309 0 55,76063997557 37,72540087664 173,27217102051 -0,350684 9,70449 -0,389934
-410,42776489258 620067 -1,62389 <_____> 1520,09 <Интегр-Навиг> 62,0109 -0,00785812 -0,995963 -4,52818 2,22504 0 55,76063647430 37,72540394690 173,27485656738 -0,240424 9,97946 -0,87219
-410,87884521484 620371 -1,62389 <_____> 1519,68 <Интегр-Навиг> 62,0683 -0,0447816 -0,977182 -4,58742 2,26558 0 55,76063304603 37,72540695022 173,20710754395 0,0666759 9,41381 1,27241
-411,32992553711 620676 -1,62389 <_____> 1519,48 <Интегр-Навиг> 62,1277 -0,143195 -0,968131 -4,48597 2,20261 0 55,76063008679 37,72540770858 173,20948791504 -0,575185 9,47304 0,36527
-411,78100585938 620988 -1,62389 <_____> 1519,08 <Интегр-Навиг> 62,1193 -0,05078 -0,986704 -4,43801 2,18716 0 55,76062660308 37,72541074520 173,21180725098 -0,259709 10,1805 -0,995362
-412,23205566406 621295 -3,24778 <_____> 1519,08 <Интегр-Навиг> 62,0973 -0,175265 -0,993519 -4,57872 2,25008 0 55,76062314566 37,72541375489 173,21423339844 -0,388346 10,2641 -0,49167
-412,68313598633 621599 -1,62378 <_____> 1519,08 <Интегр-Навиг> 62,106 -0,11149 -0,982917 -4,5156 2,2108 0 55,76062069886 37,72541457543 173,16452026367 -0,0590081 9,94231 -0,189968
-413,13421630859 621911 -1,62389 <_____> 1519,28 <Интегр-Навиг> 62,0755 -0,193359 -1,0125 -4,37906 2,15504 0 55,76061729526 37,72541753824 173,16653442383 -0,137385 10,1828 -1,30307
-413,58529663086 622223 -1,62389 <_____> 1519,68 <Интегр-Навиг> 61,9892 -0,167386 -1,01563 -4,50312 2,22158 0 55,76061383660 37,72542054881 173,16828918457 -0,277506 10,3129 -0,620807
-414,03637695313 622525 -3,24778 <_____> 1520,09 <Интегр-Навиг> 61,9465 -0,154851 -1,01753 -4,59398 2,2617 0 55,76061028786 37,72542399991 173,13636779785 -0,283049 9,87649 -1,13162
-414,48742675781 622827 -1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9163 -0,145649 -1,03043 -4,58639 2,26338 0 55,76060685041 37,72542701102 173,13732910156 -0,26558 9,71921 1,42934
-414,93850708008 623126 -1,62378 <_____> 1520,49 <Интегр-Навиг> 61,9174 -0,035145 -1,01066 -4,63117 2,28944 0 55,76060339976 37,72543003816 173,13825988770 -0,10614 10,3064 -1,30148
-415,38958740234 623427 -1,62378 <_____> 1520,49 <Интегр-Навиг> 61,9423 -0,05374 -0,973562 -4,59941 2,26978 0 55,76059970183 37,72543398699 173,11103820801 -0,200142 9,84775 0,158552
-415,84066772461 623731 -3,24778 <_____> 1520,09 <Интегр-Навиг> 62,011 -0,0446945 -0,989073 -4,49044 2,2108 0 55,76059622240 37,72543703079 173,11146545410 -0,0340168 10,4457 -1,76504
-416,29174804688 624047 -1,62389 <_____> 1519,68 <Интегр-Навиг> 62,0195 -0,0788815 -0,979034 -4,33061 2,13863 0 55,76059278041 37,72544003200 173,11166381836 -0,381197 9,77249 -0,463016
-416,74279785156 624363 -1,62389 <_____> 1519,68 <Интегр-Навиг> 61,9562 -0,0331016 -0,992126 -4,42136 2,17608 0 55,76058937546 37,72544300025 173,11166381836 0,108216 9,5167 1,52487
-417,19387817383 624681 -1,62378 <_____> 1519,68 <Интегр-Навиг> 61,951 -0,00510014 -1,01534 -4,27526 2,10425 0 55,76058539822 37,72544724707 173,09806823730 0,150095 9,7278 1,73525
-417,64495849609 625009 -1,62378 <_____> 1520,09 <Интегр-Навиг> 61,9079 0,10007 -1,00753 -4,18912 2,06033 0 55,76058196842 37,72545022516 173,09771728516 -0,129788 9,66462 -0,920509
-418,09603881836 625339 -3,24778 <_____> 1520,49 <Интегр-Навиг> 61,9375 0,161769 -1,01323 -4,19937 2,04147 0 55,76057848410 37,72545326040 173,09686279297 -0,825756 9,62753 -0,567096
-418,54711914063 625659 -1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9835 -0,0219655 -0,9845 -4,36041 2,15034 0 55,76057407468 37,72545766498 173,08726501465 0,727226 10,6767 -0,129393
-418,99816894531 625978 -1,62389 <_____> 1520,89 <Интегр-Навиг> 62,0386 -0,300988 -0,99212 -4,37002 2,135 0 55,76057067996 37,72546061574 173,08705139160 1,0882 10,2255 -1,25826
-419,44924926758 626296 -1,62378 <_____> 1521,9 <Интегр-Навиг> 62,012 -0,191594 -0,972007 -4,30181 2,11169 0 55,76056722430 37,72546362038 173,08819580078 0,198839 10,6821 -0,170173
-419,90032958984 626614 -1,62378 <_____> 1522,71 <Интегр-Навиг> 61,9246 -0,157736 -0,979536 -4,42576 2,18808 0 55,76056285350 37,72546865461 173,05908203125 -0,232587 10,2296 0,211717
-420,35140991211 626926 -3,24778 <_____> 1522,71 <Интегр-Навиг> 61,8797 -0,1373 -0,963498 -4,39804 2,16144 0 55,76055939001 37,72547168239 173,05944824219 -0,240499 9,01783 1,37182
-420,80249023438 627246 -1,62389 <_____> 1522,51 <Интегр-Навиг> 61,8401 -0,148349 -0,937674 -4,31056 2,12495 0 55,76055593084 37,72547470054 173,05953979492 -0,0748869 9,30526 -0,00691018
-421,25357055664 627561 -1,62389 <_____> 1521,9 <Интегр-Навиг> 61,8107 -0,13399 -0,92786 -4,53792 2,23786 0 55,76055209806 37,72547913665 172,99673461914 -0,194922 10,53 -0,706548
-421,70462036133 627859 -1,62389 <_____> 1521,3 <Интегр-Навиг> 61,8854 -0,146391 -0,906082 -4,7161 2,3513 0 55,76054862470 37,72548219680 172,99597167969 -0,0450022 9,8489 1,42478
-422,15570068359 628158 -3,24767 <_____> 1520,89 <Интегр-Навиг> 61,8737 -0,198455 -0,895526 -4,56922 2,24343 0 55,76054521703 37,72548519019 172,99505615234 -0,25385 10,4879 -1,54964
-422,60678100586 628468 -1,62389 <_____> 1520,89 <Интегр-Навиг> 61,9046 -0,177806 -0,936233 -4,39505 2,17692 0 55,76054131594 37,72548933515 172,92179870605 -0,144337 10,5408 -1,39457
-423,05786132813 628781 -1,62389 <_____> 1520,89 <Интегр-Навиг> 61,8249 -0,151707 -0,945318 -4,45849 2,213 0 55,76053785928 37,72549236707 172,91960144043 -0,183073 9,72895 0,800584
-423,50894165039 629093 -1,62389 <_____> 1521,1 <Интегр-Навиг> 61,8275 -0,214306 -0,938634 -4,43368 2,18068 0 55,76053437984 37,72549541585 172,91740417480 -0,00879634 9,79654 1,2089
-423,95999145508 629411 -1,62389 <_____> 1521,5 <Интегр-Навиг> 61,8308 -0,0807363 -0,940972 -4,29489 2,13702 0 55,76053091024 37,72549845245 172,91456604004 -0,143868 9,15017 1,51905
-424,41107177734 629727 -3,24767 <_____> 1521,9 <Интегр-Навиг> 61,8522 -0,0895951 -0,938856 -4,45487 2,19219 0 55,76052753789 37,72550226675 172,84640502930 0,179715 10,1127 -0,110548
-424,86215209961 630035 -1,62389 <_____> 1522,31 <Интегр-Навиг> 61,8931 -0,0221714 -0,943171 -4,5391 2,22745 0 55,76052410103 37,72550527585 172,84277343750 -0,836744 9,87954 -0,612997
