Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
-0,90214920044 2165 0 Strelka 1513,82 <Интегр-Навиг> 45,81 -0,682271 -0,359416 0,155878 -0,128967 0 55,75860173894 37,72839401097 172,03855895996 -0,0285772 9,86595 -0,0407451
310,33932495117 240116 1,62389 Piket 1482,51 <Интегр-Навиг> 61,8201 -0,0643366 -0,866558 4,49419 -2,31484 0 55,76074238091 37,72542036625 161,66929626465 0,186629 9,6355 0,764774
310,79040527344 240426 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,7984 -0,110243 -0,872936 4,4528 -2,27518 0 55,76074587360 37,72541718813 161,66963195801 0,304166 10,0097 0,577955
311,24148559570 240733 3,24778 <_____> 1482,71 <Интегр-Навиг> 61,8535 -0,12244 -0,870512 4,54027 -2,3266 0 55,76074947513 37,72541280277 161,80282592773 -0,218043 9,90937 0,150516
311,69253540039 241036 1,62389 <_____> 1482,71 <Интегр-Навиг> 61,8922 -0,105425 -0,866676 4,51702 -2,31383 0 55,76075287367 37,72540971871 161,80552673340 0,011235 9,34107 0,564844
312,14361572266 241347 1,62378 <_____> 1482,71 <Интегр-Навиг> 61,9342 -0,0998271 -0,874555 4,36271 -2,21311 0 55,76075635311 37,72540657460 161,80804443359 0,0529545 9,97032 0,82964
312,59469604492 241662 1,62389 <_____> 1483,11 <Интегр-Навиг> 62,0769 -0,313991 -0,776386 4,3519 -2,2224 0 55,76075981688 37,72540191465 161,91853332520 -0,191608 8,21924 0,251399
313,04577636719 241979 1,62389 <_____> 1483,31 <Интегр-Навиг> 62,0395 -0,0809403 -0,821316 4,40936 -2,25264 0 55,76076331273 37,72539875212 161,92424011230 -0,371468 10,1736 -0,343736
313,49685668945 242291 3,24778 <_____> 1483,31 <Интегр-Навиг> 61,9845 0,307489 -0,700484 4,36609 -2,22738 0 55,76076667451 37,72539569164 161,92926025391 1,95376 9,54141 3,61264
313,94793701172 242612 1,62389 <_____> 1483,31 <Интегр-Навиг> 61,8947 0,201248 -0,787629 4,28441 -2,19527 0 55,76077047349 37,72539184788 162,03833007813 -0,0658806 10,3015 -0,345371
314,39898681641 242934 1,62389 <_____> 1483,31 <Интегр-Навиг> 61,8537 0,141094 -0,808287 4,30444 -2,21488 0 55,76077389732 37,72538873154 162,04666137695 -0,204048 9,89724 -0,696673
314,85006713867 243256 1,62378 <_____> 1482,91 <Интегр-Навиг> 61,8022 0,0886613 -0,833166 4,25685 -2,1758 0 55,76077731467 37,72538561335 162,05442810059 0,448497 9,85625 0,474899
315,30114746094 243585 1,62378 <_____> 1482,71 <Интегр-Навиг> 61,7905 -0,0159695 -0,850651 4,14032 -2,12935 0 55,76078161392 37,72538155722 162,15074157715 0,295078 9,43082 -0,275959
315,75222778320 243918 3,24778 <_____> 1482,71 <Интегр-Навиг> 61,8662 -0,0717703 -0,845514 4,16013 -2,12967 0 55,76078505171 37,72537843755 162,15956115723 0,471872 10,0692 0,359199
316,20330810547 244248 1,62389 <_____> 1482,71 <Интегр-Навиг> 61,9174 -0,136577 -0,828733 4,16116 -2,12255 0 55,76078843716 37,72537537045 162,16799926758 0,148841 9,89986 -0,271533
316,65435791016 244581 1,62389 <_____> 1482,71 <Интегр-Навиг> 61,9745 -0,124012 -0,777977 4,0935 -2,06815 0 55,76079238004 37,72537097133 162,25047302246 0,506335 9,96764 0,319041
317,10543823242 244915 1,62378 <_____> 1482,71 <Интегр-Навиг> 62,0543 -0,0996858 -0,758516 4,10009 -2,08129 0 55,76079577510 37,72536791462 162,26063537598 -0,724249 9,59036 -0,936278
317,55651855469 245250 1,62389 <_____> 1482,71 <Интегр-Навиг> 62,0745 -0,100504 -0,737969 4,17415 -2,13049 0 55,76079920958 37,72536481679 162,27020263672 -0,219594 10,1529 -0,644675
318,00759887695 245579 1,62389 <_____> 1482,71 <Интегр-Навиг> 62,0215 -0,125801 -0,750365 4,16425 -2,10935 0 55,76080258433 37,72536140604 162,32994079590 -0,100886 10,1284 -1,30028
318,45867919922 245912 3,24778 <_____> 1482,51 <Интегр-Навиг> 61,9757 -0,195309 -0,758065 4,16477 -2,12259 0 55,76080602923 37,72535827727 162,34030151367 0,890058 10,1186 0,107743
318,90972900391 246239 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,962 -0,123114 -0,765908 4,28469 -2,18291 0 55,76080946364 37,72535516096 162,35061645508 -0,0844765 9,61943 0,0941979
319,36080932617 246559 1,62378 <_____> 1482,51 <Интегр-Навиг> 61,9266 -0,0553463 -0,778208 4,32866 -2,23421 0 55,76081276027 37,72535183945 162,39872741699 -0,692993 9,904 -0,576167
319,81188964844 246876 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,8797 0,0149476 -0,766844 4,35793 -2,2466 0 55,76081616276 37,72534873558 162,40998840332 -0,0789363 9,80918 0,591414
320,26296997070 247190 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,874 0,0191064 -0,760769 4,42692 -2,26731 0 55,76081958891 37,72534560757 162,42147827148 -0,241289 9,65809 -0,160891
320,71405029297 247498 3,24778 Piket 1482,51 <Интегр-Навиг> 61,8461 0,106303 -0,766371 4,45118 -2,31011 0 55,76082360973 37,72534028510 162,45097351074 -0,43321 9,3113 -0,196914
321,16510009766 247810 1,62389 <_____> 1482,71 <Интегр-Навиг> 61,8209 0,0850463 -0,765466 4,37649 -2,27097 0 55,76082700488 37,72533717807 162,46273803711 -0,100509 9,62683 0,815173
321,61618041992 248130 1,62378 <_____> 1482,71 <Интегр-Навиг> 61,8199 0,0427716 -0,779754 4,21413 -2,15332 0 55,76083043083 37,72533404592 162,47489929199 -0,490935 9,84017 -0,997946
322,06726074219 248462 1,62389 <_____> 1482,91 <Интегр-Навиг> 61,9043 -0,00263494 -0,769471 4,13515 -2,10696 0 55,76083388040 37,72533091154 162,48551940918 -0,232856 10,096 -0,696401
322,51834106445 248796 1,62389 <_____> 1482,91 <Интегр-Навиг> 61,9224 0,0875248 -0,767365 4,02182 -2,05067 0 55,76083792772 37,72532743355 162,49800109863 0,866318 10,8406 -0,0112725
322,96942138672 249152 3,24778 <_____> 1482,71 <Интегр-Навиг> 61,9789 0,0789 -0,765798 3,7257 -1,88731 0 55,76084140095 37,72532428945 162,51136779785 0,474157 9,6345 0,415045
323,42050170898 249525 1,62389 <_____> 1482,71 <Интегр-Навиг> 62,0403 0,0216445 -0,755501 3,59647 -1,8467 0 55,76084503379 37,72531996708 162,50523376465 0,735264 10,2353 0,639157
323,87155151367 249910 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,9495 -0,0168708 -0,744578 3,46155 -1,77852 0 55,76084840304 37,72531689998 162,51843261719 0,12674 9,82258 0,639786
324,32263183594 250309 1,62378 <_____> 1482,51 <Интегр-Навиг> 61,8604 -0,0908419 -0,730525 3,34351 -1,71953 0 55,76085181416 37,72531378092 162,53186035156 1,05946 9,42625 2,03591
324,77371215820 250725 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,7901 -0,133901 -0,728222 3,22615 -1,64174 0 55,76085565940 37,72530954222 162,53236389160 0,0565902 9,88187 1,34323
325,22479248047 251144 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,8015 -0,134644 -0,749489 3,20121 -1,64546 0 55,76085903841 37,72530645840 162,54624938965 0,838218 9,28471 2,84756
325,67587280273 251573 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,7991 -0,0447185 -0,721989 3,12815 -1,62839 0 55,76086278066 37,72530286935 162,54595947266 -1,00063 10,1539 -2,09749
326,12692260742 252013 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,8541 -0,0476109 -0,695593 3,0155 -1,52456 0 55,76086612693 37,72529982168 162,56088256836 1,54201 9,03272 2,46803
326,57800292969 252462 0 <_____> 1482,3 <Интегр-Навиг> 61,8857 0,00406254 -0,71747 2,94604 -1,49976 0 55,76086949204 37,72529676565 162,55943298340 0,521428 8,71665 3,18936
327,02908325195 252936 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,8845 0,0808012 -0,734134 2,7252 -1,39907 0 55,76087311709 37,72529334019 162,57580566406 -1,44525 10,1434 -3,56572
327,48016357422 253439 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9336 0,101331 -0,700375 2,71477 -1,39998 0 55,76087649190 37,72529029310 162,56369018555 -0,985224 9,18235 -1,6555
327,93124389648 253918 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0109 -0,0662237 -0,676278 2,97568 -1,51229 0 55,76088066262 37,72528655744 162,57984924316 0,187572 10,6211 -1,15365
328,38232421875 254355 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9832 -0,0365757 -0,650047 3,20912 -1,64395 0 55,76088399997 37,72528353146 162,59455871582 -1,27612 9,9373 -3,363
328,83337402344 254772 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,948 0,0121538 -0,647155 3,33666 -1,70895 0 55,76088784689 37,72527985306 162,57608032227 -0,712637 10,4042 -1,23598
329,28445434570 255175 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9089 0,105545 -0,645812 3,39366 -1,73593 0 55,76089121276 37,72527678595 162,58943176270 0,129451 9,37447 0,187077
329,73553466797 255577 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,8749 0,104438 -0,674903 3,37968 -1,73879 0 55,76089475880 37,72527356022 162,55862426758 -0,962082 10,4731 -1,0689
330,18661499023 255975 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,901 0,145588 -0,682706 3,41801 -1,75275 0 55,76089816761 37,72527045833 162,57136535645 0,3109 9,98289 0,731286
330,63769531250 256369 1,62389 Piket 1482,3 <Интегр-Навиг> 61,9204 0,0777577 -0,690696 3,44706 -1,78694 0 55,76090153668 37,72526739216 162,58364868164 -0,471215 10,1984 -0,723302
331,08874511719 256766 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9202 0,0403952 -0,682958 3,46131 -1,77521 0 55,76090501927 37,72526385909 162,55119323730 -0,230327 9,64095 -0,287774
331,53982543945 257152 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9528 0,0309979 -0,696498 3,54525 -1,81033 0 55,76090839605 37,72526078342 162,56208801270 -0,87504 9,26754 -0,171133
331,99090576172 257537 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,9828 0,0149195 -0,680415 3,55354 -1,81691 0 55,76091181897 37,72525867657 162,52969360352 0,348601 9,76797 0,165507
332,44198608398 257924 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,95 0,0442482 -0,67194 3,48593 -1,80239 0 55,76091521412 37,72525558768 162,53979492188 -1,31029 9,97871 -1,03016
332,89306640625 258310 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,9568 0,053773 -0,657171 3,5672 -1,82428 0 55,76091860521 37,72525250083 162,54994201660 0,45722 10,0371 0,503556
333,34411621094 258689 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,9343 0,0453128 -0,650786 3,6214 -1,84867 0 55,76092208999 37,72524869682 162,50752258301 0,861493 10,2289 0,423176
333,79519653320 259066 1,62378 <_____> 1482,51 <Интегр-Навиг> 61,8907 0,128544 -0,666736 3,57472 -1,8418 0 55,76092550596 37,72524557236 162,51647949219 0,80204 9,64481 0,350088
334,24627685547 259444 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,9323 0,0307039 -0,69755 3,6515 -1,88137 0 55,76092891027 37,72524246306 162,47447204590 -0,695081 10,2601 -0,601849
334,69735717773 259815 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9481 0,024628 -0,718651 3,7074 -1,90419 0 55,76093230911 37,72523859392 162,48199462891 0,736757 10,0389 0,0716848
335,14843750000 260182 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9266 0,0238743 -0,754521 3,70801 -1,91856 0 55,76093570063 37,72523549315 162,48905944824 -0,261334 9,7878 0,060145
335,59948730469 260556 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9002 0,00787606 -0,773337 3,61328 -1,8603 0 55,76093898453 37,72523131443 162,44853210449 -1,23364 9,28784 -0,597688
336,05056762695 260928 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9392 -0,0253934 -0,795847 3,65801 -1,87948 0 55,76094237632 37,72522820951 162,45480346680 0,76985 9,8709 -0,506804
336,50164794922 261302 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9432 -0,015419 -0,7939 3,62602 -1,88916 0 55,76094577485 37,72522509428 162,46131896973 0,567835 10,1885 0,129041
336,95272827148 261679 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9166 0,0326627 -0,78089 3,58759 -1,86372 0 55,76095015874 37,72522029709 162,43443298340 0,643755 10,3643 0,305141
337,40380859375 262058 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,942 0,0368426 -0,774758 3,60718 -1,87916 0 55,76095355208 37,72521717849 162,44059753418 -1,48678 10,5523 -0,360952
337,85488891602 262434 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9576 0,129462 -0,791657 3,62673 -1,85716 0 55,76095691943 37,72521408704 162,44721984863 0,987331 9,93052 0,490419
338,30593872070 262811 3,24778 <_____> 1482,3 <Интегр-Навиг> 62,03 0,13345 -0,795248 3,60349 -1,85017 0 55,76096032657 37,72521012508 162,42378234863 -0,770019 11,8554 -1,23632
338,75701904297 263191 1,62378 <_____> 1482,3 <Интегр-Навиг> 62,0778 0,101901 -0,810827 3,56385 -1,84981 0 55,76096377071 37,72520697463 162,43025207520 -0,628361 10,0028 -0,658289
339,20809936523 263572 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,1138 0,0393861 -0,83797 3,58921 -1,84187 0 55,76096757050 37,72520366753 162,41940307617 0,0487121 9,99753 0,151176
339,65917968750 263950 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0949 0,00344982 -0,844431 3,59264 -1,87714 0 55,76097092075 37,72520059904 162,42453002930 -1,55415 9,92755 -0,567084
340,11026000977 264334 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0522 -0,105024 -0,809979 3,55797 -1,8463 0 55,76097436299 37,72519743606 162,42961120605 -1,44375 9,23433 -0,765088
340,56130981445 264712 1,62389 Piket 1482,3 <Интегр-Навиг> 62,0471 -0,0237092 -0,789764 3,58976 -1,85688 0 55,76097794665 37,72519346278 162,44157409668 -0,88651 9,12365 -0,0529278
341,01239013672 265090 1,62378 <_____> 1482,3 <Интегр-Навиг> 62,072 -0,00190563 -0,751395 3,59497 -1,87489 0 55,76098130799 37,72519036968 162,44670104980 0,0704946 9,79365 0,252867
341,46347045898 265473 1,62389 <_____> 1482,51 <Интегр-Навиг> 62,0616 -0,04324 -0,711774 3,53331 -1,85028 0 55,76098473702 37,72518720912 162,47073364258 0,248863 9,82256 0,27572
341,91455078125 265857 1,62389 <_____> 1482,51 <Интегр-Навиг> 62,0131 -0,0950614 -0,696449 3,52901 -1,82318 0 55,76098835422 37,72518355901 162,47605895996 0,332276 10,0448 0,815763
342,36563110352 266248 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9488 -0,145447 -0,671434 3,4528 -1,78569 0 55,76099177342 37,72518038900 162,48124694824 0,827568 9,76632 1,48515
342,81671142578 266644 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9337 -0,130652 -0,631108 3,43914 -1,79778 0 55,76099539770 37,72517695193 162,50415039063 -0,583708 9,80388 -1,37319
343,26776123047 267034 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9532 -0,14367 -0,594229 3,54026 -1,8657 0 55,76099879979 37,72517379782 162,50970458984 -1,70313 9,90947 -1,88176
343,71884155273 267414 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9361 -0,0444644 -0,565256 3,57672 -1,8681 0 55,76100218386 37,72517065718 162,51559448242 0,479109 9,97828 0,874893
344,16992187500 267790 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9699 0,00356616 -0,545295 3,64464 -1,91373 0 55,76100584530 37,72516657302 162,53572082520 -1,43387 10,0763 -0,74602
344,62100219727 268160 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,991 0,0147908 -0,510253 3,75883 -1,96748 0 55,76100928123 37,72516338461 162,54226684570 -1,03773 9,314 -0,163181
345,07208251953 268516 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9808 0,0253694 -0,507607 3,84424 -2,01589 0 55,76101316286 37,72515980471 162,58044433594 0,977206 10,7873 -1,23994
345,52313232422 268871 1,62389 <_____> 1482,1 <Интегр-Навиг> 61,9744 -0,0162874 -0,497581 3,89227 -2,03536 0 55,76101662317 37,72515658789 162,58741760254 0,0657074 10,056 -0,780707
345,97421264648 269217 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9781 -0,00952117 -0,50619 4,01555 -2,10322 0 55,76101997568 37,72515347216 162,59393310547 -0,348802 10,0012 -0,825492
346,42529296875 269556 3,24767 <_____> 1482,3 <Интегр-Навиг> 61,9342 0,00406757 -0,498218 4,0475 -2,12512 0 55,76102428162 37,72514960708 162,64067077637 0,0307935 9,00231 0,344
346,87637329102 269899 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9008 -0,0197823 -0,488727 3,98573 -2,09168 0 55,76102774488 37,72514637497 162,64793395996 0,359883 10,1754 -0,448821
347,32745361328 270239 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9249 -0,000848249 -0,475336 4,039 -2,12658 0 55,76103114284 37,72514320972 162,65509033203 -0,0927988 9,95362 0,583253
347,77850341797 270580 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,8973 0,0294925 -0,487027 4,00506 -2,08961 0 55,76103488666 37,72514008869 162,70838928223 0,0813024 9,87631 -0,275162
348,22958374023 270926 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9267 0,00542661 -0,503825 3,91647 -2,04399 0 55,76103830815 37,72513690429 162,71653747559 0,424263 9,47493 0,13171
348,68066406250 271269 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0024 0,0118551 -0,531475 4,07549 -2,14465 0 55,76104168397 37,72513377214 162,72438049316 -0,686108 9,56674 -0,733041
349,13174438477 271604 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9842 0,0161127 -0,548135 4,10701 -2,15891 0 55,76104565881 37,72512930803 162,77171325684 -0,00910158 9,53525 0,155359
349,58282470703 271939 3,24778 <_____> 1482,1 <Интегр-Навиг> 61,9705 0,0517023 -0,577614 4,05201 -2,11759 0 55,76104912456 37,72512607925 162,78033447266 0,68495 10,2816 -0,37167
350,03387451172 272275 1,62389 <_____> 1482,1 <Интегр-Навиг> 62,0187 0,0435534 -0,625849 4,1705 -2,18433 0 55,76105252295 37,72512291984 162,78869628906 -0,145174 11,0791 0,249189
350,48495483398 272602 1,62378 Piket 1482,1 <Интегр-Навиг> 62,0056 0,0692203 -0,61609 4,21605 -2,221 0 55,76105666861 37,72511788539 162,81822204590 -0,0793624 10,2485 -0,789357
350,93603515625 272929 1,62389 <_____> 1482,1 <Интегр-Навиг> 61,9993 0,102924 -0,687824 4,13756 -2,23842 0 55,76106009179 37,72511469038 162,82713317871 -3,32385 9,59263 -1,94913
351,38711547852 273268 1,62389 <_____> 1482,1 <Интегр-Навиг> 62,0419 0,00938455 -0,61495 4,04762 -2,1247 0 55,76106353781 37,72511147730 162,83634948730 0,446595 9,62508 0,030241
351,83819580078 273600 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,1012 -0,011386 -0,611852 4,20291 -2,20298 0 55,76106687611 37,72510816633 162,85839843750 -0,298452 10,3113 -0,00714837
352,28927612305 273925 3,24778 <_____> 1482,3 <Интегр-Навиг> 62,0591 -0,021881 -0,61971 4,20038 -2,20586 0 55,76107030422 37,72510497090 162,86753845215 -0,324671 9,79534 -0,503597
352,74032592773 274257 1,62389 <_____> 1482,1 <Интегр-Навиг> 61,9708 0,0392369 -0,620309 4,06088 -2,15344 0 55,76107368634 37,72510180582 162,87651062012 -0,154473 9,53023 0,627869
353,19140625000 274594 1,62378 <_____> 1482,1 <Интегр-Навиг> 62,0017 -0,0336468 -0,62017 4,08799 -2,14805 0 55,76107716314 37,72509929838 162,89331054688 -0,3846 9,81906 -0,272604
353,64248657227 274929 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9987 -0,0148444 -0,599869 4,10706 -2,16802 0 55,76108056968 37,72509611941 162,90264892578 -0,252014 10,5401 -0,575157
354,09356689453 275264 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9959 0,0159736 -0,596526 4,07904 -2,13581 0 55,76108403984 37,72509288050 162,91238403320 -0,515087 9,92437 -0,820283
354,54464721680 275604 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,003 0,061011 -0,578025 4,0207 -2,11552 0 55,76108732496 37,72508938644 162,91447448730 0,227887 9,82072 -0,352896
354,99569702148 275942 3,24778 <_____> 1482,3 <Интегр-Навиг> 62,0332 0,116537 -0,578194 4,05438 -2,1386 0 55,76109068531 37,72508625101 162,92437744141 -0,558269 10,0531 -0,843899
355,44677734375 276278 1,62378 <_____> 1482,3 <Интегр-Навиг> 62,0441 0,100979 -0,588443 4,09502 -2,14618 0 55,76109413864 37,72508302538 162,93463134766 -0,872973 9,81548 -0,915474
355,89785766602 276610 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0294 0,179839 -0,588289 4,11447 -2,17187 0 55,76109763543 37,72507962338 162,93200683594 -0,27499 9,58067 0,115865
356,34893798828 276947 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0154 0,0438925 -0,600435 4,09222 -2,16341 0 55,76110108394 37,72507639682 162,94183349609 -0,566857 10,1749 0,0144544
356,80001831055 277280 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0028 0,0501276 -0,583467 4,13337 -2,17731 0 55,76110450455 37,72507319542 162,95138549805 -0,0515627 10,0353 -0,351204
357,25109863281 277612 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9604 0,0573628 -0,581299 4,09435 -2,18984 0 55,76110822215 37,72506981259 162,92416381836 0,46875 9,54391 -0,216252
357,70214843750 277945 3,24778 <_____> 1482,3 <Интегр-Навиг> 61,887 0,0431796 -0,575354 4,11174 -2,18923 0 55,76111162940 37,72506659839 162,93296813965 -0,718783 8,99886 0,00849436
358,15322875977 278276 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9074 0,0702259 -0,580576 4,21269 -2,22995 0 55,76111501771 37,72506341408 162,94148254395 -0,0977889 9,04186 -0,301641
358,60430908203 278601 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,927 0,0558521 -0,583573 4,19396 -2,21968 0 55,76111859226 37,72505968008 162,92138671875 0,413268 9,82833 -0,00337791
359,05538940430 278930 1,62389 <_____> 1482,1 <Интегр-Навиг> 61,9358 0,0614549 -0,602367 4,1368 -2,19428 0 55,76112199464 37,72505648231 162,92944335938 -0,399161 9,90602 -0,0518055
359,50646972656 279260 1,62389 <_____> 1482,1 <Интегр-Навиг> 62,0032 -0,0519689 -0,613224 4,16674 -2,19428 0 55,76112543358 37,72505325966 162,93734741211 -0,481365 9,92403 -0,510824
359,95751953125 279589 1,62389 <_____> 1482,1 <Интегр-Навиг> 62,0229 -0,0227761 -0,633412 4,1485 -2,18589 0 55,76112920965 37,72504993810 162,91752624512 0,0826938 9,4125 0,596907
360,40859985352 279924 3,24767 <_____> 1482,1 <Интегр-Навиг> 62,0337 -0,0758675 -0,638019 4,05158 -2,14354 0 55,76113268627 37,72504668337 162,92436218262 0,274113 9,95135 0,0983009
360,85968017578 280268 1,62389 Piket 1482,3 <Интегр-Навиг> 62,0122 -0,0999207 -0,63035 3,94672 -2,10127 0 55,76113607090 37,72504350833 162,93098449707 -0,481771 10,0315 0,280418
361,31076049805 280612 1,62389 <_____> 1482,51 <Интегр-Навиг> 62,0376 -0,169581 -0,629386 4,01005 -2,11372 0 55,76114055032 37,72503918005 162,91084289551 -0,41975 9,94946 -0,672752
361,76184082031 280951 1,62389 <_____> 1482,51 <Интегр-Навиг> 62,0105 -0,136924 -0,629492 4,04321 -2,1323 0 55,76114397659 37,72503595829 162,91716003418 -0,199765 9,19347 -0,0884607
362,21289062500 281289 1,62389 <_____> 1482,51 <Интегр-Навиг> 61,9606 -0,0671615 -0,654843 4,04327 -2,15243 0 55,76114734408 37,72503278788 162,92311096191 -0,849582 9,32478 -0,781141
362,66397094727 281628 1,62389 <_____> 1482,3 <Интегр-Навиг> 61,9664 -0,193963 -0,56471 4,06687 -2,11699 0 55,76115080478 37,72502923774 162,89280700684 -0,995145 7,33627 0,430922
363,11505126953 281960 3,24767 <_____> 1482,3 <Интегр-Навиг> 61,9924 0,0442989 -0,629838 4,11544 -2,17738 0 55,76115421728 37,72502603487 162,89910888672 0,663208 10,1716 -0,475726
363,56613159180 282294 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0493 0,110983 -0,540606 4,12494 -2,18328 0 55,76115763983 37,72502281959 162,90521240234 4,33939 10,7375 0,707027
364,01721191406 282628 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0778 0,106197 -0,605104 4,10497 -2,17418 0 55,76116109853 37,72501931431 162,85462951660 -0,560487 10,3367 -0,710423
364,46826171875 282959 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0779 0,150262 -0,589333 4,18062 -2,21817 0 55,76116453868 37,72501608361 162,86135864258 -0,752313 9,43359 -0,891771
364,91934204102 283286 1,62378 <_____> 1482,3 <Интегр-Навиг> 62,0167 0,205071 -0,584371 4,17801 -2,22533 0 55,76116795580 37,72501286756 162,86795043945 0,249368 10,0741 -0,305526
365,37042236328 283618 1,62378 <_____> 1482,3 <Интегр-Навиг> 61,9422 0,242334 -0,578442 4,05758 -2,16679 0 55,76117130358 37,72500967452 162,81764221191 0,432857 10,1141 0,84447
365,82150268555 283959 3,24778 <_____> 1482,3 <Интегр-Навиг> 61,9429 0,201813 -0,585059 3,95143 -2,09694 0 55,76117469171 37,72500647838 162,82362365723 -0,325159 10,0423 -0,582653
366,27258300781 284303 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,024 0,191275 -0,575366 3,97877 -2,10142 0 55,76117806593 37,72500330642 162,82971191406 0,300926 9,14344 0,603784
366,72366333008 284646 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0693 0,12263 -0,575675 3,97098 -2,10347 0 55,76118111791 37,72500015723 162,78245544434 -0,228077 9,90979 -0,0906335
367,17471313477 284997 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0339 0,134828 -0,546259 3,84592 -2,04676 0 55,76118456533 37,72499691435 162,78733825684 0,237225 9,96566 0,320301
367,62579345703 285351 1,62378 <_____> 1482,3 <Интегр-Навиг> 62,0941 0,0737676 -0,546253 3,84654 -2,02286 0 55,76118794005 37,72499375036 162,79182434082 0,0346163 9,88003 -0,605578
368,07687377930 285707 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,094 0,0395214 -0,545152 3,86051 -2,05543 0 55,76119140499 37,72498978643 162,75816345215 0,337241 10,1245 0,0902466
368,52795410156 286062 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0639 0,0518362 -0,541935 3,82867 -2,03912 0 55,76119478839 37,72498659363 162,76182556152 -0,697797 9,64828 -0,448299
368,97903442383 286415 1,62389 <_____> 1482,3 <Интегр-Навиг> 62,0351 0,0902783 -0,54284 3,89258 -2,0802 0 55,76119819306 37,72498338051 162,73272705078 0,0143701 10,0526 -0,485983
369,43008422852 286765 3,24778 <_____> 1482,3 <Интегр-Навиг> 62,007 0,0547389 -0,534605 3,89771 -2,06312 0 55,76120140218 37,72497961032 162,73556518555 0,398332 10,3938 -0,191615
