Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
379,35372924805 621218 3,24767 <_____> 1508,37 <Авт-Навиг> 62,02 0,323937 -0,709573 8,46166 -3,00748 0 55,76265969385 37,72471936250 172,32801818848 0,318521 9,77341 0,378698
379,80480957031 621456 3,24767 <_____> 1507,76 <Авт-Навиг> 62,0126 0,353603 -0,707187 8,40997 -2,98545 0 55,76266475790 37,72471617732 172,32801818848 -1,02428 9,05694 0,10719
380,25588989258 621704 3,24778 <_____> 1507,56 <Авт-Навиг> 62,0276 0,12397 -0,67703 8,23756 -2,87815 0 55,76266985791 37,72471299935 172,32801818848 -0,535193 10,1832 -0,303529
380,70697021484 621949 1,62389 <_____> 1507,56 <Авт-Навиг> 62,0464 0,0983414 -0,642125 8,32128 -2,93377 0 55,76267495248 37,72470982074 172,32801818848 1,01717 10,519 0,955753
381,15805053711 622194 1,62389 <_____> 1507,36 <Авт-Навиг> 62,0095 0,186508 -0,618979 8,31225 -2,92178 0 55,76268008297 37,72470660569 172,32801818848 0,874484 10,7223 0,744071
381,60910034180 622439 3,24778 Piket 1506,75 <Авт-Навиг> 62,0313 0,0431279 -0,56606 8,33263 -2,93437 0 55,76268505795 37,72470348896 172,32801818848 1,01595 10,5892 0,684755
382,06018066406 622687 3,24778 <_____> 1506,35 <Авт-Навиг> 62,038 0,0535829 -0,563307 8,23758 -2,89464 0 55,76269015293 37,72470030762 172,32801818848 -0,072734 9,85926 0,152284
382,51126098633 622935 3,24767 <_____> 1505,94 <Авт-Навиг> 62,0625 -0,114271 -0,517781 8,26191 -2,894 0 55,76269535933 37,72469706530 172,32801818848 0,798452 10,7848 0,262171
382,96234130859 623183 1,62389 <_____> 1505,54 <Авт-Навиг> 62,0556 0,125423 -0,507742 8,24389 -2,88573 0 55,76270043346 37,72469390731 172,32801818848 -0,638438 8,85386 -0,41936
383,41342163086 623432 1,62389 <_____> 1505,54 <Авт-Навиг> 62,0875 -0,0593987 -0,476045 8,20617 -2,86469 0 55,76270548814 37,72469076873 172,32801818848 0,759328 10,5919 0,63869
383,86447143555 623685 3,24778 <_____> 1505,34 <Авт-Навиг> 62,0813 0,154654 -0,471538 8,10782 -2,80669 0 55,76271064318 37,72468758144 172,32801818848 1,008 10,3655 0,851858
384,31555175781 623937 1,62378 <_____> 1505,34 <Авт-Навиг> 62,0837 -0,0059115 -0,456569 8,14481 -2,84963 0 55,76271577469 37,72468441424 172,32801818848 -0,917026 9,1436 -0,380141
384,76663208008 624187 1,62378 <_____> 1505,34 <Авт-Навиг> 62,0794 0,195036 -0,468184 8,23588 -2,87723 0 55,76272082101 37,72468127914 172,32801818848 0,575337 10,2236 0,620563
385,21771240234 624435 3,24778 <_____> 1505,34 <Авт-Навиг> 62,0695 0,129635 -0,447433 8,25008 -2,87674 0 55,76272603062 37,72467803523 172,32801818848 0,621217 10,4005 0,24303
385,66879272461 624683 3,24778 <_____> 1505,34 <Авт-Навиг> 62,0811 0,384858 -0,487187 8,22595 -2,88738 0 55,76273110747 37,72467488105 162,99964904785 0,018859 9,76077 0,082186
386,11987304688 624932 3,24778 <_____> 1505,34 <Авт-Навиг> 62,1086 0,284007 -0,477328 8,2669 -2,90316 0 55,76273618825 37,72467172365 162,99928283691 -0,41467 9,52122 -0,368331
386,57092285156 625177 1,62389 <_____> 1505,74 <Авт-Навиг> 62,0891 0,405738 -0,523383 8,31315 -2,94888 0 55,76274130918 37,72466853170 162,99894714355 -0,0749547 10,3374 0,437667
387,02200317383 625421 1,62389 <_____> 1505,94 <Авт-Навиг> 62,0518 0,350991 -0,507681 8,3686 -2,97099 0 55,76274645105 37,72466530274 162,99897766113 0,248367 10,2015 -0,00833953
387,47308349609 625663 3,24767 <_____> 1506,75 <Авт-Навиг> 62,0203 0,417259 -0,522179 8,35976 -2,97204 0 55,76275147313 37,72466214213 162,99913024902 -0,670138 8,57754 0,124355
387,92416381836 625910 3,24767 <_____> 1507,15 <Авт-Навиг> 62,0219 0,261027 -0,527891 8,18732 -2,86809 0 55,76275655237 37,72465896602 162,99922180176 0,419846 10,6222 -0,0378848
388,37524414063 626161 3,24778 <_____> 1507,96 <Авт-Навиг> 62,0045 0,273771 -0,544407 8,23108 -2,89187 0 55,76276174122 37,72465573022 162,99916076660 0,710903 10,8054 0,549807
388,82629394531 626408 1,62389 <_____> 1508,57 <Авт-Навиг> 62,026 0,158225 -0,581308 8,25538 -2,92009 0 55,76276681770 37,72465256070 162,99906921387 -0,920865 9,21674 -0,687903
389,27737426758 626656 1,62389 <_____> 1509,38 <Авт-Навиг> 62,0187 0,163339 -0,613921 8,27843 -2,92123 0 55,76277191090 37,72464936834 162,99894714355 -0,241948 9,90746 0,513269
389,72845458984 626905 3,24767 <_____> 1509,98 <Авт-Навиг> 62,0034 0,173182 -0,641001 8,20278 -2,88916 0 55,76277697978 37,72464620362 162,99856567383 -1,07825 9,07742 -0,670251
390,17953491211 627154 1,62389 <_____> 1510,99 <Авт-Навиг> 62,0318 0,0770396 -0,657312 8,3008 -2,93062 0 55,76278205039 37,72464303570 162,99838256836 0,731652 10,5976 0,749846
390,63061523438 627398 1,62389 <_____> 1511,8 <Авт-Навиг> 62,0298 0,0896042 -0,652214 8,38522 -2,97697 0 55,76278718496 37,72463980336 162,99803161621 0,933393 10,3531 0,791139
391,08166503906 627641 3,24778 <_____> 1512,81 <Авт-Навиг> 62,0539 -0,00728429 -0,632776 8,38824 -2,97222 0 55,76279234329 37,72463655631 162,99772644043 -0,380853 9,58446 -0,271959
391,53274536133 627887 3,24778 <_____> 1513,01 <Авт-Навиг> 62,0317 0,195047 -0,627014 8,26759 -2,92777 0 55,76279733188 37,72463342759 162,99717712402 -0,424693 9,35989 0,0501003
391,98382568359 628133 3,24767 Piket 1513,22 <Авт-Навиг> 62,0417 0,111565 -0,589388 8,33355 -2,94601 0 55,76280243137 37,72463022664 162,99710083008 0,775621 9,87284 0,540328
392,43490600586 628378 1,62389 <_____> 1513,01 <Авт-Навиг> 61,9969 0,456702 -0,638911 8,304 -2,91858 0 55,76280754777 37,72462701203 162,99653625488 0,0711533 11,2836 0,558643
392,88598632813 628627 1,62389 <_____> 1512,61 <Авт-Навиг> 62,0071 0,264532 -0,576815 8,25153 -2,922 0 55,76281262454 37,72462382752 162,99723815918 -0,692257 9,47765 -0,607222
393,33703613281 628875 3,24778 <_____> 1512,21 <Авт-Навиг> 61,9942 0,480052 -0,591372 8,18172 -2,89485 0 55,76281782548 37,72462057551 162,99746704102 -0,53866 9,18322 -0,550505
393,78811645508 629126 3,24778 <_____> 1512,21 <Авт-Навиг> 62,0068 0,31469 -0,581155 8,21295 -2,88662 0 55,76282287348 37,72461742199 162,99780273438 0,327794 9,97722 0,125424
394,23919677734 629375 3,24767 <_____> 1511,2 <Авт-Навиг> 62,0057 0,415777 -0,596846 8,27382 -2,91202 0 55,76282808206 37,72461416364 162,99775695801 0,527364 10,4943 0,339062
394,69027709961 629621 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0194 0,342553 -0,586455 8,36466 -2,95135 0 55,76283321182 37,72461093545 162,99800109863 0,646694 10,1894 0,36355
395,14135742188 629865 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0053 0,541828 -0,590702 8,26105 -2,92034 0 55,76283820342 37,72460779574 162,99803161621 0,14313 10,4804 0,618192
395,59243774414 630114 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0538 0,355342 -0,584212 8,23303 -2,92375 0 55,76284327143 37,72460462093 162,99827575684 -0,795369 8,95178 -1,18213
396,04348754883 630361 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0672 0,434865 -0,575213 8,31415 -2,9497 0 55,76284851041 37,72460133219 162,99871826172 0,249177 10,5683 0,485054
396,49456787109 630606 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0988 0,365082 -0,555062 8,3264 -2,93991 0 55,76285349254 37,72459820167 162,99957275391 0,798779 9,97282 0,103619
396,94564819336 630853 3,24767 <_____> 1510,59 <Авт-Навиг> 62,081 0,342205 -0,540684 8,27918 -2,93009 0 55,76285860139 37,72459499293 163,00028991699 -0,304532 9,37056 -0,180776
397,39672851563 631103 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0766 0,26216 -0,51675 8,15453 -2,86437 0 55,76286379155 37,72459174938 163,00093078613 0,48903 9,90557 0,307518
397,84780883789 631354 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0854 0,239192 -0,521879 8,21651 -2,89266 0 55,76286882484 37,72458861184 163,00131225586 0,483531 10,469 0,482253
398,29885864258 631601 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0925 0,254867 -0,509767 8,38367 -2,98691 0 55,76287407504 37,72458531438 163,00169372559 -0,843222 9,1322 -0,555799
398,74993896484 631843 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0976 0,246728 -0,506136 8,39905 -2,98251 0 55,76287910227 37,72458213869 163,00227355957 0,561201 10,3184 0,783178
399,20101928711 632088 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0837 0,317419 -0,516816 8,33037 -2,94243 0 55,76288423444 37,72457890639 163,00267028809 0,134466 9,78467 -0,310329
399,65209960938 632332 3,24767 <_____> 1510,59 <Авт-Навиг> 62,1176 0,23398 -0,508939 8,39059 -2,97121 0 55,76288923607 37,72457575977 163,00332641602 0,708566 10,4456 0,4086
400,10317993164 632576 3,24778 <_____> 1510,59 <Авт-Навиг> 62,122 0,399886 -0,512914 8,35203 -2,96222 0 55,76289438859 37,72457251610 163,00404357910 0,576587 10,2142 0,627052
400,55426025391 632821 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0976 0,35541 -0,567285 8,32612 -2,92716 0 55,76289951933 37,72456929112 163,00514221191 -3,59883 5,87417 -1,34635
401,00531005859 633069 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0481 0,557749 -0,531601 8,25086 -2,9168 0 55,76290461277 37,72456608572 163,00529479980 -0,0955537 10,0441 0,780136
401,45639038086 633320 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0688 0,282935 -0,525975 8,19188 -2,89853 0 55,76290965184 37,72456293427 163,00564575195 -1,7183 9,07507 -0,963337
401,90747070313 633572 1,62389 Piket 1510,59 <Авт-Навиг> 62,107 0,436718 -0,572103 8,11799 -2,83123 0 55,76291481012 37,72455971032 163,00561523438 -0,704889 10,0858 0,376513
402,35855102539 633825 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0966 0,278289 -0,552073 8,11606 -2,85776 0 55,76291994972 37,72455650550 163,00559997559 0,681571 10,0652 0,696094
402,80963134766 634081 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0894 0,421539 -0,572777 8,05334 -2,80988 0 55,76292520438 37,72455323408 163,00532531738 0,0680601 10,1294 0,644677
403,26068115234 634336 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0677 0,320418 -0,574497 8,11616 -2,84046 0 55,76293031207 37,72455005828 163,00512695313 -0,848621 9,57477 -1,34682
403,71176147461 634591 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0453 0,478065 -0,583374 8,10087 -2,83385 0 55,76293543627 37,72454686711 163,00491333008 1,10878 10,1962 1,12221
404,16284179688 634848 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0256 0,357115 -0,586686 8,06388 -2,81817 0 55,76294068150 37,72454360279 163,00483703613 -0,250655 9,71883 0,436986
404,61392211914 635105 3,24767 <_____> 1510,59 <Авт-Навиг> 62,032 0,473744 -0,612013 8,03134 -2,83643 0 55,76294577455 37,72454043817 163,00444030762 -0,458414 9,35647 -0,660986
405,06500244141 635361 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0451 0,350877 -0,6117 8,08531 -2,8481 0 55,76295101658 37,72453717490 163,00415039063 0,517449 10,359 -0,264487
405,51605224609 635614 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0773 0,343082 -0,61193 8,18171 -2,87605 0 55,76295616623 37,72453396107 164,55062866211 0,300115 9,77764 -0,0648266
405,96713256836 635862 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0775 0,397555 -0,594004 8,32514 -2,95324 0 55,76296124581 37,72453076554 164,58694458008 1,07925 10,4114 0,930774
406,41821289063 636109 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0871 0,303071 -0,564565 8,35339 -2,97031 0 55,76296636537 37,72452753285 164,62324523926 -0,247237 9,4841 -0,843261
406,86929321289 636356 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0925 0,28517 -0,560634 8,27574 -2,9428 0 55,76297147051 37,72452431581 164,65959167480 -0,240545 10,0835 0,108934
407,32037353516 636605 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0808 0,299572 -0,538887 8,27094 -2,93531 0 55,76297656044 37,72452111117 164,98896789551 0,264019 9,7572 -0,157647
407,77142333984 636854 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0419 0,436599 -0,558083 8,18091 -2,88705 0 55,76298176594 37,72451783607 165,03096008301 0,948167 10,1844 1,11612
408,22250366211 637107 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0209 0,447845 -0,565811 8,18973 -2,88369 0 55,76298679470 37,72451468309 165,07208251953 1,22698 10,3726 1,05638
408,67358398438 637362 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0046 0,581886 -0,612977 8,098 -2,85537 0 55,76299206318 37,72451139027 165,11537170410 -1,07094 9,51293 0,043978
409,12466430664 637619 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0519 0,350049 -0,626053 8,07499 -2,8627 0 55,76299715468 37,72450821493 165,16319274902 -0,851403 9,45623 -1,41769
409,57574462891 637874 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0494 0,565942 -0,667692 8,08242 -2,84705 0 55,76300241135 37,72450492735 165,20622253418 0,753382 10,3057 -0,0415489
410,02682495117 638132 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0728 0,458662 -0,661772 7,95546 -2,78057 0 55,76300749356 37,72450176320 165,24819946289 -0,429416 9,68195 0,625605
410,47787475586 638395 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0453 0,580314 -0,648946 7,84349 -2,70883 0 55,76301277513 37,72449849252 165,29202270508 0,145528 9,81402 1,73126
410,92895507813 638664 1,62389 <_____> 1510,59 <Авт-Навиг> 62,044 0,37788 -0,634535 7,88289 -2,7376 0 55,76301798358 37,72449529101 165,22827148438 -0,208329 9,49387 -1,70421
411,38003540039 638929 3,24767 <_____> 1510,59 <Авт-Навиг> 62,0549 0,415253 -0,633703 7,87379 -2,73332 0 55,76302322013 37,72449206636 165,26843261719 -0,450949 9,94373 -0,133418
411,83111572266 639200 1,62389 Piket 1510,59 <Авт-Навиг> 62,0834 0,156875 -0,604552 7,82065 -2,69265 0 55,76302842914 37,72448886755 165,30859375000 0,447027 10,3028 0,0362201
412,28219604492 639471 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0546 0,340579 -0,603878 7,72972 -2,66227 0 55,76303373008 37,72448562378 165,34912109375 0,100605 9,76273 -0,292696
412,73324584961 639742 3,24778 <_____> 1510,59 <Авт-Навиг> 62,0982 0,0951852 -0,588337 7,85072 -2,71627 0 55,76303904399 37,72448236614 165,19842529297 0,231947 10,3754 -0,293427
413,18432617188 640008 1,62378 <_____> 1510,59 <Авт-Навиг> 62,2485 0,284173 -0,580661 7,78603 -2,69936 0 55,76304427955 37,72447917430 165,23278808594 -0,565023 8,61035 -1,96139
413,63540649414 640283 1,62378 <_____> 1510,59 <Авт-Навиг> 62,1927 0,124796 -0,571688 7,73389 -2,65296 0 55,76304955526 37,72447595344 165,26786804199 -0,8785 9,87066 -0,760056
414,08648681641 640558 3,24778 <_____> 1510,59 <Авт-Навиг> 62,1947 0,389788 -0,577666 7,71896 -2,62717 0 55,76305481187 37,72447275551 165,07217407227 1,24262 11,2701 -3,57741
414,53756713867 640833 1,62389 <_____> 1510,59 <Авт-Навиг> 62,2209 0,189661 -0,617735 7,76094 -2,6601 0 55,76306006062 37,72446957406 165,10139465332 -0,0795727 9,51002 0,00103936
414,98864746094 641101 1,62389 <_____> 1510,59 <Авт-Навиг> 62,2092 0,366085 -0,623489 7,89312 -2,74513 0 55,76306540396 37,72446629978 165,13067626953 -0,352559 9,67824 0,71785
415,43969726563 641368 3,24778 <_____> 1510,59 <Авт-Навиг> 62,1663 0,346911 -0,61885 7,85864 -2,71661 0 55,76307065736 37,72446305703 165,15982055664 0,438968 10,4562 1,22451
415,89077758789 641636 1,62378 <_____> 1510,59 <Авт-Навиг> 62,1033 0,494357 -0,617764 7,76933 -2,67941 0 55,76307586067 37,72445985961 164,91693115234 -0,368518 9,80219 -0,899555
416,34185791016 641911 1,62378 <_____> 1510,59 <Авт-Навиг> 62,0506 0,510736 -0,619929 7,67938 -2,64469 0 55,76308114310 37,72445662147 164,93881225586 0,167758 10,0507 1,60514
416,79293823242 642189 3,24778 <_____> 1510,59 <Авт-Навиг> 61,998 0,556797 -0,620947 7,55226 -2,60536 0 55,76308648521 37,72445336319 164,96087646484 0,494111 9,27345 0,762941
417,24401855469 642485 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0337 0,374937 -0,616276 7,21495 -2,40389 0 55,76309188531 37,72445013271 164,98376464844 -0,367191 9,98066 -0,88645
417,69506835938 642808 1,62389 <_____> 1510,59 <Авт-Навиг> 62,0831 0,283693 -0,636754 6,80049 -2,16585 0 55,76309754952 37,72444686847 164,73568725586 -0,603159 9,70204 -0,232602
418,14614868164 643158 1,62378 <_____> 1510,59 <Авт-Навиг> 62,1306 0,373087 -0,615516 6,3618 -1,95541 0 55,76310325910 37,72444368678 164,75216674805 0,329552 10,1003 0,287303
418,59722900391 643548 1,62389 <_____> 1509,78 <Авт-Навиг> 62,1879 0,157515 -0,613391 6,00004 -1,75758 0 55,76310932537 37,72444045801 164,69714355469 0,322962 10,6776 -0,0728164
419,04830932617 643956 1,62389 <_____> 1509,18 <Авт-Навиг> 62,2106 0,168166 -0,590406 5,99421 -1,76712 0 55,76311542559 37,72443727508 164,71206665039 -0,368075 9,13804 1,12261
419,49938964844 644376 1,62389 <_____> 1509,18 <Авт-Навиг> 62,2069 0,232959 -0,585269 5,77444 -1,64078 0 55,76312162645 37,72443407641 164,72698974609 -0,762186 9,77594 -0,0973074
419,95043945313 644833 1,62389 <_____> 1508,37 <Авт-Навиг> 62,2322 0,125335 -0,551965 5,58063 -1,54324 0 55,76312801478 37,72443089939 164,70426940918 0,442861 10,4222 -0,966209
420,40151977539 645296 1,62378 <_____> 1508,17 <Авт-Навиг> 62,2629 0,0703154 -0,515865 5,58127 -1,55352 0 55,76313451444 37,72442769717 164,71769714355 0,690697 10,2765 1,00977
420,85260009766 645766 1,62389 <_____> 1508,37 <Авт-Навиг> 62,2717 0,0287267 -0,478079 5,53708 -1,53117 0 55,76314098669 37,72442451946 164,70002746582 -0,787658 9,32962 -0,150214
421,30368041992 646235 1,62389 <_____> 1508,77 <Авт-Навиг> 62,2994 0,0999823 -0,453074 5,55891 -1,53852 0 55,76314753915 37,72442130624 164,71093750000 -0,299587 9,8562 -0,860437
421,75476074219 646706 1,62389 <_____> 1509,18 <Авт-Навиг> 62,3666 0,0607615 -0,441468 5,55384 -1,53684 0 55,76315399809 37,72441814509 164,72952270508 0,15549 9,56586 0,847095
422,20581054688 647164 0 Piket 1510,19 <Авт-Навиг> 62,4125 0,0463484 -0,455316 5,77519 -1,65709 0 55,76316046567 37,72441494054 164,73899841309 -0,916919 8,96341 0,138008
422,65689086914 647591 1,62378 <_____> 1510,59 <Авт-Навиг> 62,4512 0,0443724 -0,462672 5,95411 -1,7308 0 55,76316670111 37,72441175153 164,74198913574 0,558026 10,6166 -0,914685
423,10797119141 648000 1,62389 <_____> 1510,79 <Авт-Навиг> 62,5126 0,0342673 -0,459345 6,07041 -1,79562 0 55,76317279449 37,72440857961 164,74887084961 -0,23124 9,56157 0,429439
423,55905151367 648397 1,62389 <_____> 1512,21 <Авт-Навиг> 62,5401 0,000133188 -0,441574 6,13889 -1,84315 0 55,76317889366 37,72440536364 164,75566101074 -0,477503 9,16666 0,63758
424,01013183594 648790 1,62389 <_____> 1512,81 <Авт-Навиг> 62,5303 0,030167 -0,417411 6,18678 -1,8534 0 55,76318493107 37,72440215568 164,80621337891 0,368088 10,7712 -1,23606
424,46121215820 649175 1,62389 <_____> 1513,22 <Авт-Навиг> 62,5473 0,0216384 -0,411018 6,28701 -1,91253 0 55,76319094871 37,72439892759 164,81356811523 -0,306806 10,231 -0,96194
424,91226196289 649553 1,62389 <_____> 1513,22 <Авт-Навиг> 62,5258 0,123624 -0,40748 6,27816 -1,90691 0 55,76319680307 37,72439576486 164,86647033691 -0,0456583 10,122 -1,04532
425,36334228516 649935 1,62378 <_____> 1513,22 <Авт-Навиг> 62,5251 0,0914042 -0,417692 6,31979 -1,93924 0 55,76320285741 37,72439249200 164,87463378906 -0,284395 9,13114 -0,291949
425,81442260742 650311 1,62378 <_____> 1513,42 <Авт-Навиг> 62,5004 0,107515 -0,44449 6,29663 -1,9307 0 55,76320874045 37,72438929242 164,88224792480 -0,108158 9,95696 0,54544
426,26550292969 650694 3,24778 <_____> 1513,42 <Авт-Навиг> 62,4823 0,112516 -0,468958 6,25363 -1,90789 0 55,76321478555 37,72438601752 164,84848022461 0,213459 10,0802 0,0940969
426,71658325195 651076 1,62389 <_____> 1513,22 <Авт-Навиг> 62,4826 0,0854477 -0,49558 6,24525 -1,91297 0 55,76322072545 37,72438279725 164,85360717773 -0,261564 9,30388 0,175892
427,16763305664 651462 1,62389 <_____> 1513,01 <Авт-Навиг> 62,4334 0,095385 -0,531171 6,21896 -1,8905 0 55,76322673383 37,72437954148 164,85865783691 0,248493 10,5623 -1,18868
427,61871337891 651845 1,62378 <_____> 1513,01 <Авт-Навиг> 62,4477 0,15862 -0,580701 6,28332 -1,94195 0 55,76323265941 37,72437632385 164,72535705566 -0,0425614 9,66013 0,713461
428,06979370117 652224 1,62389 <_____> 1512,81 <Авт-Навиг> 62,4192 0,221852 -0,633911 6,26524 -1,92344 0 55,76323861679 37,72437307274 164,72441101074 -0,025786 9,38665 -0,107703
428,52087402344 652608 1,62389 <_____> 1512,81 <Авт-Навиг> 62,3881 0,111796 -0,703167 6,2811 -1,92721 0 55,76324463616 37,72436979427 164,52828979492 0,537817 10,6616 -1,19062
428,97195434570 652987 1,62389 <_____> 1512,41 <Авт-Навиг> 62,3548 0,168642 -0,788858 6,29679 -1,94801 0 55,76325050617 37,72436656745 164,51942443848 0,0824013 9,30517 1,15571
429,42303466797 653365 1,62389 <_____> 1512,21 <Авт-Навиг> 62,3278 0,101836 -0,860859 6,31019 -1,96162 0 55,76325647033 37,72436328562 164,51007080078 -0,286551 9,94865 -1,19837
429,87408447266 653741 1,62389 <_____> 1512,21 <Авт-Навиг> 62,3998 0,113165 -0,979581 6,36134 -1,96475 0 55,76326247142 37,72435998723 164,11608886719 -0,751211 9,9313 -0,294204
430,32516479492 654115 1,62378 <_____> 1511,4 <Авт-Навиг> 62,429 0,124178 -1,0014 6,29838 -1,94711 0 55,76326836655 37,72435674004 164,09234619141 -0,0563781 10,0467 0,0728574
430,77624511719 654500 1,62389 <_____> 1510,59 <Авт-Навиг> 62,3698 0,11362 -1,05485 6,25077 -1,94998 0 55,76327430014 37,72435348066 163,58947753906 -0,252884 9,41743 -0,0880649
431,22732543945 654881 1,62389 <_____> 1510,59 <Авт-Навиг> 62,3108 0,0513864 -1,07574 6,25267 -1,94823 0 55,76328033964 37,72435014271 163,54570007324 -0,0612764 9,62844 0,0684008
431,67840576172 655266 1,62389 <_____> 1510,59 <Авт-Навиг> 62,2368 0,109174 -1,1348 6,22242 -1,94728 0 55,76328625622 37,72434686614 163,50288391113 0,341632 9,57458 0,566615
432,12945556641 655646 1,62389 Piket 1510,59 <Авт-Навиг> 62,2097 -0,0337801 -1,13042 6,3463 -2,01769 0 55,76329220599 37,72434354489 163,04936218262 -0,421197 9,91492 -0,757801
432,58053588867 656016 1,62378 <_____> 1510,59 <Авт-Навиг> 62,1957 -0,140569 -1,12594 6,38716 -2,04436 0 55,76329815086 37,72434019189 162,99046325684 -0,723164 9,72975 -0,354422
433,03161621094 656383 1,62389 <_____> 1510,59 <Авт-Навиг> 62,2069 -0,255894 -1,09302 6,46038 -2,06092 0 55,76330401123 37,72433687002 162,93232727051 0,370269 10,3128 -0,104719
433,48269653320 656739 1,62389 <_____> 1510,59 <Авт-Навиг> 62,1774 -0,120692 -1,03201 6,55374 -2,12891 0 55,76330975384 37,72433357519 162,48718261719 -0,816089 9,84349 -0,470381
433,93377685547 657090 1,62389 <_____> 1510,59 <Авт-Навиг> 62,1517 -0,091011 -0,996165 6,56709 -2,14518 0 55,76331553184 37,72433024247 162,41688537598 -0,412782 9,72614 -0,638432
434,38482666016 657438 3,24778 <_____> 1510,19 <Авт-Навиг> 62,1243 0,025379 -0,973721 6,68974 -2,19818 0 55,76332126848 37,72432690419 162,34841918945 0,667289 9,79826 -0,0624736
434,83590698242 657781 1,62378 <_____> 1509,38 <Авт-Навиг> 62,0958 0,150314 -0,9613 6,61703 -2,16703 0 55,76332702810 37,72432354179 162,05168151855 0,909527 10,0864 0,134644
435,28698730469 658131 1,62389 <_____> 1509,18 <Авт-Навиг> 62,1087 0,077374 -0,951432 6,64685 -2,18787 0 55,76333274805 37,72432021495 161,97434997559 -0,764816 9,30261 0,132126
435,73806762695 658471 1,62389 <_____> 1509,18 <Авт-Навиг> 62,0844 0,0792424 -0,96062 6,74137 -2,23 0 55,76333843337 37,72431687672 161,89866638184 -0,0619576 10,0485 -0,187336
436,18914794922 658814 1,62389 <_____> 1509,18 <Авт-Навиг> 62,033 0,0897535 -0,948433 6,64109 -2,20556 0 55,76334422056 37,72431347196 161,69255065918 -0,765329 9,493 -0,509493
436,64019775391 659158 1,62389 <_____> 1508,77 <Авт-Навиг> 61,9862 0,103641 -0,955104 6,67205 -2,22617 0 55,76334986663 37,72431015172 161,61016845703 -0,585336 9,77019 0,148645
437,09127807617 659502 1,62389 <_____> 1508,97 <Авт-Навиг> 61,9391 0,080008 -0,942213 6,66576 -2,23733 0 55,76335563582 37,72430674033 161,52626037598 0,210257 10,1064 0,170374
437,54235839844 659846 3,24767 <_____> 1509,18 <Авт-Навиг> 61,8819 0,13025 -0,933754 6,64521 -2,21928 0 55,76336128221 37,72430339769 161,31161499023 -0,343802 9,70618 -0,134091
437,99343872070 660189 1,62389 <_____> 1509,18 <Авт-Навиг> 61,8504 0,186682 -0,944348 6,68921 -2,24876 0 55,76336704918 37,72429997601 161,22080993652 -0,331116 10,0478 -0,186462
438,44451904297 660529 1,62389 <_____> 1509,18 <Авт-Навиг> 61,8146 0,0753482 -0,889173 6,69675 -2,26294 0 55,76337272388 37,72429658233 160,80380249023 -0,117168 9,8349 0,234353
438,89559936523 660870 1,62389 <_____> 1509,18 <Авт-Навиг> 61,7518 0,0882255 -0,86626 6,70915 -2,27127 0 55,76337841445 37,72429316546 160,70146179199 -0,421597 9,52136 -0,253534
439,34664916992 661209 1,62389 <_____> 1509,98 <Авт-Навиг> 61,7086 0,0640463 -0,849244 6,70601 -2,27375 0 55,76338410053 37,72428974333 160,59902954102 0,439622 9,85883 0,0682042
439,79772949219 661548 1,62378 <_____> 1510,39 <Авт-Навиг> 61,65 0,101523 -0,826092 6,73625 -2,29072 0 55,76338980241 37,72428629940 160,18522644043 -0,104634 9,86562 0,427504
440,24880981445 661885 1,62378 <_____> 1510,59 <Авт-Навиг> 61,5904 0,123264 -0,825825 6,74624 -2,31351 0 55,76339540325 37,72428290409 160,07241821289 -0,0997079 9,66851 -0,31068
