Путь Курс Крен Тангаж
99.5 151.85766251215549 0.36030586535103026 -0.5876857612839337
99.7 151.86499999998946 0.37801168136590524 -0.5930543090301867
99.9 151.86499999998946 0.3763978918915234 -0.5756793960233839
100.1 151.86683136053654 0.3641741151183622 -0.5648863928028582
100.3 151.85324049566498 0.3594755288714304 -0.5628634588163246
100.5 151.8477829689124 0.34215076596630567 -0.56596454616192
100.7 151.83277761607468 0.30858401557483006 -0.5803750670513406
100.9 151.8293856705563 0.28423831292099244 -0.5841976593998931
101.1 151.83254849608758 0.2558683265662083 -0.5908408709267814
101.3 151.83865113464185 0.22287937972804883 -0.6092575172463714
101.5 151.8546159720438 0.19880701433687165 -0.6184684703000993
101.7 151.87116949677556 0.16835049533533208 -0.6190680972298781
101.9 151.87617151399223 0.121631207072177 -0.6231432742696799
102.1 151.88037797629775 0.08992010853568266 -0.620909425488744
102.3 151.89151410251114 0.07849234861246757 -0.6100854987571909
102.5 151.89030492416697 0.050403846547601105 -0.5978884809270326
102.7 151.8760000000019 0.033549367648896045 -0.5650751746984604
102.9 151.87572862649154 0.02535090268139406 -0.5417862480889557
103.1 151.87216056337851 0.012608396166670754 -0.517333668217649
103.3 151.85075735743357 0.019848343908980937 -0.49014265066048956
103.5 151.84131446992984 0.01535126316422053 -0.467168105363994
103.7 151.84373852526213 0.01060926697600717 -0.45333201888992214
103.9 151.83457156441776 0.0012771512906208926 -0.4321934294585503
104.1 151.83380141925414 0.004907487740341665 -0.42236646853491466
104.3 151.83921995605306 -0.002336942401155895 -0.41425042617322827
104.5 151.84789996758238 -0.006496692792401171 -0.41026936828647154
104.7 151.85099999999147 -0.024259296475902303 -0.4267828458122498
104.9 151.85736431684714 -0.03606200423039785 -0.4433278178379707
105.1 151.85729423291195 -0.04830332335310494 -0.45235403332021473
105.3 151.84879563417394 -0.0611530057535119 -0.4656918961064491
105.5 151.84276572292816 -0.0663343814279247 -0.4772534289316569
105.7 151.8338861352324 -0.07737096662970444 -0.4762071494758242
105.9 151.82339985591594 -0.10004437337753203 -0.47680913113388446
106.1 151.82973281221447 -0.11744257185980148 -0.48834624906170987
106.3 151.8321885594829 -0.11780465911169324 -0.4875049348152416
106.5 151.83485987536298 -0.12024658261589316 -0.4710986967688253
106.7 151.84730854795706 -0.13055320211820565 -0.48220583122368976
106.9 151.8506571881466 -0.14352590923942987 -0.48241499537418875
107.1 151.83554856813998 -0.13567698114598592 -0.4505943530627299
107.3 151.8359100032415 -0.14348647883716037 -0.4604746093151233
107.5 151.85735729980252 -0.1430995341306187 -0.4516246040849019
107.7 151.8689858074324 -0.14077357380496958 -0.42156181485509236
107.9 151.8799144339173 -0.14777441100841138 -0.4159350825474898
108.1 151.8960560066277 -0.15305192261803624 -0.40556704457342896
108.3 151.91020881092686 -0.16502054230733876 -0.3805291428266848
108.5 151.921908828937 -0.17039942797450502 -0.3772604977846141
108.7 151.93688046540026 -0.17245980820578488 -0.3822997840783744
108.9 151.9529646986713 -0.16573309504672196 -0.3807916898382448
109.1 151.97325805986907 -0.1660482323980741 -0.38043245156874483
109.3 151.99452890746596 -0.18372856678786587 -0.3832035692517155
109.5 152.0036746154701 -0.18355164630244136 -0.39810625467364247
109.7 152.01000000000366 -0.18297236320861998 -0.41921357002380333
109.9 152.0116714887834 -0.20454255639223806 -0.4118287136845318
110.1 152.01873998054043 -0.19367672446958784 -0.42093416631238156
110.3 152.01870886495007 -0.19378860577084112 -0.43534210231618076
110.5 152.040390331761 -0.22341217261609536 -0.42873935492179527
110.7 152.0602203955197 -0.21204104748360653 -0.39009622638858943
110.9 152.04013521126632 -0.21559550361293223 -0.35127801506475365
111.1 152.03885145348306 -0.21020234454815023 -0.34370864452292116
111.3 152.0222894131978 -0.21122152990887266 -0.327600685926253
111.5 151.97951838909782 -0.21683811328849822 -0.31191264932800067
111.7 151.91672897949223 -0.2292944916180657 -0.32853194075205394
111.9 151.87765617953931 -0.22514606546592386 -0.37612944161957174
112.1 151.8427925218814 -0.2222434375274318 -0.39566691197728776
112.3 151.82348281402358 -0.22457722195885138 -0.4162211503692639
112.5 151.81423198011228 -0.2228471499585165 -0.4409433637117699
112.7 151.79345014947785 -0.2198287910089538 -0.4360441060331972
112.9 151.7780000000003 -0.22044884111528962 -0.4246496112100453
113.1 151.7771169770484 -0.2222704012031509 -0.4251537986384726
113.3 151.77762492705222 -0.2190496319657047 -0.4098096638954267
113.5 151.78545124455835 -0.21665296887737284 -0.37858055203327545
113.7 151.78223675660772 -0.23128935788315008 -0.36046158883999624
113.9 151.7777149340809 -0.22026960514356997 -0.3346493529710113
114.1 151.78711024099107 -0.21464188305176124 -0.30807355764503797
114.3 151.79372026224397 -0.21625378394871841 -0.25150499576271557
114.5 151.67462893989307 -0.20049629127219148 -0.2789130703500078
114.7 151.64927077554321 -0.18967647653913478 -0.2589013573433121
114.9 151.62638450344434 -0.13450259091540318 -0.21180471936175493
115.1 151.59446107127934 -0.13460132483715448 -0.21971167006252657
115.3 151.54888149563507 -0.13831832643633368 -0.21185325759843465
115.5 151.589570836778 -0.1381583028349192 -0.19019604340629748
115.7 151.6279904110068 -0.1523632254166607 -0.20347496915769625
115.9 151.64797346637943 -0.16139833712042018 -0.22999112268283817
116.1 151.67821772270906 -0.16132495503046207 -0.24382425762766857
116.3 151.7034614242973 -0.1606201733870387 -0.2599834808836601
116.5 151.72224984691525 -0.156191331904445 -0.27739907593391067
116.7 151.7372065271418 -0.15299103852893303 -0.2806067972983628
116.9 151.74995161557214 -0.15561745534371418 -0.28926323595674575
117.1 151.7735633586704 -0.1719764638521344 -0.3151777854328408
117.3 151.81235290516423 -0.16618566117222278 -0.32719048323224875
117.5 151.8450597240852 -0.17306565775775162 -0.353817588091653
117.7 151.87323303194802 -0.19623798974134488 -0.3761347231150136
117.9 151.89023022945545 -0.1760330433487276 -0.38464843048874986
118.1 151.89640914232157 -0.1913508361082492 -0.4083924795937275
118.3 151.92660237014348 -0.2049666396223575 -0.4256005563502381
118.5 151.95096156478272 -0.1975006356760085 -0.41023502143305635
118.7 151.96040612370297 -0.2049338854868914 -0.42267288107784573
118.9 151.9606427145968 -0.21162971650162143 -0.41788755711947445
119.1 151.9656063830645 -0.20225746793665955 -0.3942561463197336
119.3 151.972970541398 -0.20149855767447633 -0.3926415682576998
119.5 151.97855754475682 -0.20946829156005498 -0.403771289002508
119.7 151.98555797701684 -0.19999010986630417 -0.3983071401245937
119.9 151.98699913548433 -0.19701307578291605 -0.41280449274231046
120.1 151.97893374878964 -0.2136693732501369 -0.43865507715787544
120.3 151.97586599185777 -0.19781085486769356 -0.3914734813646774
120.5 151.98102838513236 -0.17084719102324897 -0.33961491160233237
120.7 151.99348138036353 -0.17744911359100968 -0.3563592947732275
120.9 152.00815978532327 -0.1590089144194291 -0.32753393029777556
121.1 152.03034181044492 -0.15221171408819067 -0.31947014216438063
121.3 152.02125269263325 -0.1565220893124173 -0.36727876288414407
121.5 152.0448599113925 -0.15914626774969465 -0.40079534778976367
121.7 151.98938283203185 -0.1476341278988853 -0.4294770062893498
121.9 151.95012401570466 -0.12996240443053075 -0.4806904740179192
122.1 151.93297832209655 -0.15943997146423783 -0.48356228854857974
122.3 151.9343893087433 -0.1642961793665969 -0.4781157848346882
122.5 151.92045623513866 -0.16987405100514952 -0.49794059066397267
122.7 151.90927944238274 -0.18162503640382965 -0.49101931719267355
122.9 151.91207943518012 -0.2019022318864625 -0.4616300053023821
123.1 151.90328323906556 -0.2158083291163284 -0.44343620868135236
123.3 151.8873763264951 -0.20898023737621507 -0.4202461395339867
123.5 151.8885614711304 -0.2091181797847792 -0.37681749958541033
123.7 151.90451380713216 -0.22612285661899123 -0.33292670104037825
123.9 151.91414096754838 -0.219070848679495 -0.31428134025465226
124.1 151.8960170310942 -0.1970233514284212 -0.32955591980151233
124.3 151.8791392529121 -0.184040419228511 -0.3016156619720185
124.5 151.89198224126494 -0.16469898519500958 -0.27444493501704414
124.7 151.8762442347126 -0.15608922211696807 -0.3256062078091695
124.9 151.86510176867904 -0.13002543671324052 -0.3019080655737145
125.1 151.8783218111842 -0.12410663482592277 -0.29022532515413957
125.3 151.88079169339272 -0.11798357989270203 -0.3441015414570927
125.5 151.86671769748617 -0.11499998807678713 -0.34369207294403914
125.7 151.8694909693477 -0.10797497448209192 -0.3307704982599535
125.9 151.87901584236943 -0.11727641494934815 -0.35237447371563846
126.1 151.88401900506818 -0.13451701596481236 -0.3596737931342602
126.3 151.90969161773478 -0.13773520144812013 -0.3416153014230936
126.5 151.9452168509762 -0.1434704575843977 -0.35045173379926453
126.7 151.96352924860273 -0.15554927856779255 -0.358540445940541
126.9 151.96780048269125 -0.1605745056374126 -0.34629667581866386
127.1 151.96605590577164 -0.1695953501315408 -0.34823592378522683
127.3 151.95051645113818 -0.18912621999221368 -0.35864826334056055
127.5 151.92832116999065 -0.19570558517337 -0.35143746396005504
127.7 151.91309083246207 -0.19892280751464853 -0.35796193197030846
127.9 151.89248528817907 -0.21832147129686508 -0.40095431332850584
128.1 151.88860937972737 -0.20711351769978847 -0.4065399688350144
128.3 151.87793985589698 -0.18365800743538685 -0.4077125071475578
128.5 151.8770133996061 -0.20943498033288677 -0.4745925313018091
128.7 151.87984616381627 -0.18807877095249736 -0.45588967773160327
128.9 151.86839131187782 -0.17558177657213125 -0.44557186889978695
129.1 151.8644881267914 -0.18572737925074456 -0.48166286582140927
129.3 151.8890098407915 -0.19922446237283786 -0.4748194936533938
129.5 151.89962932276015 -0.17236984041748116 -0.44816789121007616
129.7 151.8969791657686 -0.1752740934660597 -0.44830449848006104
129.9 151.91711976946 -0.17648439152741524 -0.43613789152750115
130.1 151.93267616165906 -0.16977906544192933 -0.3998869250482251
130.3 151.92896988472216 -0.17181972429409065 -0.3784643262823961
130.5 151.92668381240523 -0.17573438930912377 -0.37931899747859177
130.7 151.9339158501361 -0.17071236115285693 -0.36586390040389105
130.9 151.93496174626605 -0.16122196269727596 -0.33330999760844193
131.1 151.9193968299665 -0.1545667868875542 -0.3241313910665333
131.3 151.90410213961104 -0.15101429068511776 -0.33975960133996885
131.5 151.89931268011676 -0.14891115749293782 -0.3316471511527268
131.7 151.8865911821973 -0.1359946910164721 -0.33642674023521657
131.9 151.85211461095227 -0.1343130673486792 -0.3543479698415366
132.1 151.85399674375222 -0.12822700726181857 -0.36046610615949837
132.3 151.85210823427875 -0.11837182057467466 -0.35994771030903927
132.5 151.84309798271553 -0.11993102132566613 -0.3644081775216659
132.7 151.8278141056225 -0.12368356448382434 -0.3658281740220453
132.9 151.8421330547564 -0.12212222452454768 -0.3811814440631043
133.1 151.85784568835973 -0.11633680544625324 -0.37059997771044095
133.3 151.87000760751735 -0.13212553888055822 -0.3665986185001
133.5 151.87399999999784 -0.14982800886152958 -0.36520648811242484
133.7 151.89567940348886 -0.13336347018216443 -0.3485351528707561
133.9 151.9079982708941 -0.13179755804067383 -0.33544568634002525
134.1 151.90477785461792 -0.14142727734316551 -0.3262750872559952
134.3 151.91943988472627 -0.1309647748991276 -0.32393473847266385
134.5 151.92467905769846 -0.12738181154097472 -0.3325277668033202
134.7 151.8996051585129 -0.12534818910660217 -0.325256273919305
134.9 151.91697856063277 -0.11545218583672323 -0.3311420239752412
135.1 151.94317517291162 -0.10199857113813238 -0.345638474481269
135.3 151.93388979179483 -0.0932180305061916 -0.34688181684331454
135.5 151.93343573487067 -0.075951112824173 -0.35743117838613436
135.7 151.94099031700316 -0.08901345749260692 -0.37014270714679043
135.9 151.93345564440392 -0.056472910651432784 -0.3620007224694346
136.1 151.9196895533155 -0.05109841575789886 -0.3753118205764494
136.3 151.91301024420943 -0.04030914606306446 -0.3620880796485757
136.5 151.89570533140494 -0.032394172190080006 -0.3642260655620637
136.7 151.87947668035034 -0.030767899498594438 -0.35968942299538575
136.9 151.86968391930387 -0.022733940987027523 -0.3437524526513016
137.1 151.86152089907796 -0.021009737405033757 -0.3514707139395732
137.3 151.85081043153167 -0.03067289273967333 -0.36662473131615503
137.5 151.84251332853407 -0.031232339812621746 -0.3697925744236241
137.7 151.84353300194235 -0.02546739457099023 -0.38137743721610207
137.9 151.85610406340655 -0.0301647353947736 -0.4066205760229913
138.1 151.86900000000568 -0.03283088193630057 -0.4257267340395128
138.3 151.86872551873248 -0.03213048056480261 -0.44090975671469046
138.5 151.87150061235053 -0.05364291526545495 -0.45493622483965357
138.7 151.8836738904925 -0.060470716334595664 -0.4685208574069577
138.9 151.88414739572508 -0.07315518385124964 -0.4961611762698359
139.1 151.90215488471142 -0.06755047648399959 -0.5055578720317322
139.3 151.9049878530111 -0.08516776201693155 -0.5080065009654207
139.5 151.92944535696358 -0.09369387186090972 -0.5086826658742386
139.7 151.92127023055886 -0.12055536815854495 -0.5267595699423726
139.9 151.90425303651315 -0.11990276222182139 -0.49446570762968634
140.1 151.91259646974842 -0.10711363616697511 -0.4058613544224414
140.3 151.91528263094384 -0.10676298915067539 -0.3725444004897742
140.5 151.94080518732778 -0.1247357014407875 -0.33861283227689043
140.7 151.96127140696626 -0.1427513123551769 -0.2582671464437283
140.9 151.93848775216065 -0.16383324616756312 -0.2272429248273955
141.1 151.92341798141172 -0.1690062262804961 -0.2371558880484278
141.3 151.9441645533242 -0.15884273922198933 -0.22636587662853813
141.5 151.96636359052775 -0.1647677674517496 -0.22245394575299926
141.7 151.97696421007254 -0.1719700166988929 -0.2365451871190256
141.9 151.9799134294012 -0.1486980620174272 -0.22326566409236648
142.1 151.98002329803467 -0.13583848528193165 -0.21383938119703316
142.3 151.99532583573173 -0.14279083455302555 -0.23732022161366473
142.5 152.02082234709644 -0.12294088523879587 -0.223428762408993
142.7 152.04607337175486 -0.1088123347838626 -0.20505757296797
142.9 152.06684847262017 -0.10812203484147503 -0.2340237295107812
143.1 152.07637367625648 -0.09546881742803848 -0.22914696853249028
143.3 152.06289302593146 -0.0749367123459006 -0.21252578855915694
143.5 152.06100000000532 -0.09134393018470277 -0.21689490641869025
143.7 152.05252714696292 -0.08402327127368636 -0.21114956034574828
143.9 152.07500857286595 -0.05701268547936422 -0.20679037717742732
144.1 152.0869764985613 -0.04648370812681857 -0.19152358481291643
144.3 152.08980933649815 -0.042797667685301466 -0.187755968662223
144.5 152.0833363112329 -0.027082976930586256 -0.17712428544643544
144.7 152.08535879259907 -0.008985916381863746 -0.15997394222321937
144.9 152.10271959653517 0.002361698718623906 -0.15841102409225627
145.1 152.12122522872517 0.022028531588567546 -0.16512962979613638
145.3 152.13267544667363 0.04802473294527676 -0.1666865584438164
145.5 152.13065571644717 0.0611006932135254 -0.16880030624596376
145.7 152.1212459909224 0.08465877807327615 -0.1700101639938154
145.9 152.09527867434298 0.10492454072050794 -0.1802763812105148
146.1 152.0688813774221 0.11276346120587277 -0.19387579027447233
146.3 152.05863239191933 0.1355433394953014 -0.19740800603725894
146.5 152.05107780978648 0.1570257381127771 -0.2101289780261837
146.7 152.02483318204 0.14971376001727066 -0.20581911718176693
146.9 151.994876887594 0.1810714575212593 -0.23384730881813454
147.1 151.96548356746317 0.20298361937932974 -0.24368533589809083
147.3 151.94848868876676 0.210842957118206 -0.23862110461086328
147.5 151.9506935379438 0.2287141125998886 -0.27589431510680384
147.7 151.92938420749238 0.24208572570587528 -0.2683825255049044
147.9 151.9145989049742 0.26192666175346346 -0.24399327096032408
148.1 151.8912172910675 0.2755824137896492 -0.261224972968499
148.3 151.86077861825862 0.28255663469482073 -0.2699960077662382
148.5 151.82937492795668 0.2980071106628017 -0.25155066772336454
148.7 151.8008481953819 0.31084618945319753 -0.2651330621143231
148.9 151.7853137031753 0.311418292550413 -0.3015446359077716
149.1 151.76221167062496 0.3160784971399615 -0.3065485068510915
149.3 151.74142962535862 0.3156202693083161 -0.31774777187406045
149.5 151.71114480225702 0.3115014476621667 -0.3578364417550226
149.7 151.70169203170397 0.29618797965430055 -0.37455375657041223
