Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
356,78846 0,82755866 0,82294624 0,82780998 0,82732849 0,82664407 0,82962785 0,82902356 0,00200354
357,01399 0,82828821 0,82340134 0,82851834 0,82812831 0,8272227 0,83030422 0,82990915 0,00210669
357,23952 0,82879336 0,82399755 0,82921804 0,82870782 0,82767019 0,83085882 0,83069365 0,00213655
357,46505 0,82926096 0,82489744 0,8299203 0,8291864 0,82818703 0,83143136 0,83154145 0,00208813
357,69058 0,82997686 0,82529245 0,83054998 0,82974615 0,82882845 0,83188269 0,83226476 0,00214712
357,91611 0,83061324 0,82544499 0,83115753 0,83069315 0,82938704 0,83221345 0,83280647 0,00224657
358,14164 0,83103914 0,82613832 0,83184766 0,83134014 0,82985207 0,83268554 0,83317665 0,00217936
358,36717 0,83137328 0,82692703 0,83241321 0,83163618 0,83037371 0,83312277 0,83315834 0,00200404
358,5927 0,83188378 0,82797049 0,83271051 0,83185846 0,83088282 0,83352436 0,83345235 0,00177423
358,81823 0,83237121 0,82885001 0,83297678 0,83203081 0,83132375 0,83389943 0,8340405 0,00164429
359,04376 0,83253777 0,82896991 0,83309206 0,83224063 0,8318783 0,83398334 0,83432355 0,0016371
359,26929 0,83246955 0,82941076 0,83316978 0,83228419 0,8324625 0,83405478 0,8342867 0,00149248
359,49482 0,83254847 0,83015809 0,83332767 0,83225251 0,83273202 0,83422144 0,83429716 0,00130314
359,72035 0,83273461 0,83097381 0,83320045 0,83246837 0,83293216 0,83442515 0,83453959 0,00112719
359,94588 0,83287008 0,83166065 0,83289698 0,83261032 0,83323272 0,83428893 0,83406919 0,00082595
360,17141 0,83269653 0,83174354 0,83258637 0,83245738 0,83343628 0,83387762 0,83333027 0,00066519
360,39694 0,83261585 0,83179216 0,83261529 0,83232334 0,83342662 0,8338294 0,83284727 0,00062818
360,62247 0,83281738 0,83246748 0,83272905 0,83231326 0,83329592 0,83370472 0,83287197 0,00044257
360,848 0,83287572 0,83328184 0,83280673 0,8324564 0,83321776 0,83338052 0,83306354 0,00029833
361,07353 0,83279739 0,83351425 0,8329752 0,83255806 0,83323416 0,83333443 0,83308742 0,00030235
361,29906 0,83305419 0,83367494 0,83322346 0,83297001 0,83339891 0,83350095 0,83336905 0,00022975
361,52459 0,83360448 0,83360448 0,83360448 0,83360448 0,83360448 0,83360448 0,83360448 0,0
361,75012 0,83411891 0,83348062 0,83400527 0,83391075 0,83383404 0,83343941 0,83409351 0,00025747
361,97565 0,83460138 0,83429436 0,83421507 0,83413624 0,83409214 0,83330175 0,83492169 0,00046443
362,20118 0,83522599 0,83500791 0,83447337 0,83446273 0,83440191 0,83315466 0,83608474 0,00083431
362,42671 0,83581175 0,83535142 0,83501289 0,83495321 0,83473188 0,833624 0,83729128 0,00103849
362,65224 0,83623248 0,83518273 0,83551365 0,8354025 0,83511103 0,83501796 0,83825848 0,00106479
362,87777 0,83656657 0,83443133 0,83611331 0,83558208 0,83551004 0,83659024 0,83905944 0,00133242
363,1033 0,83676155 0,83461017 0,83669 0,83576201 0,83585279 0,83764161 0,8396817 0,00149974
363,32883 0,83701399 0,83537637 0,8370456 0,83612153 0,83617608 0,83811881 0,84018191 0,00147902
363,55436 0,83723195 0,83636997 0,83725281 0,83648643 0,83639671 0,8383874 0,8407002 0,00144756
363,77989 0,8372629 0,83737339 0,83750861 0,83654829 0,83650345 0,83859584 0,84128697 0,00153821
364,00542 0,83732655 0,83764887 0,83767821 0,83678599 0,83664017 0,83879985 0,84169545 0,00161476
364,23095 0,8375658 0,83812745 0,83787683 0,83747946 0,83691337 0,83900557 0,8419831 0,00157223
364,45648 0,83804125 0,83844586 0,83827246 0,83806292 0,83715085 0,83922935 0,84255788 0,00162765
364,68201 0,83834091 0,83837249 0,8386952 0,83851573 0,83745137 0,83948657 0,84278054 0,00160464
364,90754 0,83847404 0,83893189 0,83896361 0,8389913 0,83779721 0,83976504 0,84251164 0,00140405
365,13307 0,83884691 0,83893629 0,83919977 0,83954142 0,83807089 0,84004345 0,84261176 0,001351
365,3586 0,83909752 0,83806761 0,83939701 0,83997524 0,83839601 0,84031537 0,84305654 0,0015361
365,58413 0,83922929 0,83780618 0,83952171 0,84013614 0,83868236 0,84054985 0,84343651 0,00166665
365,80966 0,83904906 0,83789039 0,83959483 0,84029682 0,83893807 0,84074021 0,84374474 0,00174424
366,03519 0,83888706 0,83833895 0,83976596 0,84071745 0,83910957 0,84089589 0,84422456 0,00183117
366,26072 0,83895858 0,83885321 0,83992767 0,84096567 0,83933414 0,84099722 0,84470457 0,00188637
366,48625 0,83908418 0,83857593 0,83989145 0,8408353 0,83947198 0,84105142 0,84500908 0,00199488
366,71178 0,83909024 0,83857156 0,83981344 0,84069474 0,83935098 0,84106975 0,84481203 0,00194395
366,93731 0,83935778 0,83884942 0,83986405 0,84074276 0,83934911 0,84107889 0,84401808 0,0016266
367,16284 0,8395845 0,83906543 0,84009535 0,84107041 0,83959435 0,84105772 0,84405872 0,00155978
367,38837 0,83976609 0,83956397 0,84019559 0,841202 0,8397888 0,84104902 0,84424122 0,00151394
367,6139 0,83984321 0,83954033 0,84020044 0,84108722 0,83995277 0,84106418 0,8442476 0,00149292
367,83943 0,8397241 0,83938102 0,84039608 0,84119076 0,84001739 0,84115988 0,84469526 0,00165913
368,06496 0,84011355 0,83991036 0,84061008 0,8416634 0,84009865 0,84134517 0,84487916 0,0016111
368,29049 0,84081939 0,84091643 0,84073572 0,84223223 0,84042547 0,84161219 0,84500409 0,00147107
368,51602 0,84159728 0,84209704 0,84145645 0,84276058 0,84065846 0,8420791 0,84513294 0,00132089
368,74155 0,84240206 0,84323523 0,84256853 0,84363538 0,84096394 0,84275827 0,84506392 0,00116169
368,96708 0,84384316 0,84420641 0,84370221 0,84503676 0,84154938 0,84366853 0,84555339 0,00117907
369,19261 0,84540609 0,84540342 0,84495917 0,84622574 0,84239034 0,84474811 0,84649771 0,00124739
369,41814 0,84635201 0,84700075 0,84617523 0,84719718 0,8433657 0,84584784 0,84784322 0,00133609
369,64367 0,84712172 0,8480543 0,84725601 0,84794115 0,84463637 0,84691036 0,84940329 0,00134575
369,8692 0,84796399 0,84873458 0,84827037 0,84872378 0,84596153 0,8479387 0,85040483 0,00122533
370,09473 0,84898684 0,84959594 0,84920216 0,84960549 0,84701579 0,84887499 0,85141371 0,00120304
370,32026 0,8498611 0,85071717 0,85016553 0,8501367 0,84800861 0,84973689 0,85200239 0,00110633
370,54579 0,85048781 0,85136277 0,85108652 0,85060617 0,84904514 0,85051072 0,8520874 0,0008726
370,77132 0,85118462 0,85149451 0,85171805 0,85136258 0,85013355 0,85120312 0,85267173 0,00069874
370,99685 0,85182632 0,85193021 0,85233814 0,85205294 0,85104068 0,85183267 0,85335482 0,00064541
371,22238 0,85236728 0,85251999 0,85299044 0,85234697 0,85172225 0,85238503 0,85408434 0,00068559
371,44791 0,85268005 0,85332809 0,85374449 0,85261488 0,85251138 0,85295032 0,8550001 0,00081733
371,67344 0,8532244 0,85386049 0,85421604 0,85330318 0,85321392 0,85348667 0,85562909 0,00080412
371,89897 0,85406126 0,8541616 0,85438749 0,8541163 0,85379096 0,85407641 0,85612833 0,00072842
372,1245 0,85492104 0,85486632 0,8545688 0,85473396 0,85443522 0,85472651 0,8563462 0,00059327
372,35003 0,85552765 0,8559757 0,85490209 0,85527422 0,8552384 0,85541879 0,85621096 0,00041674
372,57556 0,85603422 0,85663288 0,85568516 0,85618378 0,85615377 0,85615738 0,85627377 0,00026144
372,80109 0,85681007 0,85692683 0,85669882 0,85712824 0,85680507 0,85683561 0,85679673 0,00012675
373,02662 0,85753323 0,85753323 0,85753323 0,85753323 0,85753323 0,85753323 0,85753323 0,0
373,25215 0,85814132 0,85831406 0,8582493 0,85789352 0,8582908 0,8582155 0,85843527 0,0001576
373,47768 0,85896778 0,85897293 0,85889348 0,85841329 0,85896232 0,85885569 0,85919707 0,00022063
373,70321 0,85971143 0,85893768 0,8592092 0,85890373 0,85943511 0,85943881 0,85980955 0,00032644
373,92874 0,86029401 0,85900827 0,85957801 0,85930845 0,85987594 0,85990654 0,86036347 0,0004608
374,15427 0,86073991 0,85950276 0,85985714 0,85955436 0,86033731 0,86035852 0,86044188 0,00044106
374,3798 0,86111598 0,86020663 0,85992554 0,86001483 0,86074262 0,86070414 0,86044686 0,00039954
374,60533 0,86165942 0,86081571 0,86006347 0,86072396 0,86118594 0,86104091 0,86086815 0,00044988
374,83086 0,86206532 0,86083029 0,86033894 0,86094809 0,86142509 0,86134788 0,86128706 0,00050241
375,05639 0,86241194 0,86109679 0,86062776 0,8609934 0,86162483 0,86161279 0,86187389 0,0005568
375,28192 0,86275409 0,86158278 0,86077566 0,86125441 0,86180778 0,8619469 0,86276339 0,0006806
375,50745 0,86328307 0,86165707 0,8610604 0,86182077 0,86216854 0,86225383 0,8632964 0,00076658
375,73298 0,86389325 0,86185067 0,86152613 0,86228996 0,86258327 0,86263865 0,86355301 0,00079199
375,95851 0,86445935 0,86240818 0,86199872 0,86255272 0,86296747 0,86307407 0,86360293 0,00076083
376,18404 0,86484733 0,86299209 0,86254113 0,86286477 0,86347049 0,86352115 0,8639281 0,00071362
376,40957 0,86538444 0,86362982 0,86324887 0,86354776 0,86404707 0,86403674 0,86460241 0,0006712
376,6351 0,86612949 0,86420573 0,86408522 0,86423886 0,86464024 0,86452894 0,8651708 0,00066884
376,86063 0,86676602 0,86427329 0,86490419 0,86447421 0,86515101 0,86506353 0,8659084 0,00079691
377,08616 0,86728592 0,86464256 0,86564304 0,86477579 0,86548136 0,86558961 0,86679155 0,00090463
377,31169 0,86792679 0,86500832 0,86642692 0,86544663 0,86599189 0,86611281 0,86746419 0,00096611
377,53722 0,86857153 0,86476307 0,86732607 0,86619158 0,86660217 0,86668533 0,86789232 0,0011435
377,76275 0,86935048 0,86508531 0,86823531 0,86666763 0,86701296 0,86724668 0,86820425 0,00126583
377,98828 0,87003204 0,865914 0,86924277 0,86729616 0,86756345 0,86786233 0,86861658 0,00125757
378,21381 0,87051885 0,86699416 0,87028092 0,86856959 0,86814025 0,86854228 0,86926793 0,00114077
378,43934 0,87136445 0,86792364 0,87135075 0,86964348 0,86885947 0,86928963 0,87007996 0,00117229
378,66487 0,87233456 0,86845077 0,872456 0,87047817 0,86950935 0,87008241 0,87100947 0,00134751
378,8904 0,87317142 0,86918713 0,87357455 0,87142758 0,87019276 0,8709369 0,87195206 0,00144824
379,11593 0,87394954 0,8702822 0,87473848 0,87262902 0,87096029 0,87188396 0,87292655 0,00146273
379,34146 0,8750004 0,8713918 0,87593691 0,87408727 0,87165106 0,87286408 0,87372053 0,00155138
379,56699 0,87623729 0,87223737 0,87707717 0,87513721 0,87236111 0,87391491 0,87430821 0,00169588
379,79252 0,87740915 0,87312711 0,87829853 0,87616397 0,87328267 0,87498436 0,87522455 0,00180501
380,01805 0,8782605 0,87422465 0,87946069 0,87764505 0,87438206 0,87605176 0,87644161 0,00180911
380,24358 0,87916333 0,87518009 0,88047963 0,87899512 0,87530696 0,8771486 0,87741366 0,00185169
380,46911 0,88034182 0,87540999 0,88118998 0,87994156 0,87641515 0,87817304 0,87835413 0,00195354
380,69464 0,88137194 0,87605956 0,88192652 0,88067994 0,87768322 0,87916866 0,87945017 0,00192837
380,92017 0,88193748 0,87697898 0,88283401 0,88173126 0,87878191 0,88010198 0,8803562 0,00186976
381,1457 0,88239153 0,87725665 0,88355445 0,88304735 0,87981077 0,88094619 0,88122632 0,00199703
381,37123 0,88310594 0,87795012 0,88421401 0,88383415 0,88076781 0,88179997 0,88150267 0,00198562
381,59676 0,88401088 0,87888583 0,88499332 0,88437593 0,88157267 0,88256519 0,88161572 0,00195259
381,82229 0,88463762 0,88013463 0,88569823 0,88497559 0,88228912 0,88328403 0,88252564 0,00177126
382,04782 0,88488072 0,88105458 0,88577118 0,88555187 0,88302779 0,88396485 0,88317738 0,00153869
382,27335 0,88508292 0,88112916 0,88554958 0,88582155 0,88388991 0,88440598 0,8839642 0,00145536
382,49888 0,88526139 0,88154434 0,88539372 0,88569364 0,88445264 0,88463282 0,88465213 0,00128618
382,72441 0,88513659 0,88205841 0,88512493 0,88528416 0,8847231 0,88472926 0,88490533 0,00104254
382,94994 0,88471316 0,88230071 0,88468405 0,88520882 0,88501099 0,884693 0,88491111 0,00091698
383,17547 0,88456561 0,88239556 0,88441208 0,88523883 0,88504043 0,88459297 0,88445677 0,00086175
383,401 0,88466682 0,88230385 0,88426467 0,88497189 0,88468035 0,88449153 0,88454252 0,00082872
383,62653 0,88460183 0,88234471 0,88407002 0,88473568 0,88445628 0,88438084 0,88463327 0,00077358
383,85206 0,88418524 0,88286301 0,88367855 0,88465689 0,88422406 0,88424152 0,88412134 0,00053252
384,07759 0,8838878 0,88292011 0,88345441 0,88449624 0,88386383 0,88402605 0,88390639 0,00045549
384,30312 0,88349526 0,88269784 0,88331239 0,88399845 0,88374196 0,88373905 0,88377974 0,0003984
384,52865 0,88307023 0,88270246 0,88300947 0,88344198 0,88342002 0,88339537 0,88351919 0,0002788
384,75418 0,88289865 0,88273673 0,88281445 0,88307824 0,88305575 0,88301737 0,88306845 0,00012685
384,97971 0,88266112 0,88266112 0,88266112 0,88266112 0,88266112 0,88266112 0,88266112 0,0
385,20524 0,88264147 0,88163916 0,88283135 0,88208531 0,88223317 0,88223873 0,88238514 0,00035795
385,43077 0,88264363 0,88071864 0,88315449 0,88167954 0,88189357 0,88187017 0,88202434 0,00070917
385,6563 0,88234146 0,88074509 0,88360301 0,88153724 0,881634 0,88162044 0,88181759 0,00082082
385,88183 0,88225995 0,88108768 0,88416351 0,88163948 0,88152852 0,88141895 0,88171561 0,00095218
386,10736 0,88248118 0,88126779 0,88468165 0,88171475 0,88156891 0,88134604 0,88140833 0,00113216
386,33289 0,88271106 0,88148323 0,88523431 0,88183278 0,88165143 0,88136046 0,88078762 0,00136805
386,55842 0,88289317 0,8820952 0,88587743 0,88216666 0,88177791 0,8814235 0,88030929 0,0016118
386,78395 0,88342044 0,88269596 0,88653713 0,88281009 0,88196476 0,88163807 0,88034641 0,00178984
387,00948 0,88409647 0,88292503 0,88721616 0,88340209 0,88226548 0,88192359 0,88067445 0,00192462
387,23501 0,88474972 0,88324628 0,88736443 0,88381833 0,88260403 0,88230374 0,88119795 0,00185575
387,46054 0,88528244 0,88404831 0,88760804 0,88426501 0,88288118 0,88280241 0,88189607 0,00176311
387,68607 0,88594859 0,88520163 0,88827566 0,88478421 0,88301361 0,88325065 0,88250633 0,00186543
387,9116 0,88671917 0,88591882 0,88874104 0,88528459 0,88331486 0,88372146 0,88304745 0,00191709
388,13713 0,88724755 0,88629502 0,8891996 0,88551769 0,88371891 0,88421518 0,88339946 0,00194341
388,36266 0,88773811 0,88670174 0,88989493 0,88576545 0,88411666 0,88460557 0,88370138 0,00205199
388,58819 0,88803448 0,88748564 0,89056727 0,88643203 0,88459132 0,88496514 0,88417273 0,00211148
388,81372 0,88834628 0,88772311 0,89086962 0,88700404 0,88515394 0,88528234 0,88452682 0,00206269
389,03925 0,88883079 0,88738107 0,89082322 0,88723876 0,88568974 0,8855202 0,88470093 0,00196987
389,26478 0,88936676 0,88774505 0,89091572 0,8874535 0,88603924 0,88577063 0,88499503 0,00194962
389,49031 0,88958803 0,88857249 0,89138627 0,887785 0,88624332 0,88604918 0,88540728 0,00199437
389,71584 0,89000127 0,88919771 0,89185446 0,88818823 0,88650323 0,88629526 0,88577216 0,00206924
389,94137 0,89059882 0,88962012 0,89231862 0,88846425 0,88683835 0,88660358 0,88610709 0,00214372
390,1669 0,89120136 0,88995362 0,89290413 0,88875415 0,88721924 0,88699044 0,88647974 0,00222271
390,39243 0,89175271 0,89034915 0,8935247 0,88954403 0,88771403 0,88739527 0,88699573 0,00226151
390,61796 0,89225597 0,89101635 0,89417541 0,89036514 0,88827124 0,88792541 0,88756681 0,00228498
390,84349 0,89302792 0,89130911 0,89451845 0,89094973 0,88883246 0,88854383 0,88805733 0,00225316
391,06902 0,89403911 0,8912417 0,89432181 0,89155735 0,88938108 0,8891503 0,88869837 0,00212816
391,29455 0,89510206 0,8919187 0,89489203 0,89243766 0,89013379 0,88986649 0,88947151 0,00215831
391,52008 0,89604959 0,89262888 0,89576191 0,89341266 0,89094283 0,89061257 0,89017757 0,00223122
391,74561 0,89680835 0,89247003 0,89629102 0,89386475 0,89172708 0,89121714 0,89089495 0,00223143
391,97114 0,89748551 0,89261026 0,8967264 0,89408733 0,89246526 0,89183618 0,89139755 0,00223781
392,19667 0,89802247 0,89345487 0,89701487 0,89448558 0,89297725 0,89235466 0,89200875 0,0021631
392,4222 0,89814534 0,89395578 0,89741917 0,89517946 0,89331603 0,89262082 0,89270069 0,00207902
392,64773 0,89833607 0,89388731 0,89735198 0,8955261 0,89371969 0,89293297 0,89300195 0,00200255
392,87326 0,89856796 0,89379346 0,89699357 0,89550466 0,89373766 0,89317556 0,89321612 0,0019464
393,09879 0,89896587 0,89406343 0,89685337 0,89545068 0,89349285 0,89319448 0,8935422 0,0019948
393,32432 0,89933927 0,89448425 0,89698885 0,89569162 0,89343304 0,8933544 0,89387078 0,00204589
393,54985 0,89967741 0,89447914 0,89716893 0,89583043 0,89351138 0,89355478 0,89398171 0,00211858
393,77538 0,90002707 0,89457779 0,89706955 0,89579928 0,89368783 0,89356768 0,89401435 0,002175
394,00091 0,90020558 0,89514082 0,89709485 0,89577332 0,89382539 0,89371513 0,89422204 0,0021448
394,22644 0,89989689 0,89553814 0,89726511 0,89588364 0,89406446 0,89393177 0,89461925 0,00195856
394,45197 0,89932243 0,89550512 0,89690771 0,89607344 0,89413659 0,89394177 0,89490577 0,00172422
394,6775 0,89935987 0,89556305 0,89607731 0,89600015 0,89429341 0,89413424 0,89484397 0,00163834
394,90303 0,89940062 0,89591986 0,8958176 0,89580057 0,89458964 0,89455183 0,89497633 0,00154229
395,12856 0,89921174 0,89649938 0,89598675 0,89573541 0,89491344 0,89469183 0,89522293 0,0014203
395,35409 0,89888367 0,89668893 0,89580482 0,89596664 0,89523188 0,89493539 0,89527869 0,00125265
395,57962 0,89841026 0,89678692 0,89591533 0,89595177 0,89564199 0,89550573 0,89531026 0,0009968
395,80515 0,89758299 0,89677686 0,89612391 0,89597527 0,89617901 0,89568323 0,89563902 0,00063685
396,03068 0,89690826 0,89647037 0,89624584 0,89632248 0,89635376 0,89581835 0,89614854 0,00030618
396,25621 0,89659789 0,89659789 0,89659789 0,89659789 0,89659789 0,89659789 0,89659789 0,0
396,48174 0,89597741 0,89695394 0,89710117 0,89667754 0,89677731 0,89721443 0,89713698 0,00039347
396,70727 0,89583388 0,89706734 0,89783191 0,89700915 0,89698326 0,89690759 0,89745924 0,00057009
396,9328 0,89594309 0,89745411 0,89885235 0,89775881 0,89736244 0,89590954 0,89755439 0,00096193
397,15833 0,8961298 0,89824801 0,89981803 0,89829979 0,89773493 0,89428429 0,89732105 0,00163946
397,38386 0,89648694 0,89889976 0,90045374 0,89848106 0,89801676 0,89241495 0,89723574 0,00235524
397,60939 0,89654347 0,89931416 0,90089456 0,89890269 0,89801419 0,89159068 0,89749108 0,00274831
397,83492 0,89663448 0,89966239 0,90133399 0,89951887 0,89813611 0,89169146 0,89773776 0,00287103
398,06045 0,89681361 0,90008664 0,901787 0,89999574 0,89838075 0,89187258 0,89821528 0,00296728
398,28598 0,89700584 0,90031486 0,90183458 0,90026288 0,89872381 0,89216156 0,89863594 0,00292655
398,51151 0,89727946 0,90019029 0,90181517 0,9007472 0,89911352 0,89245804 0,89897287 0,00286174
398,73704 0,89762856 0,90046734 0,90207784 0,90147386 0,89949104 0,89276091 0,89909372 0,00289835
398,96257 0,89819013 0,90125167 0,90232073 0,90179228 0,89991926 0,89310641 0,89879275 0,00291224
399,1881 0,89867523 0,90189095 0,90228529 0,9016997 0,90014479 0,89346594 0,89890777 0,00283154
399,41363 0,89903886 0,90203375 0,9019274 0,90187204 0,90005049 0,89383374 0,89928575 0,00267974
399,63916 0,89904237 0,90198001 0,90186125 0,90230598 0,90013157 0,89421406 0,89960418 0,00259573
399,86469 0,89852407 0,90241457 0,90213276 0,90257264 0,9003627 0,89454436 0,89996878 0,00264666
400,09022 0,89807966 0,90266523 0,90225571 0,90258508 0,90053314 0,89485952 0,90028958 0,00264912
400,31575 0,89793394 0,90254062 0,90228523 0,90262384 0,9006893 0,89515681 0,90067561 0,0025829
400,54128 0,89787679 0,90262321 0,9024203 0,9028932 0,90056256 0,89539995 0,90086683 0,00258701
400,76681 0,89805332 0,90297813 0,90265529 0,90298545 0,90000354 0,89564563 0,90066736 0,00258435
400,99234 0,89841795 0,90360249 0,90266708 0,90285423 0,89939767 0,8958912 0,90056867 0,00258176
401,21787 0,89885342 0,9037948 0,90264713 0,90288655 0,89930694 0,89615769 0,90055294 0,00250954
401,4434 0,89928312 0,90370355 0,90293835 0,9033853 0,89932701 0,89645209 0,90036729 0,00248556
401,66893 0,89956691 0,90392728 0,90332565 0,90368947 0,89945411 0,89674331 0,90004516 0,00252634
401,89446 0,89983118 0,90430249 0,90356516 0,90364056 0,89984066 0,89706087 0,90006509 0,00248758
402,11999 0,90010081 0,90436569 0,90364747 0,9037599 0,89995254 0,89741869 0,90038367 0,00239279
402,34552 0,90045028 0,90434725 0,90387999 0,90420799 0,90013593 0,89781144 0,90036519 0,00235708
402,57105 0,90083358 0,90467696 0,90413518 0,90468543 0,90063578 0,89822474 0,90021602 0,00237677
402,79658 0,9011963 0,90535721 0,90391292 0,90480877 0,90104202 0,89861758 0,90042255 0,00233143
403,02211 0,90164614 0,90575976 0,90346423 0,9048387 0,90146275 0,89901246 0,90098114 0,00218057
403,24764 0,90211343 0,90568481 0,90336756 0,90525756 0,90192523 0,89942192 0,901458 0,00203937
403,47317 0,90252366 0,90570936 0,90373231 0,90560635 0,90235011 0,89979619 0,90173507 0,00196957
403,6987 0,90276795 0,90607875 0,90386028 0,90550872 0,9026842 0,90015768 0,90206011 0,00188935
403,92423 0,90276363 0,90605668 0,90350117 0,90530212 0,90268273 0,90044662 0,9024532 0,00173922
404,14976 0,9027753 0,90544266 0,90326021 0,90512343 0,90262164 0,90063967 0,9025241 0,00152408
404,37529 0,90279771 0,90469518 0,90308947 0,90520776 0,90282525 0,90072328 0,90219615 0,00139469
404,60082 0,90262303 0,90384729 0,9027966 0,90498314 0,90278143 0,9006941 0,90200399 0,00125132
404,82635 0,90228716 0,90352444 0,90260471 0,904485 0,90262845 0,90060435 0,90195062 0,00112814
405,05188 0,90198648 0,9031757 0,90262211 0,90401224 0,90240982 0,90039977 0,9018137 0,0010519
405,27741 0,90179365 0,90234373 0,90265034 0,90371249 0,9021984 0,90016801 0,9018296 0,00099079
405,50294 0,90146893 0,90172589 0,90240107 0,90330624 0,90206817 0,89989519 0,901578 0,00096297
405,72847 0,90099314 0,90133968 0,90207153 0,90261346 0,90156235 0,89959654 0,90118176 0,00087759
405,954 0,9006828 0,90084745 0,9017291 0,9018857 0,9010593 0,89928042 0,90067479 0,0007933
406,17953 0,90040526 0,90017558 0,90132548 0,90148084 0,90069259 0,8990074 0,89967551 0,00081282
406,40506 0,90003267 0,89974204 0,90066261 0,90115019 0,90027958 0,8988162 0,89910332 0,00076594
406,63059 0,89975379 0,89992532 0,89996752 0,9006864 0,89977503 0,89869249 0,89900206 0,00061
406,85612 0,89934826 0,90013164 0,89991213 0,90032526 0,89935265 0,89875515 0,89882402 0,00057361
407,08165 0,89897818 0,89987492 0,89987285 0,90014774 0,89929836 0,8990376 0,89874242 0,00050099
407,30718 0,89903641 0,89952556 0,89953875 0,90000347 0,89945254 0,89935533 0,89909362 0,00029856
407,53271 0,8995088 0,8995088 0,8995088 0,8995088 0,8995088 0,8995088 0,8995088 0,0
407,75824 0,89995516 0,89956674 0,89940933 0,89890405 0,89970624 0,89944911 0,89952667 0,0002978
407,98377 0,90000829 0,89943255 0,89895015 0,89835179 0,89997606 0,89933885 0,8993999 0,00053332
408,2093 0,89992266 0,89949798 0,89864706 0,89810519 0,90007416 0,89909738 0,89937984 0,00064447
408,43483 0,90003521 0,89954796 0,89879049 0,89793247 0,89990393 0,89890918 0,8994614 0,00067999
408,66036 0,90025132 0,89972289 0,89896906 0,89782264 0,89999611 0,8988857 0,89952025 0,00076345
408,88589 0,90054343 0,89993772 0,89905594 0,89798536 0,900321 0,89896345 0,89971067 0,00082617
409,11142 0,9010124 0,90003196 0,89951122 0,89835211 0,90036679 0,89915294 0,89995971 0,00079843
409,33695 0,90164203 0,90055838 0,90016664 0,89880755 0,90035111 0,89950935 0,90020983 0,00081454
409,56248 0,90221687 0,9015513 0,90075986 0,89917171 0,90071996 0,90000444 0,90018876 0,0009334
409,78801 0,90282806 0,90228212 0,9013406 0,89975529 0,90130712 0,90065888 0,90012363 0,00102747
410,01354 0,90369297 0,90304034 0,90210708 0,90088028 0,90187025 0,9014374 0,90083884 0,00099232
410,23907 0,90439308 0,90402834 0,9030328 0,9018858 0,90258235 0,90238767 0,90201955 0,00090136
410,4646 0,90503127 0,90528851 0,90385183 0,90252429 0,90355512 0,90339198 0,90305435 0,00093678
410,69013 0,90571099 0,90657361 0,90469436 0,90302239 0,90457402 0,90421846 0,90407546 0,00106801
410,91566 0,90613627 0,90709028 0,90540609 0,9036171 0,90524499 0,90490471 0,90511364 0,00099409
411,14119 0,90646129 0,90726211 0,90561779 0,90405772 0,90572103 0,90537245 0,90600016 0,00091583
411,36672 0,906821 0,9077036 0,90565662 0,9041229 0,90626279 0,9055514 0,90656831 0,00105178
411,59225 0,90707579 0,90804238 0,9057302 0,9042731 0,90649015 0,90564199 0,90688197 0,00112621
411,81778 0,90695248 0,90804561 0,90590598 0,90482268 0,90661249 0,90582358 0,90736905 0,00099894
412,04331 0,90669867 0,90800114 0,9061958 0,90538584 0,90680653 0,90601204 0,90793035 0,00090001
412,26884 0,90675946 0,90836722 0,90641653 0,90537731 0,90705208 0,90616288 0,90845374 0,00104836
412,49437 0,90674275 0,90895248 0,90657818 0,9052668 0,90726122 0,906283 0,90913462 0,00130859
412,7199 0,90672878 0,90899787 0,90686492 0,90553267 0,90689416 0,90638615 0,90940011 0,00130492
412,94543 0,90681576 0,90875023 0,90724832 0,90582215 0,90653634 0,90646665 0,90927406 0,0011768
413,17096 0,90657575 0,90864533 0,90743801 0,9059281 0,90669236 0,90653628 0,90890403 0,00105155
413,39649 0,9063922 0,90862288 0,90753514 0,90592595 0,90685852 0,90660402 0,90810186 0,00090074
413,62202 0,906341 0,90841969 0,90776653 0,90593746 0,906941 0,906665 0,90782409 0,00083211
413,84755 0,9063232 0,90819468 0,90813601 0,90630825 0,90727213 0,90675501 0,90805712 0,00078446
414,07308 0,90649278 0,90814799 0,90817302 0,90651098 0,90750673 0,9068742 0,90802114 0,00070136
414,29861 0,90667344 0,90858463 0,90783464 0,90659342 0,90752917 0,90705377 0,90799404 0,00067924
414,52414 0,90694503 0,90893325 0,9079771 0,90685515 0,90738118 0,90726148 0,90836393 0,00071827
414,74967 0,90731609 0,90872814 0,9084306 0,90740024 0,90745392 0,90752857 0,90878972 0,00061753
414,9752 0,90772363 0,90876822 0,90866937 0,90801501 0,90794501 0,90790009 0,90904885 0,00048043
415,20073 0,90832109 0,90940431 0,90902751 0,90837433 0,90851091 0,90826766 0,90941275 0,00047187
415,42626 0,90884651 0,91026644 0,90959841 0,90876076 0,90901504 0,90869214 0,91012491 0,00061467
415,65179 0,90938111 0,91076857 0,91026201 0,90954478 0,90943302 0,90916508 0,91095332 0,00067001
