Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
8,66261959076 74966 1,52496 <_____> 1484,6 <Авт-Навиг> 152,021 0,422673 -0,533648 -2,95619 1,66379 0 55,76377951092 37,72290187626 162,59916687012 -0,171419 10,2956 0,208268
8,87442016602 75186 1,52496 <_____> 1484,6 <Авт-Навиг> 151,994 0,40411 -0,551805 -2,99034 1,68215 0 55,76377789237 37,72290349851 162,59474182129 -0,342034 9,0642 -0,0697372
9,08621978760 75406 1,52496 <_____> 1484,4 <Авт-Навиг> 151,978 0,382415 -0,54864 -3,0039 1,70138 0 55,76377626051 37,72290513139 162,59014892578 -0,00279234 9,91361 -0,0342433
9,29802036285 75619 1,52496 <_____> 1484 <Авт-Навиг> 151,959 0,353821 -0,562165 -3,07759 1,72161 0 55,76377464217 37,72290675014 162,56829833984 -0,328248 10,245 -0,125146
9,50981998444 75832 1,52496 <_____> 1483,4 <Авт-Навиг> 151,933 0,338382 -0,547241 -3,06128 1,71871 0 55,76377301096 37,72290838310 162,56381225586 -0,499132 9,50196 -0,0487608
9,72161960602 76049 1,52496 <_____> 1483,2 <Авт-Навиг> 151,926 0,317486 -0,535164 -2,97656 1,68996 0 55,76377141200 37,72290998359 162,55914306641 -0,0660378 10,0232 0,233445
9,93342018127 76268 1,52496 <_____> 1483,2 <Авт-Навиг> 151,92 0,291178 -0,537681 -2,98969 1,67759 0 55,76376977608 37,72291162295 162,55435180664 -0,206816 9,81557 -0,13519
10,14521980286 76482 1,52496 <_____> 1483,2 <Авт-Навиг> 151,909 0,275322 -0,523576 -3,10923 1,74976 0 55,76376815425 37,72291324813 162,54963684082 -0,0602331 9,82502 0,186784
10,35702037811 76689 1,52496 Piket 1483,2 <Авт-Навиг> 151,903 0,253507 -0,503519 -3,1698 1,79426 0 55,76376653760 37,72291486376 162,51264953613 0,149907 10,4151 0,015894
10,56881999969 76897 0,762482 <_____> 1483,2 <Авт-Навиг> 151,906 0,244377 -0,510397 -3,12366 1,76155 0 55,76376491700 37,72291648380 162,50798034668 -0,179805 9,54297 -0,105149
10,78061962128 77106 0,762482 <_____> 1483,4 <Авт-Навиг> 151,901 0,222111 -0,499941 -3,13137 1,76517 0 55,76376325352 37,72291815070 162,50294494629 -0,679236 9,99726 0,272216
10,99242019653 77316 1,52496 <_____> 1483,6 <Авт-Навиг> 151,897 0,211697 -0,496486 -3,10239 1,76066 0 55,76376165446 37,72291975348 162,49807739258 -0,31135 9,73493 0,0573648
11,20421981812 77525 1,52496 <_____> 1483,8 <Авт-Навиг> 151,894 0,206099 -0,480288 -3,1413 1,78941 0 55,76376004323 37,72292136790 162,49325561523 0,0878142 9,10457 -0,381107
11,41602039337 77730 1,52496 <_____> 1483,8 <Авт-Навиг> 151,877 0,174583 -0,478666 -3,21806 1,80879 0 55,76375840475 37,72292301121 162,45944213867 6,75209e-6 10,3897 0,0140106
11,62782001495 77932 1,52496 <_____> 1484 <Авт-Навиг> 151,856 0,175144 -0,473611 -3,20677 1,81822 0 55,76375680076 37,72292461920 162,45458984375 0,225298 10,2897 0,240476
11,83961963654 78137 1,52496 <_____> 1484 <Авт-Навиг> 151,857 0,167709 -0,448154 -3,16182 1,78707 0 55,76375515745 37,72292626505 162,44960021973 0,311925 10,0447 0,043046
12,05142021179 78343 1,52496 <_____> 1484 <Авт-Навиг> 151,844 0,166937 -0,451681 -3,1489 1,78181 0 55,76375352968 37,72292789855 162,44447326660 -0,0877294 10,1878 -0,0944019
12,26321983337 78554 1,52496 <_____> 1484 <Авт-Навиг> 151,821 0,15354 -0,423682 -3,04327 1,73594 0 55,76375188387 37,72292955403 162,43933105469 0,238825 8,91651 0,107201
12,47502040863 78767 1,52496 <_____> 1484 <Авт-Навиг> 151,833 0,155686 -0,40833 -3,04077 1,72134 0 55,76375025903 37,72293118651 162,41183471680 -0,630408 9,96616 0,314551
12,68682003021 78980 1,52496 <_____> 1483,8 <Авт-Навиг> 151,823 0,161655 -0,395973 -3,04578 1,72782 0 55,76374863560 37,72293281992 162,40652465820 0,186092 9,50055 0,207901
12,89861965179 79194 1,52496 <_____> 1483,6 <Авт-Навиг> 151,797 0,183782 -0,3596 -3,01602 1,72196 0 55,76374701722 37,72293444887 162,40133666992 -0,227922 9,71258 0,00252505
13,11042022705 79410 1,52496 <_____> 1483,6 <Авт-Навиг> 151,804 0,194551 -0,346683 -3,00617 1,70459 0 55,76374541369 37,72293606071 162,39620971680 0,14233 9,67057 -0,142774
13,32221984863 79626 1,52496 <_____> 1483,6 <Авт-Навиг> 151,79 0,220423 -0,313243 -3,00217 1,71018 0 55,76374376139 37,72293772551 162,36361694336 0,192114 9,41446 -0,0353288
13,53402042389 79845 1,52496 <_____> 1483,6 <Авт-Навиг> 151,974 0,263321 -0,328032 -2,98821 1,7526 0 55,76374213935 37,72293930695 162,35794067383 0,87756 9,41059 -0,182831
13,74582004547 80050 1,52496 <_____> 1483,6 <Авт-Навиг> 151,863 0,270771 -0,249883 -3,20458 1,81761 0 55,76374052974 37,72294093401 162,35304260254 0,328949 9,05583 0,0366664
13,95761966705 80250 1,52496 <_____> 1483,6 <Авт-Навиг> 151,785 0,2276 -0,190501 -3,19338 1,79333 0 55,76373892706 37,72294256102 162,34832763672 0,405614 10,9642 -0,449287
14,16942024231 80452 1,52496 <_____> 1483,4 <Авт-Навиг> 151,685 0,209409 -0,166255 -3,17012 1,82546 0 55,76373728657 37,72294423504 162,34384155273 0,28742 9,74611 0,0245932
14,38121986389 80656 1,52496 <_____> 1483,2 <Авт-Навиг> 151,643 0,213901 -0,1293 -3,13949 1,80125 0 55,76373571134 37,72294583720 162,32841491699 0,374718 9,85959 -0,0950885
14,59302043915 80865 1,52496 <_____> 1483 <Авт-Навиг> 151,54 0,210153 -0,00923543 -3,05921 1,7375 0 55,76373407398 37,72294749988 162,32345581055 -0,0579769 9,24789 -0,549681
14,80482006073 81082 1,52496 <_____> 1482,4 <Авт-Навиг> 151,517 0,232477 -0,0341075 -2,98582 1,70999 0 55,76373248430 37,72294911846 162,31881713867 0,00171224 9,84757 -0,0123184
15,01661968231 81304 0,762479 <_____> 1481,8 <Авт-Навиг> 151,555 0,248145 -0,0216945 -2,89834 1,66459 0 55,76373086813 37,72295076175 162,31402587891 -0,4345 9,83078 0,206539
15,22842025757 81529 0,762479 <_____> 1481,8 <Авт-Навиг> 151,541 0,270088 0,0170268 -2,84076 1,63771 0 55,76372924413 37,72295241964 162,30915832520 0,154238 9,79909 -0,0724175
15,44021987915 81760 1,52496 <_____> 1482 <Авт-Навиг> 151,523 0,311796 0,0492407 -2,77643 1,59359 0 55,76372760912 37,72295409012 162,30027770996 -0,365794 9,47603 -0,0893574
15,65202045441 81999 1,52496 <_____> 1482,2 <Авт-Навиг> 151,549 0,351883 0,0722482 -2,69472 1,5607 0 55,76372601794 37,72295571463 162,29518127441 0,265452 10,3601 0,0756104
15,86382007599 82235 1,52496 <_____> 1482,2 <Авт-Навиг> 151,552 0,384096 0,0713209 -2,7586 1,58685 0 55,76372438436 37,72295738725 162,28993225098 -0,315222 10,068 -0,147618
16,07562065125 82473 1,52496 <_____> 1482,2 <Авт-Навиг> 151,532 0,416872 0,0755696 -2,72316 1,55857 0 55,76372275633 37,72295905708 162,28454589844 0,0928941 10,2472 0,178189
16,28742027283 82713 1,52496 <_____> 1482,4 <Авт-Навиг> 151,555 0,442137 0,0382361 -2,66579 1,54821 0 55,76372113933 37,72296071168 162,29037475586 -0,517722 9,88196 -0,207458
16,49921989441 82956 0,762479 <_____> 1482,8 <Авт-Навиг> 151,552 0,472392 -0,000480535 -2,65152 1,53001 0 55,76371953786 37,72296235472 162,28506469727 0,164085 9,59698 -0,304464
16,71101951599 83202 0,762479 <_____> 1482,6 <Авт-Навиг> 151,548 0,494287 -0,0453414 -2,63409 1,51517 0 55,76371791983 37,72296401877 162,27947998047 0,014944 9,95041 -0,17901
16,92282104492 83446 1,52496 <_____> 1482,4 <Авт-Навиг> 151,567 0,519353 -0,0978388 -2,67885 1,55643 0 55,76371628501 37,72296569414 162,27369689941 0,115158 10,1305 0,00217045
17,13462066650 83686 0,762486 <_____> 1482,6 <Авт-Навиг> 151,567 0,547624 -0,128773 -2,722 1,56407 0 55,76371466714 37,72296735148 162,28305053711 -0,283353 9,36218 0,136611
17,34642028809 83923 0,762486 <_____> 1483 <Авт-Навиг> 151,553 0,573827 -0,151985 -2,77381 1,58831 0 55,76371307996 37,72296897827 162,27763366699 0,22656 9,86835 -0,271738
17,55821990967 84155 1,52496 <_____> 1483 <Авт-Навиг> 151,574 0,585842 -0,184062 -2,8071 1,61846 0 55,76371145348 37,72297063820 162,27189636230 -0,416724 10,2019 -0,0595516
17,77001953125 84384 1,52496 <_____> 1482,8 <Авт-Навиг> 151,59 0,607173 -0,2241 -2,86261 1,6435 0 55,76370985355 37,72297226968 162,26618957520 -0,172519 9,48122 0,122733
17,98182106018 84609 1,52496 <_____> 1482,6 <Авт-Навиг> 151,598 0,610749 -0,260422 -2,9641 1,69297 0 55,76370821771 37,72297393661 162,27668762207 0,325846 9,74318 -0,119364
18,19362068176 84827 1,52496 <_____> 1482,8 <Авт-Навиг> 151,617 0,596599 -0,319098 -2,97522 1,70755 0 55,76370658275 37,72297559717 162,27110290527 -0,0730378 10,1128 -0,120836
18,40542030334 85046 1,52496 <_____> 1483 <Авт-Навиг> 151,636 0,587291 -0,380062 -2,96538 1,69981 0 55,76370494833 37,72297725859 162,26541137695 0,135744 9,40901 -0,351384
18,61721992493 85265 1,52496 <_____> 1483 <Авт-Навиг> 151,632 0,582482 -0,416595 -2,98071 1,70444 0 55,76370337234 37,72297886424 162,25971984863 -0,274549 9,82163 -0,225252
18,82901954651 85482 1,52496 <_____> 1483,2 <Авт-Навиг> 151,653 0,565376 -0,461337 -3,01352 1,73879 0 55,76370173721 37,72298052795 162,25375366211 0,13888 9,95346 -0,0812418
19,04082107544 85697 0,762479 <_____> 1483,2 <Авт-Навиг> 151,647 0,550819 -0,486483 -3,04261 1,7437 0 55,76370012757 37,72298216629 162,26539611816 0,249766 9,68287 -0,200628
19,25262069702 85909 0,762479 <_____> 1483,2 <Авт-Навиг> 151,645 0,524218 -0,511612 -3,08103 1,75206 0 55,76369850471 37,72298381875 162,25953674316 -0,465145 9,8285 0,0180495
19,46442031860 86122 1,52496 <_____> 1483,2 <Авт-Навиг> 151,651 0,501878 -0,53945 -3,01854 1,74491 0 55,76369688520 37,72298546750 162,25355529785 -0,168501 9,53537 0,0359062
19,67621994019 86336 1,52496 <_____> 1483,2 <Авт-Навиг> 151,658 0,464855 -0,573092 -3,04317 1,74556 0 55,76369527297 37,72298711247 162,24728393555 -0,00683451 9,53587 0,278134
19,88801956177 86550 1,52496 <_____> 1483,2 <Авт-Навиг> 151,643 0,427313 -0,613383 -3,0246 1,72842 0 55,76369365949 37,72298875951 162,24099731445 -0,396294 10,025 -0,0796975
20,09982109070 86764 1,52496 <_____> 1483,2 <Авт-Навиг> 151,655 0,384146 -0,652615 -3,02594 1,74681 0 55,76369204825 37,72299040223 162,26502990723 -0,394267 9,6081 -0,0096655
20,31162071228 86974 1,52496 <_____> 1483,2 <Авт-Навиг> 151,653 0,335871 -0,669768 -3,1134 1,78336 0 55,76369041094 37,72299207183 162,25910949707 -0,364731 9,82635 0,373032
20,52342033386 87183 1,52496 Piket 1483 <Авт-Навиг> 151,65 0,297671 -0,679425 -3,1268 1,78382 0 55,76368880730 37,72299370715 162,25346374512 -0,395028 10,3972 -0,0871748
20,73521995544 87391 1,52496 <_____> 1482,6 <Авт-Навиг> 151,647 0,269822 -0,658894 -3,0747 1,77599 0 55,76368721089 37,72299533388 162,24778747559 -0,0246381 9,86921 0,153412
20,94701957703 87604 1,52496 <_____> 1482,4 <Авт-Навиг> 151,651 0,227557 -0,635165 -3,01326 1,72472 0 55,76368558980 37,72299698789 162,28512573242 -0,717371 10,3491 0,472781
21,15882110596 87819 1,52496 <_____> 1482,4 <Авт-Навиг> 151,635 0,192457 -0,588286 -3,01224 1,71987 0 55,76368394271 37,72299867206 162,27980041504 -0,334239 9,52651 0,0745673
21,37062072754 88033 1,52496 <_____> 1482,4 <Авт-Навиг> 151,626 0,156891 -0,555184 -3,01831 1,74745 0 55,76368233996 37,72300031064 162,27452087402 -0,533772 9,56549 0,0355961
21,58242034912 88245 1,52496 <_____> 1482 <Авт-Навиг> 151,627 0,110498 -0,536768 -3,07319 1,76118 0 55,76368071741 37,72300196869 162,26934814453 -0,00594137 9,76329 0,104799
21,79421997070 88455 1,52496 <_____> 1481,8 <Авт-Навиг> 151,609 0,0948893 -0,51359 -3,11512 1,7917 0 55,76367913061 37,72300359098 162,26446533203 0,530254 9,74382 -0,169151
22,00601959229 88662 1,52496 <_____> 1481,8 <Авт-Навиг> 151,585 0,0694421 -0,48424 -3,10939 1,80116 0 55,76367753076 37,72300522826 162,31484985352 0,221343 9,65527 0,0593544
22,21781921387 88870 1,52496 <_____> 1482 <Авт-Навиг> 151,566 0,0318639 -0,466849 -3,09963 1,78532 0 55,76367593231 37,72300686567 162,31086730957 0,206853 9,90253 -0,201708
22,42962074280 89081 1,52496 <_____> 1481,8 <Авт-Навиг> 151,537 0,0198622 -0,427538 -3,07228 1,76466 0 55,76367430349 37,72300853506 162,30693054199 -0,25595 9,06781 -0,288543
22,64142036438 89292 0,762486 <_____> 1482 <Авт-Навиг> 151,529 0,0143109 -0,393696 -3,01923 1,76081 0 55,76367268401 37,72301019461 162,30285644531 -0,0395388 9,03272 -0,136473
22,85321998596 89507 0,762486 <_____> 1482,2 <Авт-Навиг> 151,52 -0,00935152 -0,376851 -2,99277 1,7341 0 55,76367108440 37,72301183753 162,29862976074 0,105037 10,066 0,170424
23,06501960754 89723 1,52496 <_____> 1482,2 <Авт-Навиг> 151,505 -0,0329905 -0,372411 -3,01063 1,74031 0 55,76366949824 37,72301347077 162,37123107910 0,263418 9,72905 0,0273862
23,27681922913 89938 1,52496 <_____> 1482,2 <Авт-Навиг> 151,481 -0,0458732 -0,371728 -2,97952 1,73537 0 55,76366790540 37,72301511113 162,36813354492 -0,228931 9,14153 -0,0184583
23,48862075806 90152 1,52496 <_____> 1482,2 <Авт-Навиг> 151,461 -0,0647072 -0,37892 -3,01867 1,75035 0 55,76366630344 37,72301676066 162,36497497559 0,015442 10,1623 0,0260978
23,70042037964 90364 1,52496 <_____> 1482,2 <Авт-Навиг> 151,451 -0,0768193 -0,393343 -3,07806 1,78232 0 55,76366468615 37,72301842530 162,36193847656 0,229293 9,88738 -0,0854745
23,91222000122 90573 1,52496 <_____> 1482,2 <Авт-Навиг> 151,461 -0,0919861 -0,399097 -3,07641 1,78974 0 55,76366304407 37,72302010982 162,35890197754 -0,129888 9,97794 0,0144879
24,12401962280 90783 1,52496 <_____> 1482,4 <Авт-Навиг> 151,453 -0,106097 -0,378665 -3,07926 1,78023 0 55,76366145853 37,72302173974 162,44097900391 0,108152 9,73744 0,105704
24,33581924438 90994 1,52496 <_____> 1482,8 <Авт-Навиг> 151,428 -0,104039 -0,34499 -3,05718 1,75383 0 55,76365983369 37,72302341256 162,43913269043 -0,249884 9,67551 0,483763
24,54762077332 91205 1,52496 <_____> 1483 <Авт-Навиг> 151,431 -0,109847 -0,323705 -3,07693 1,78902 0 55,76365821414 37,72302507744 162,43727111816 0,259968 9,61238 -0,0144339
24,75942039490 91414 1,52496 <_____> 1483,2 <Авт-Навиг> 151,434 -0,128612 -0,29404 -3,13129 1,80721 0 55,76365661497 37,72302671917 162,43534851074 0,392749 9,84793 0,689751
24,97122001648 91617 1,52496 <_____> 1483,2 <Авт-Навиг> 151,438 -0,115633 -0,274374 -3,22895 1,8475 0 55,76365502753 37,72302834472 162,52288818359 -0,0676278 10,3647 0,203347
25,18301963806 91817 1,52496 <_____> 1483,2 <Авт-Навиг> 151,45 -0,118377 -0,273881 -3,22475 1,86122 0 55,76365341953 37,72302998826 162,52226257324 0,0540887 10,7627 -0,000544591
25,39481925964 92019 1,52496 <_____> 1483,2 <Авт-Навиг> 151,453 -0,129021 -0,271001 -3,20693 1,84918 0 55,76365176369 37,72303168421 162,52160644531 -0,050141 10,0154 0,34169
25,60662078857 92221 1,52496 <_____> 1483,2 <Авт-Навиг> 151,457 -0,111642 -0,268566 -3,24498 1,84603 0 55,76365016495 37,72303332027 162,52102661133 0,355396 9,97519 -0,205563
25,81842041016 92422 1,52496 <_____> 1483,2 <Авт-Навиг> 151,473 -0,11409 -0,260296 -3,21512 1,84532 0 55,76364855782 37,72303496166 162,52046203613 -0,256511 10,532 0,312491
26,03022003174 92622 1,52496 <_____> 1483,2 <Авт-Навиг> 151,479 -0,0935821 -0,252015 -3,23293 1,86688 0 55,76364694937 37,72303660627 162,61201477051 0,135625 10,2517 0,170358
26,24201965332 92826 1,52496 <_____> 1483,4 <Авт-Навиг> 151,477 -0,0916387 -0,251005 -3,17486 1,81485 0 55,76364531181 37,72303828390 162,61245727539 0,0817585 9,47853 0,17393
26,45381927490 93032 1,52496 <_____> 1483,6 <Авт-Навиг> 151,501 -0,0986832 -0,259007 -3,11984 1,80721 0 55,76364369317 37,72303994282 162,61277770996 -0,00848202 10,3197 0,235453
26,66562080383 93240 1,52496 <_____> 1483,8 <Авт-Навиг> 151,511 -0,101838 -0,271379 -3,08631 1,78314 0 55,76364209127 37,72304158610 162,61306762695 -0,429205 9,34273 0,407202
26,87742042542 93449 1,52496 <_____> 1484,2 <Авт-Навиг> 151,523 -0,0987283 -0,296501 -3,11327 1,79067 0 55,76364049337 37,72304322490 162,61325073242 0,0831303 9,94236 0,00900729
27,08922004700 93655 1,52496 <_____> 1484,6 <Авт-Навиг> 151,566 -0,106737 -0,318508 -3,15647 1,81715 0 55,76363887605 37,72304487842 162,69645690918 -0,345798 9,79722 -0,0248533
27,30101966858 93863 1,52496 <_____> 1484,6 <Авт-Навиг> 151,59 -0,113267 -0,338528 -3,08855 1,78903 0 55,76363726632 37,72304652471 162,69770812988 0,403173 10,1799 -0,0106969
27,51281929016 94073 1,52496 <_____> 1484,2 <Авт-Навиг> 151,588 -0,113529 -0,322271 -3,05721 1,76431 0 55,76363563157 37,72304820114 162,69897460938 -0,0905036 9,561 0,553893
27,72462081909 94286 1,52496 <_____> 1483,8 <Авт-Навиг> 151,613 -0,048607 -0,322037 -3,01767 1,72916 0 55,76363401523 37,72304984799 162,70008850098 -0,0122432 9,61325 -0,367817
27,93642044067 94502 0,762486 <_____> 1483,4 <Авт-Навиг> 151,604 -0,0883664 -0,304326 -2,97954 1,73098 0 55,76363242397 37,72305148718 162,70135498047 0,270207 9,98271 0,197252
28,14822006226 94715 0,762486 <_____> 1483,2 <Авт-Навиг> 151,581 -0,0841891 -0,281036 -3,04348 1,76304 0 55,76363082186 37,72305313719 162,77459716797 0,257112 9,92451 0,388695
28,36001968384 94926 1,52496 <_____> 1483,2 <Авт-Навиг> 151,594 -0,0825878 -0,273283 -3,04496 1,76364 0 55,76362920070 37,72305480025 162,77679443359 0,346219 9,4668 0,0132553
28,57181930542 95137 1,52496 <_____> 1483 <Авт-Навиг> 151,587 -0,0839286 -0,279632 -3,06012 1,7821 0 55,76362762366 37,72305642257 162,77877807617 -0,0216938 9,86153 -0,145196
