Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
464,60415649414 434492 2,43578 <_____> 1519,48 <Интегр-Навиг> 61,9457 0,450062 -1,09439 -5,39935 2,91764 0 55,76056323195 37,72558998422 166,01414489746 -0,145805 9,89643 -0,214266
464,82971191406 434609 2,43578 <_____> 1519,48 <Интегр-Навиг> 61,9388 0,366427 -1,10181 -5,41111 2,90593 0 55,76056161543 37,72559153456 166,01315307617 -0,520568 9,46985 0,475826
465,05523681641 434725 2,43578 <_____> 1519,48 <Интегр-Навиг> 61,9078 0,457619 -1,10682 -5,43795 2,93658 0 55,76056007972 37,72559300244 166,01206970215 -0,115084 10,4752 -0,345347
465,28076171875 434841 2,43578 <_____> 1519,48 <Интегр-Навиг> 61,9016 0,343544 -1,10376 -5,4114 2,92886 0 55,76055845050 37,72559456334 166,01097106934 -0,210141 9,59212 -0,909389
465,50631713867 434958 3,24767 <_____> 1519,48 <Интегр-Навиг> 61,8827 0,409465 -1,12066 -5,42422 2,92672 0 55,76055691559 37,72559603138 166,00971984863 -0,171641 9,91501 -0,116686
465,73184204102 435075 3,24767 <_____> 1519,48 <Интегр-Навиг> 61,8779 0,49356 -1,12457 -5,41205 2,93461 0 55,76055529614 37,72559758581 166,00833129883 -0,214914 9,82637 0,0682047
465,95739746094 435192 3,24767 <_____> 1519,48 <Интегр-Навиг> 61,8902 0,522036 -1,1322 -5,43501 2,92833 0 55,76055376553 37,72559905465 166,00691223145 -0,0375947 9,46676 -0,259667
466,18292236328 435308 2,43589 <_____> 1519,48 <Интегр-Навиг> 61,8945 0,496006 -1,13741 -5,39568 2,90248 0 55,76055214330 37,72560060680 166,00521850586 0,01672 10,5443 0,144365
466,40844726563 435426 2,43589 <_____> 1519,48 <Интегр-Навиг> 61,9106 0,443681 -1,11909 -5,34078 2,89576 0 55,76055062032 37,72560206658 166,00418090820 -0,822945 8,43586 -0,120838
466,63400268555 435544 2,43589 <_____> 1519,48 <Интегр-Навиг> 61,9128 0,546268 -1,11229 -5,35703 2,87066 0 55,76054901564 37,72560360374 165,94018554688 -0,194323 9,76797 -0,126153
466,85952758789 435662 2,43589 <_____> 1519,68 <Интегр-Навиг> 61,9445 0,389207 -1,06255 -5,36529 2,87541 0 55,76054687664 37,72560531061 165,93888854980 0,0733014 10,8432 -0,0859848
467,08505249023 435779 3,24767 <_____> 1519,88 <Интегр-Навиг> 61,9606 0,400518 -1,10184 -5,37738 2,88704 0 55,76054536025 37,72560676380 165,93759155273 -0,234726 10,3667 -0,221871
467,31060791016 435898 3,24767 <_____> 1520,29 <Интегр-Навиг> 61,9842 0,182042 -1,09942 -5,3539 2,88746 0 55,76054375469 37,72560829690 165,93608093262 0,0674005 10,0057 -0,546528
467,53613281250 436015 3,24767 <_____> 1520,49 <Интегр-Навиг> 61,9759 0,280338 -1,09627 -5,38851 2,89504 0 55,76054214745 37,72560983273 165,93505859375 -0,166624 9,86267 -1,0499
467,76165771484 436133 2,43578 <_____> 1520,69 <Интегр-Навиг> 61,9679 0,297752 -1,07768 -5,38008 2,90936 0 55,76054053971 37,72561136832 165,93405151367 0,143537 9,80739 -0,121347
467,98721313477 436250 2,43578 <_____> 1521,1 <Интегр-Навиг> 61,9639 0,310784 -1,07264 -5,39851 2,92806 0 55,76053901565 37,72561282762 165,93305969238 -0,515083 9,59181 -0,0604482
468,21273803711 436368 2,43578 <_____> 1521,5 <Интегр-Навиг> 61,9166 0,241762 -1,07217 -5,37627 2,90249 0 55,76053739946 37,72561437718 165,93194580078 -0,0245757 9,92151 -0,361249
468,43829345703 436486 2,43578 <_____> 1521,9 <Интегр-Навиг> 61,8958 0,260884 -1,06947 -5,3558 2,89002 0 55,76053588473 37,72561582750 165,86621093750 -0,0981751 10,4475 -0,436541
468,66381835938 436604 2,43578 <_____> 1522,31 <Интегр-Навиг> 61,8677 0,45703 -1,06328 -5,3756 2,91114 0 55,76053411465 37,72561735295 165,86494445801 -0,595004 9,60679 -0,302125
468,88934326172 436721 2,43578 <_____> 1522,51 <Интегр-Навиг> 61,8537 0,295818 -1,04649 -5,4126 2,92785 0 55,76053249968 37,72561889940 165,86340332031 0,249163 9,93742 0,0352778
469,11489868164 436837 2,43578 <_____> 1522,51 <Интегр-Навиг> 61,818 0,353949 -1,05086 -5,40239 2,93151 0 55,76053097050 37,72562036921 165,86195373535 -0,300324 10,1736 -0,306822
469,34042358398 436955 3,24778 <_____> 1522,51 <Интегр-Навиг> 61,8164 0,258263 -1,03014 -5,3775 2,91819 0 55,76052935550 37,72562191912 165,86048889160 0,266428 9,74332 -0,347521
469,56594848633 437073 3,24778 <_____> 1522,31 <Интегр-Навиг> 61,8292 0,363902 -1,02773 -5,38644 2,91094 0 55,76052783357 37,72562338028 165,85896301270 0,0829578 10,474 -0,55813
469,79150390625 437190 3,24778 <_____> 1521,9 <Интегр-Навиг> 61,8354 0,339982 -1,01831 -5,37814 2,92825 0 55,76052622186 37,72562493140 165,85742187500 -0,480718 9,4409 -0,597497
470,01702880859 437307 2,43578 <_____> 1521,7 <Интегр-Навиг> 61,8324 0,366705 -1,00553 -5,3972 2,9194 0 55,76052460644 37,72562648120 165,85578918457 0,315766 9,66078 -0,0425922
470,24255371094 437424 2,43578 <_____> 1521,3 <Интегр-Навиг> 61,8443 0,26214 -1,01175 -5,3925 2,91133 0 55,76052308041 37,72562794679 165,85408020020 0,161899 10,2966 -0,385112
470,46810913086 437543 2,43578 <_____> 1520,89 <Интегр-Навиг> 61,8664 0,278339 -1,0039 -5,36768 2,91201 0 55,76052133379 37,72562941565 165,78451538086 -0,0199701 9,79276 -0,252227
470,69363403320 437660 2,43578 <_____> 1520,69 <Интегр-Навиг> 61,8715 0,323121 -0,99104 -5,35018 2,88537 0 55,76051973059 37,72563095318 165,78269958496 0,0126227 9,9247 0,232823
470,91918945313 437779 3,24767 <_____> 1520,49 <Интегр-Навиг> 61,8709 0,227377 -1,00056 -5,30233 2,86397 0 55,76051822251 37,72563239887 165,78085327148 -0,209449 9,67721 -0,613889
471,14471435547 437900 3,24767 <_____> 1519,88 <Интегр-Навиг> 61,8762 0,0618351 -1,00053 -5,13085 2,7847 0 55,76051657037 37,72563398356 165,77865600586 0,106853 9,78229 -0,315428
471,37023925781 438026 3,24767 <_____> 1519,68 <Интегр-Навиг> 61,8853 0,0121762 -1,00926 -4,91855 2,66339 0 55,76051506506 37,72563542924 165,77656555176 -0,121137 9,46904 -0,558959
471,59579467773 438159 2,43578 <_____> 1519,48 <Интегр-Навиг> 61,8522 0,176324 -1,01772 -4,72909 2,57421 0 55,76051346183 37,72563697685 165,77412414551 -0,643328 9,97069 -0,43527
471,82131958008 438294 2,43578 <_____> 1519,28 <Интегр-Навиг> 61,8206 0,189562 -1,01129 -4,57886 2,51093 0 55,76051183511 37,72563854765 165,77163696289 0,13529 9,53125 -0,16746
472,04684448242 438436 2,43578 <_____> 1519,48 <Интегр-Навиг> 61,8051 0,0352789 -1,01809 -4,34333 2,36677 0 55,76051026766 37,72564006144 165,76907348633 0,0523573 9,40339 -0,560632
472,27239990234 438588 2,43578 <_____> 1520,09 <Интегр-Навиг> 61,8003 -0,0727479 -1,02482 -3,89395 2,13615 0 55,76050860433 37,72564140538 165,68478393555 -0,0680429 9,97341 -0,958311
472,49792480469 438764 2,43578 <_____> 1520,29 <Интегр-Навиг> 61,7782 0,032984 -1,03455 -3,36972 1,85205 0 55,76050703353 37,72564292805 165,68103027344 -0,139613 9,8702 -0,862431
472,72344970703 438971 1,62389 <_____> 1521,1 <Интегр-Навиг> 61,7796 -0,0517332 -1,02915 -2,74015 1,5064 0 55,76050544849 37,72564447044 165,67636108398 -0,233932 9,83089 -0,971372
472,94900512695 439253 1,62389 <_____> 1521,9 <Интегр-Навиг> 61,7885 0,0456546 -1,02231 -1,83399 1,01705 0 55,76050385868 37,72564603687 165,66995239258 -0,149823 9,98809 -0,809708
473,17453002930 439828 0 <_____> 1522,11 <Интегр-Навиг> 61,8236 0,0687561 -1,03868 -0,422057 0,270402 0 55,76050166478 37,72564802824 165,58273315430 -0,231812 9,93641 -0,682756
473,40008544922 443762 0 <_____> 1522,31 <Интегр-Навиг> 61,8243 0,442259 -1,05359 -1,02498 0,593917 0 55,76049440578 37,72565481803 165,24319458008 -0,345835 9,68408 0,113548
473,62561035156 444261 0,811999 <_____> 1522,51 <Интегр-Навиг> 61,8409 0,492657 -1,05417 -1,61297 0,901597 0 55,76049280593 37,72565643546 165,22412109375 -0,153124 9,94509 0,335133
473,85113525391 444609 0,81189 <_____> 1522,71 <Интегр-Навиг> 61,8566 0,392449 -1,04739 -2,00198 1,10914 0 55,76049106575 37,72565789300 165,21492004395 -0,253313 9,79282 0,0646068
474,07669067383 444926 0,81189 <_____> 1522,91 <Интегр-Навиг> 61,8613 0,424823 -1,03603 -2,08691 1,14219 0 55,76048948135 37,72565945256 165,20321655273 -0,349429 9,68095 0,492389
474,30221557617 445213 0,81189 <_____> 1522,91 <Интегр-Навиг> 61,8464 0,445268 -1,0352 -2,36635 1,31047 0 55,76048785421 37,72566105356 165,19206237793 -0,184117 9,76028 0,00426453
474,52774047852 445481 1,62389 <_____> 1522,91 <Интегр-Навиг> 61,8356 0,268529 -1,02417 -2,34221 1,29987 0 55,76048626360 37,72566261257 165,18183898926 -0,208413 9,91186 -0,211578
474,75329589844 445763 0,81189 <_____> 1522,51 <Интегр-Навиг> 61,8154 0,335751 -1,03282 -2,22544 1,23247 0 55,76048562987 37,72566306088 165,20600891113 -0,00107242 10,1815 -0,320874
474,97882080078 446042 0,81189 Piket 1522,11 <Интегр-Навиг> 61,7795 0,468919 -1,03009 -2,42466 1,33816 0 55,76048402906 37,72566463383 165,19607543945 -0,197013 9,82341 0,260263
475,20434570313 446292 1,62389 <_____> 1521,7 <Интегр-Навиг> 61,7339 0,526658 -1,02346 -2,66215 1,46102 0 55,76048246148 37,72566616914 165,18716430664 -0,467937 9,71352 -0,301602
475,42990112305 446524 0,81189 <_____> 1521,5 <Интегр-Навиг> 61,6947 0,474465 -0,998088 -2,80332 1,55633 0 55,76048086385 37,72566772908 165,21821594238 -0,178652 9,89295 0,059783
475,65542602539 446747 0,81189 <_____> 1521,5 <Интегр-Навиг> 61,6756 0,407487 -0,988041 -2,89631 1,60296 0 55,76047976214 37,72566860592 165,21072387695 0,179867 9,90217 0,014663
475,88098144531 446964 1,62389 <_____> 1521,3 <Интегр-Навиг> 61,6606 0,366907 -0,987064 -2,94321 1,62224 0 55,76047820183 37,72567013297 165,20356750488 0,0242926 9,92511 -0,0928806
476,10650634766 447183 1,62389 <_____> 1521,1 <Интегр-Навиг> 61,6433 0,342667 -0,985882 -2,88821 1,59216 0 55,76047659632 37,72567170338 165,19612121582 -0,628978 9,75185 -0,430543
476,33203125000 447409 1,62389 <_____> 1521,3 <Интегр-Навиг> 61,6521 0,386787 -1,00148 -2,78837 1,54932 0 55,76047499652 37,72567326969 165,18829345703 -0,319797 9,32416 -0,42285
476,55758666992 447637 1,62389 <_____> 1521,3 <Интегр-Навиг> 61,6593 0,299931 -0,986457 -2,77759 1,55171 0 55,76047332886 37,72567460338 165,23164367676 0,18273 10,0501 -0,232568
476,78311157227 447868 1,62389 <_____> 1521,3 <Интегр-Навиг> 61,6661 0,266166 -0,9909 -2,7689 1,49505 0 55,76047171442 37,72567618450 165,22454833984 -0,743739 9,83087 -0,272019
477,00863647461 448103 0,81189 <_____> 1521,1 <Интегр-Навиг> 61,6624 0,329908 -1,00843 -2,71848 1,45513 0 55,76047013520 37,72567773881 165,21733093262 -0,672042 10,2849 0,0339672
477,23419189453 448338 0,81189 <_____> 1521,3 <Интегр-Навиг> 61,6724 0,310594 -1,0185 -2,73626 1,51345 0 55,76046855229 37,72567929023 165,21000671387 -0,241555 9,90181 -0,155898
477,45971679688 448570 1,62389 <_____> 1521,7 <Интегр-Навиг> 61,7107 0,361556 -1,03433 -2,79286 1,53899 0 55,76046744346 37,72568015477 165,26435852051 -0,218921 9,58462 -0,451078
477,68524169922 448794 1,62389 <_____> 1522,11 <Интегр-Навиг> 61,711 0,375868 -1,05341 -2,89214 1,59023 0 55,76046583319 37,72568172873 165,25825500488 -0,0825771 10,1149 -0,156223
477,91079711914 449012 1,62378 <_____> 1522,11 <Интегр-Навиг> 61,7309 0,27774 -1,06978 -2,9481 1,61802 0 55,76046427634 37,72568324594 165,25250244141 -0,22375 9,86462 -0,132922
478,13632202148 449229 1,62378 <_____> 1522,51 <Интегр-Навиг> 61,7588 0,308236 -1,07763 -2,92909 1,61827 0 55,76046266139 37,72568481801 165,24638366699 -0,0659127 9,84302 -0,0833448
478,36187744141 449449 1,62389 <_____> 1522,91 <Интегр-Навиг> 61,7614 0,302159 -1,10633 -2,88766 1,59656 0 55,76046106114 37,72568638552 165,31037902832 -0,109307 9,64701 -0,144038
478,58740234375 449673 1,62389 <_____> 1523,12 <Интегр-Навиг> 61,7669 0,331659 -1,11546 -2,83886 1,56853 0 55,76045941635 37,72568768776 165,30516052246 -0,45015 9,37565 -0,53767
478,81292724609 449901 1,62389 <_____> 1523,32 <Интегр-Навиг> 61,7345 0,358633 -1,11043 -2,77487 1,53114 0 55,76045778001 37,72568928528 165,29991149902 0,226185 10,0006 -0,0439321
479,03848266602 450133 0,81189 <_____> 1523,32 <Интегр-Навиг> 61,7296 0,31512 -1,13299 -2,712 1,50069 0 55,76045617985 37,72569085160 165,29440307617 -0,035794 10,0264 -0,158506
479,26400756836 450371 0,81189 <_____> 1523,32 <Интегр-Навиг> 61,6954 0,268894 -1,14152 -2,63766 1,4539 0 55,76045461919 37,72569238080 165,28878784180 -0,242601 10,1719 -0,151841
479,48953247070 450617 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,6469 0,339388 -1,14317 -2,58506 1,42963 0 55,76045312829 37,72569355872 165,35078430176 -0,217439 9,82713 -0,263092
479,71508789063 450871 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,6193 0,263898 -1,12427 -2,44098 1,34538 0 55,76045153292 37,72569512636 165,34568786621 -0,258151 9,78146 -0,117674
479,94061279297 451150 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,5988 0,252937 -1,1261 -2,12955 1,19573 0 55,76044992357 37,72569671292 165,34027099609 -0,226404 9,85489 -0,539074
480,16613769531 451470 0,81189 <_____> 1524,13 <Интегр-Навиг> 61,5785 0,229849 -1,12904 -1,90143 1,05304 0 55,76044831516 37,72569830300 165,40647888184 -0,13622 9,88544 -0,502449
480,39169311523 451833 0,81189 <_____> 1524,73 <Интегр-Навиг> 61,5656 0,299794 -1,12392 -1,67852 0,942912 0 55,76044652476 37,72569980703 165,40101623535 -0,288259 9,53846 0,00198581
480,61721801758 452227 0,811999 <_____> 1524,73 <Интегр-Навиг> 61,5655 0,365092 -1,11119 -1,65243 0,910919 0 55,76044491215 37,72570141542 165,39488220215 -0,554873 8,96902 0,284339
480,84277343750 452618 0,81189 <_____> 1524,73 <Интегр-Навиг> 61,591 0,278778 -1,10574 -1,62961 0,908027 0 55,76044265743 37,72570347217 165,45716857910 -0,319598 9,74251 0,147992
481,06829833984 453016 0,811999 <_____> 1524,73 <Интегр-Навиг> 61,6087 0,382649 -1,09439 -1,63123 0,912826 0 55,76044102807 37,72570509715 165,45259094238 0,106926 9,94958 -0,145016
481,29382324219 453393 0,81189 <_____> 1524,73 <Интегр-Навиг> 61,6167 0,403002 -1,08719 -1,8174 1,01485 0 55,76043940975 37,72570670843 165,44786071777 -0,046453 9,61211 0,0854454
481,51937866211 453729 0,81189 <_____> 1524,73 <Интегр-Навиг> 61,6181 0,401266 -1,0459 -2,02738 1,15294 0 55,76043719722 37,72570858030 165,50640869141 0,262856 9,73098 -0,742254
481,74490356445 454030 0,81189 <_____> 1524,93 <Интегр-Навиг> 61,6149 0,379916 -1,07935 -2,26136 1,24689 0 55,76043559261 37,72571016182 165,50390625000 -0,769973 9,41601 0,12639
481,97042846680 454307 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,6168 0,420417 -1,06878 -2,38862 1,30807 0 55,76043396990 37,72571175880 165,50148010254 -0,341938 10,2178 0,44855
482,19598388672 454570 0,81189 <_____> 1524,93 <Интегр-Навиг> 61,6095 0,371962 -1,05373 -2,4904 1,3847 0 55,76043237439 37,72571312294 165,56576538086 -0,0170905 9,90582 -0,228712
482,42150878906 454820 0,81189 <_____> 1524,93 <Интегр-Навиг> 61,6022 0,34254 -1,03948 -2,61156 1,44226 0 55,76043075454 37,72571470812 165,56483459473 -0,0999717 9,78658 -0,0309325
482,64703369141 455062 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,5921 0,363244 -0,99983 -2,68875 1,48928 0 55,76042916884 37,72571626460 165,56394958496 -0,116117 9,88336 0,60966
482,87258911133 455299 0,81189 <_____> 1525,14 <Интегр-Навиг> 61,5741 0,391508 -1,03032 -2,76796 1,52449 0 55,76042758252 37,72571781761 165,56263732910 -0,312338 9,78013 -0,0513578
483,09811401367 455528 0,81189 <_____> 1525,34 <Интегр-Навиг> 61,5587 0,371318 -1,0322 -2,8337 1,57077 0 55,76042595055 37,72571941586 165,62190246582 -0,306808 10,1661 -0,211789
483,32366943359 455750 1,62389 <_____> 1525,54 <Интегр-Навиг> 61,5298 0,33241 -0,996473 -2,9255 1,61443 0 55,76042506153 37,72572000074 165,62193298340 0,426968 10,4705 -0,0853452
483,54919433594 455968 1,62389 <_____> 1525,34 <Интегр-Навиг> 61,5096 0,284495 -0,991264 -2,94436 1,62157 0 55,76042344817 37,72572157775 165,62187194824 -0,733473 9,57433 -0,0667621
483,77471923828 456192 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,4935 0,143212 -0,986668 -2,74055 1,51963 0 55,76042187755 37,72572311940 165,62162780762 -0,709099 9,36914 -0,415628
484,00027465820 456441 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,4693 0,119777 -1,00915 -2,47358 1,36026 0 55,76042023040 37,72572473785 165,68524169922 -0,171745 10,0369 -0,17937
484,22579956055 456710 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,4626 0,273643 -0,99698 -2,38858 1,32965 0 55,76041892436 37,72572581964 165,68618774414 0,373847 9,49792 0,574096
484,45132446289 456966 0,81189 <_____> 1525,14 <Интегр-Навиг> 61,4489 0,334788 -1,00802 -2,64501 1,47237 0 55,76041733875 37,72572738771 165,68667602539 -0,0880808 9,9748 -0,0258302
484,67687988281 457196 0,81189 <_____> 1525,14 <Интегр-Навиг> 61,4349 0,344536 -1,00633 -2,8935 1,60355 0 55,76041572275 37,72572897659 165,68724060059 -0,897737 9,7633 0,136036
484,90240478516 457415 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,4299 0,343767 -0,997684 -2,92968 1,62571 0 55,76041412005 37,72573055584 165,68771362305 -0,698344 10,1305 0,0743142
485,12792968750 457631 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,4191 0,296258 -1,0006 -2,9977 1,66178 0 55,76041319953 37,72573120913 165,74696350098 -0,210581 10,0124 -0,168187
485,35348510742 457843 1,62378 <_____> 1524,93 <Интегр-Навиг> 61,4228 0,267694 -1,00799 -3,01468 1,66439 0 55,76041159311 37,72573278468 165,74826049805 -0,277237 9,36286 -0,310359
485,57901000977 458056 1,62378 <_____> 1524,93 <Интегр-Навиг> 61,4112 0,434813 -1,00889 -3,06837 1,6966 0 55,76040998112 37,72573436719 165,74928283691 0,29674 9,97293 -0,144994
485,80456542969 458261 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,4128 0,359826 -1,01167 -3,16347 1,75308 0 55,76040837331 37,72573594522 165,75019836426 -0,221749 9,81381 0,157751
486,03009033203 458461 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,4052 0,339001 -0,999449 -3,18842 1,76993 0 55,76040678308 37,72573750898 165,75114440918 -0,618343 9,42556 0,101868
486,25561523438 458663 1,62389 Piket 1524,33 <Интегр-Навиг> 61,3896 0,471233 -0,992183 -3,19171 1,76858 0 55,76040524326 37,72573892217 165,81419372559 -0,493284 9,8028 0,0171678
486,48117065430 458862 1,62389 <_____> 1523,72 <Интегр-Навиг> 61,3883 0,397872 -0,988239 -3,24674 1,80074 0 55,76040363565 37,72574049901 165,81596374512 -0,38596 9,30596 -0,178154
486,70669555664 459056 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,3669 0,458971 -0,961883 -3,36477 1,8482 0 55,76040203999 37,72574206579 165,81761169434 -0,545642 9,72271 -0,123722
486,93222045898 459244 1,62389 <_____> 1523,72 <Интегр-Навиг> 61,3668 0,467206 -0,956029 -3,44472 1,90695 0 55,76040045653 37,72574361590 165,81904602051 0,27458 9,81697 0,222433
487,15777587891 459426 1,62378 <_____> 1524,33 <Интегр-Навиг> 61,3637 0,419478 -0,937209 -3,52796 1,95676 0 55,76039888663 37,72574515371 165,82054138184 -0,235752 9,28826 0,117809
487,38330078125 459606 1,62378 <_____> 1524,93 <Интегр-Навиг> 61,3678 0,442075 -0,926383 -3,60872 1,98989 0 55,76039741166 37,72574637893 165,87725830078 -0,0267655 9,83022 0,189085
487,60882568359 459782 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,3746 0,345121 -0,90099 -3,64042 2,0175 0 55,76039578169 37,72574797278 165,87956237793 -0,23389 9,61395 0,111518
487,83438110352 459958 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,3671 0,377654 -0,888523 -3,64938 2,01136 0 55,76039420667 37,72574951568 165,88174438477 -0,69208 9,48826 -0,167625
488,05990600586 460132 1,62389 <_____> 1525,54 <Интегр-Навиг> 61,3681 0,292755 -0,900483 -3,61448 2,09809 0 55,76039262469 37,72575107185 165,88362121582 -1,42716 10,6348 -1,50773
488,28546142578 460308 1,62389 <_____> 1525,94 <Интегр-Навиг> 61,36 0,290584 -0,880156 -3,64694 2,01088 0 55,76039098590 37,72575267352 165,88597106934 0,304176 10,1861 0,623725
488,51098632813 460482 1,62389 <_____> 1526,15 <Интегр-Навиг> 61,3662 0,216944 -0,888291 -3,67502 2,0263 0 55,76038939865 37,72575422660 165,92425537109 0,0584875 9,82908 0,112737
488,73651123047 460657 2,43578 <_____> 1526,15 <Интегр-Навиг> 61,351 0,292542 -0,894392 -3,68869 2,04994 0 55,76038795894 37,72575531307 165,92703247070 0,108207 9,85578 -0,0349972
488,96206665039 460828 2,43578 <_____> 1526,15 <Интегр-Навиг> 61,336 0,223462 -0,906086 -3,7564 2,0691 0 55,76038634919 37,72575689381 165,92967224121 -0,485986 9,63333 -0,212024
489,18759155273 460999 1,62389 <_____> 1526,15 <Интегр-Навиг> 61,3626 0,301546 -0,931464 -3,67904 2,15002 0 55,76038479044 37,72575843317 165,93199157715 -1,41352 9,80406 0,781299
489,41311645508 461168 1,62389 <_____> 1526,15 <Интегр-Навиг> 61,3036 0,243861 -0,921622 -3,77072 2,07316 0 55,76038316013 37,72576003187 165,93470764160 0,088555 8,94617 -0,56176
489,63867187500 461337 1,62378 <_____> 1525,94 <Интегр-Навиг> 61,2588 0,343963 -0,931703 -3,81483 2,11091 0 55,76038158557 37,72576157880 165,93696594238 -0,294638 10,0502 -0,0799987
489,86419677734 461504 1,62378 <_____> 1525,94 <Интегр-Навиг> 61,242 0,278347 -0,945504 -3,85726 2,14892 0 55,76038020329 37,72576283737 165,95664978027 -0,0637088 9,93619 0,12749
490,08972167969 461669 1,62378 <_____> 1525,94 <Интегр-Навиг> 61,2174 0,297476 -0,951689 -3,90032 2,16376 0 55,76037859176 37,72576442431 165,95928955078 -0,509338 9,47471 0,00317185
490,31527709961 461833 2,43578 <_____> 1525,94 <Интегр-Навиг> 61,2039 0,307235 -0,94988 -3,89809 2,15983 0 55,76037703651 37,72576595448 165,96177673340 -0,191207 9,99263 0,00670436
490,54080200195 461995 2,43578 <_____> 1525,74 <Интегр-Навиг> 61,1854 0,34699 -0,936011 -3,91201 2,18893 0 55,76037541070 37,72576755609 165,96429443359 -0,0316584 9,68715 0,0516924
490,76635742188 462159 1,62389 <_____> 1525,74 <Интегр-Навиг> 61,1764 0,405977 -0,945108 -3,92855 2,18101 0 55,76037384350 37,72576910208 165,96652221680 -0,0874754 9,95286 -0,265398
490,99188232422 462321 1,62389 <_____> 1525,34 <Интегр-Навиг> 61,1683 0,356114 -0,962239 -3,95032 2,21143 0 55,76037220515 37,72577071770 165,96865844727 -0,152508 10,0039 -0,0425137
491,21740722656 462482 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,147 0,500698 -0,951212 -4,0292 2,24535 0 55,76037061427 37,72577228897 165,97099304199 -0,248797 9,22986 0,153027
491,44296264648 462639 2,43578 <_____> 1525,14 <Интегр-Навиг> 61,1513 0,332001 -0,952364 -4,06277 2,26167 0 55,76036949077 37,72577328616 165,97315979004 -0,365377 9,81655 0,115818
491,66848754883 462795 2,43578 <_____> 1525,14 <Интегр-Навиг> 61,1426 0,411278 -0,953238 -4,08598 2,28695 0 55,76036786263 37,72577489185 165,97547912598 0,0311683 9,7183 0,211462
491,89401245117 462951 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,1421 0,312063 -0,960824 -4,11458 2,27892 0 55,76036629259 37,72577644127 165,97753906250 -0,185736 9,84998 -0,156252
492,11956787109 463106 1,62389 <_____> 1524,73 <Интегр-Навиг> 61,127 0,508731 -0,965917 -4,16624 2,33067 0 55,76036471127 37,72577799988 165,97961425781 -0,392996 9,85059 0,19625
492,34509277344 463257 1,62389 <_____> 1524,33 <Интегр-Навиг> 61,14 0,356811 -0,959221 -4,22979 2,34824 0 55,76036310237 37,72577958558 165,98162841797 -0,357076 9,47427 0,0434893
492,57061767578 463407 2,43578 <_____> 1523,92 <Интегр-Навиг> 61,1432 0,450586 -0,982197 -4,28076 2,37976 0 55,76036147533 37,72578119118 165,98339843750 -0,291823 10,0029 0,136865
492,79617309570 463555 2,43578 <_____> 1523,52 <Интегр-Навиг> 61,1482 0,36907 -0,987147 -4,30179 2,40592 0 55,76036026322 37,72578211391 165,97044372559 -0,201231 9,74524 -0,0485231
493,02169799805 463703 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,1416 0,456003 -0,986254 -4,35239 2,41235 0 55,76035868053 37,72578367469 165,97245788574 0,00844896 9,53613 0,110148
493,24725341797 463849 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,1457 0,385409 -0,993352 -4,38219 2,4458 0 55,76035708256 37,72578524933 165,97419738770 -0,258492 9,93225 0,0324051
493,47277832031 463994 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,1331 0,402218 -0,987478 -4,3952 2,44953 0 55,76035547612 37,72578683375 165,97599792480 -0,185829 9,79307 0,0778602
493,69830322266 464139 2,43578 <_____> 1523,52 <Интегр-Навиг> 61,1184 0,384046 -0,994865 -4,40923 2,45023 0 55,76035393940 37,72578834860 165,97761535645 -0,27726 10,013 -0,0473205
493,92385864258 464283 2,43578 <_____> 1523,52 <Интегр-Навиг> 61,0935 0,444484 -0,998779 -4,40911 2,4759 0 55,76035232495 37,72578994196 165,97930908203 -0,101021 9,9352 -0,15317
494,14938354492 464428 2,43578 <_____> 1523,52 <Интегр-Навиг> 61,0823 0,456405 -0,98375 -4,4334 2,45995 0 55,76035070658 37,72579153935 165,98100280762 0,200153 9,76376 -0,106847
494,37490844727 464571 2,43578 <_____> 1523,52 <Интегр-Навиг> 61,0433 0,386321 -0,982891 -4,4321 2,52885 0 55,76034971077 37,72579223784 165,96533203125 0,399422 9,86289 0,853762
494,60046386719 464715 2,43578 <_____> 1523,52 <Интегр-Навиг> 60,9218 0,602574 -0,886181 -4,44112 2,52917 0 55,76034809720 37,72579385135 165,96702575684 0,224553 8,61679 0,213937
