Ïóòü 24.07.17_1_out.csv 24.07.17_2_in.csv 24.07.17_3_out.csv 24.07.17_4_in.csv 24.07.17_5_out.csv 24.07.17_6_in.csv 24.07.17_7_out.csv ÑÊÎ
616,37349 0,83114743 0,83054585 0,83136766 0,83038417 0,8319595 0,83168569 0,83176888 0,0005645
616,59902 0,83018356 0,82973758 0,83049095 0,82986448 0,83145114 0,83092926 0,83121916 0,00061775
616,82455 0,82955693 0,82929198 0,82965692 0,82932717 0,83033419 0,83017809 0,83028039 0,00041751
617,05008 0,82867496 0,82891152 0,82893589 0,82883537 0,82940511 0,82948724 0,8296845 0,00035657
617,27561 0,82825786 0,82833312 0,82825417 0,82836183 0,82857376 0,82872164 0,82883352 0,00021645
617,50114 0,82764714 0,82836676 0,82767674 0,82751563 0,8278359 0,82792875 0,82806118 0,00026727
617,72667 0,82772064 0,82846433 0,82754404 0,82745398 0,82720849 0,82786075 0,82739029 0,00038235
617,9522 0,82760007 0,82808083 0,82748036 0,82737216 0,82658729 0,82801817 0,8268123 0,00052038
618,17773 0,82776028 0,82800413 0,82740271 0,8272514 0,82627422 0,82784418 0,82684443 0,00056885
618,40326 0,82769451 0,82768755 0,82760119 0,82722028 0,82617666 0,82790192 0,82656079 0,00060523
618,62879 0,82774135 0,82765732 0,82756527 0,82700715 0,82591414 0,82767105 0,82650795 0,00065585
618,85432 0,8276181 0,82711904 0,8275761 0,82702501 0,82601543 0,82741744 0,82699388 0,00050551
619,07985 0,82755147 0,8269352 0,82737431 0,82677911 0,82603987 0,82753285 0,82670771 0,00050533
619,30538 0,82696612 0,82678744 0,8270807 0,82664358 0,82632122 0,82714824 0,82703501 0,00027147
619,53091 0,82658768 0,82669833 0,82672125 0,82604297 0,82606009 0,82692589 0,82653185 0,0003117
619,75644 0,82680938 0,82622558 0,82651082 0,82596121 0,8260393 0,82669204 0,82627382 0,00029816
619,98197 0,82694675 0,82570759 0,826615 0,8257406 0,82560664 0,82649807 0,82585371 0,00049535
620,2075 0,82654424 0,82508168 0,82675219 0,82519821 0,82498165 0,82578978 0,82538155 0,00066282
620,43303 0,82600205 0,824965 0,82598927 0,82477876 0,82511879 0,82524767 0,82547773 0,00044501
620,65856 0,82558164 0,82474365 0,82570694 0,82465891 0,82529468 0,82476572 0,82568983 0,00043768
620,88409 0,82526892 0,82456736 0,82505678 0,8249774 0,82450116 0,82462349 0,82480051 0,0002636
621,10962 0,82419865 0,82365481 0,82438194 0,82408346 0,82442569 0,82432837 0,82444485 0,00025892
621,33515 0,82312669 0,82315751 0,82335676 0,82327855 0,82362648 0,82378452 0,82389563 0,0002851
621,56068 0,82262183 0,82249877 0,82270488 0,82258715 0,82333218 0,8229051 0,82302466 0,00027276
621,78621 0,82218822 0,82218822 0,82218822 0,82218822 0,82218822 0,82218822 0,82218822 0,0
622,01174 0,82200039 0,82179511 0,82197583 0,82206379 0,82121695 0,82168087 0,82110277 0,00035807
622,23727 0,82193739 0,82180246 0,82180663 0,8219078 0,82068542 0,82147731 0,82077535 0,00049723
622,4628 0,82184852 0,82160293 0,82170502 0,82156497 0,82029289 0,82144387 0,82056861 0,00056011
622,68833 0,82146074 0,82142485 0,82136272 0,82137421 0,82033842 0,82133154 0,82071546 0,00040494
622,91386 0,82138879 0,82121277 0,82132027 0,82122092 0,82032212 0,82124922 0,82076391 0,00035708
623,13939 0,82090582 0,82104955 0,82110407 0,82077857 0,8200714 0,82103083 0,82033615 0,00036853
623,36492 0,82060569 0,82057996 0,82059187 0,82038903 0,82007112 0,82071891 0,82029026 0,00020874
623,59045 0,82019686 0,8204915 0,82034051 0,81974683 0,81966789 0,82029371 0,81995638 0,00029034
623,81598 0,81993702 0,82020571 0,81981891 0,81966937 0,81928724 0,81991986 0,81949867 0,00028259
624,04151 0,8194907 0,8200003 0,81958395 0,81929241 0,81900772 0,81963807 0,81912964 0,00031188
624,26704 0,81915649 0,81987226 0,81924814 0,81901408 0,81839808 0,81933573 0,8186747 0,00044046
624,49257 0,81900191 0,81951215 0,81877085 0,8187717 0,81824527 0,81903775 0,81856443 0,00036958
624,7181 0,81868206 0,81926886 0,81871511 0,8184311 0,81785872 0,81882266 0,81813733 0,00043053
624,94363 0,81844417 0,81935808 0,81828095 0,81838965 0,81779697 0,81859797 0,81800086 0,00046224
625,16916 0,81824573 0,81921428 0,8181914 0,81826759 0,81765773 0,81838169 0,81761107 0,00049357
625,39469 0,81838471 0,81904825 0,81820503 0,81814525 0,81732912 0,81814678 0,81729128 0,00056576
625,62022 0,8183638 0,81895165 0,81836529 0,81785711 0,8170892 0,81805424 0,81720429 0,00061593
625,84575 0,81828644 0,81832556 0,81838135 0,81782232 0,81718762 0,81799414 0,81716447 0,00048149
626,07128 0,81795244 0,81845035 0,81800948 0,81748234 0,81697448 0,8178452 0,81712636 0,0004849
626,29681 0,81786934 0,81826028 0,8177213 0,8174929 0,81714173 0,81761468 0,81743117 0,00032901
626,52234 0,81726286 0,81771028 0,8173982 0,81676735 0,81700735 0,81741864 0,81712556 0,00028516
626,74787 0,81683388 0,81703213 0,81693958 0,81628132 0,81693834 0,81714661 0,81701825 0,00026206
626,9734 0,81587934 0,81684378 0,81634667 0,81581131 0,81668896 0,8166114 0,81668369 0,00038275
627,19893 0,81515234 0,81624097 0,81543754 0,81531469 0,81636336 0,81600222 0,81617662 0,00045979
627,42446 0,81448844 0,81582646 0,81467211 0,81491457 0,8156848 0,81542271 0,81556398 0,00048869
627,64999 0,81386876 0,81505337 0,81401909 0,81426214 0,81485284 0,81497843 0,8144624 0,00043872
627,87552 0,81354156 0,81463157 0,81342763 0,81405274 0,81398254 0,81454475 0,813882 0,00042255
628,10105 0,81303437 0,81445526 0,81313889 0,81370274 0,8131799 0,8141338 0,81314022 0,00052411
628,32658 0,8131717 0,81422823 0,81283643 0,81372622 0,8127469 0,81373911 0,81275546 0,00054358
628,55211 0,8130034 0,81435446 0,81294549 0,81363861 0,81247198 0,81364934 0,81236956 0,00066009
628,77764 0,81342864 0,81484717 0,8130787 0,81385469 0,81212906 0,81371644 0,81216492 0,00089425
629,00317 0,81349454 0,81476746 0,81347363 0,81405563 0,81226288 0,81391372 0,81231487 0,00084645
629,2287 0,81384232 0,81496127 0,81366312 0,81408689 0,81225434 0,81405757 0,81257435 0,00086328
629,45423 0,81390354 0,81508225 0,81384558 0,81420175 0,81264048 0,81415434 0,8127697 0,0007883
629,67976 0,81406334 0,81461699 0,81399204 0,81409822 0,81280083 0,81420091 0,81295585 0,00062472
629,90529 0,81391245 0,81490012 0,81375808 0,81428833 0,81286138 0,8143358 0,81292816 0,00069387
630,13082 0,81374981 0,81471072 0,81363886 0,81407212 0,81297364 0,81432785 0,81325333 0,00055934
630,35635 0,81323617 0,81443947 0,81339728 0,81387135 0,81323988 0,81433529 0,81321913 0,00049653
630,58188 0,81279434 0,81413772 0,81288535 0,81341298 0,81300764 0,81406872 0,81280638 0,00054277
630,80741 0,81255685 0,81412282 0,81244009 0,81323877 0,81291445 0,81380091 0,81265964 0,00059945
631,03294 0,81238674 0,81356424 0,81229539 0,81276931 0,81230686 0,81351541 0,81214457 0,00055298
631,25847 0,8124169 0,8134769 0,81225521 0,81258263 0,81202343 0,81323965 0,81192394 0,00054889
631,484 0,81230595 0,81283673 0,81216984 0,81228994 0,81186421 0,81305364 0,81147478 0,00049892
631,70953 0,81237743 0,8129241 0,81203488 0,81211273 0,81150659 0,81291517 0,81159854 0,00052699
631,93506 0,81221892 0,8127266 0,81226131 0,81219279 0,81158225 0,8127493 0,81160288 0,00043437
632,16059 0,81257709 0,81254472 0,81254268 0,81200043 0,81156719 0,81270043 0,81154109 0,0004633
632,38612 0,81235345 0,81231628 0,81254234 0,81166012 0,81168528 0,81258207 0,81194322 0,0003602
632,61165 0,8121673 0,81200951 0,81221794 0,81132916 0,81156658 0,81219244 0,81199356 0,00031879
632,83718 0,81189334 0,81170967 0,81196724 0,811431 0,8117676 0,81194135 0,81193272 0,00017703
633,06271 0,81175327 0,81175327 0,81175327 0,81175327 0,81175327 0,81175327 0,81175327 0,0
633,28824 0,81120513 0,81217815 0,81131972 0,81196348 0,81154985 0,81197391 0,81145344 0,0003457
633,51377 0,81084006 0,81254068 0,8108844 0,81218257 0,81140322 0,8120367 0,81138716 0,00060802
633,7393 0,81006796 0,81326207 0,81030597 0,81261463 0,81127597 0,81237125 0,81095278 0,00112852
633,96483 0,80904169 0,81362552 0,80942235 0,81278928 0,81076347 0,81246259 0,81060882 0,00161897
634,19036 0,80893044 0,8140061 0,80870395 0,81301118 0,81026081 0,81265997 0,80983221 0,00197407
634,41589 0,80891697 0,814581 0,80894684 0,8131692 0,8093786 0,81278687 0,80899485 0,00226522
634,64142 0,81066004 0,81515529 0,80958915 0,81346857 0,80833883 0,81291536 0,80802598 0,00253184
634,86695 0,81258382 0,81544251 0,81166808 0,81384121 0,80858993 0,81323018 0,80834897 0,0024539
635,09248 0,81505865 0,81622808 0,81321712 0,81443195 0,80866842 0,81337113 0,80894384 0,00272402
635,31801 0,81571749 0,81589176 0,81563985 0,81446352 0,81044021 0,81410389 0,81083365 0,00213886
635,54354 0,81593575 0,81621511 0,81662932 0,81432252 0,81217229 0,81449334 0,81269064 0,00160931
635,76907 0,81564598 0,81612178 0,81593036 0,81440535 0,81517327 0,81390035 0,81500161 0,00074983
635,9946 0,81334207 0,81240437 0,81485627 0,81200669 0,81625845 0,81373053 0,81644933 0,00163449
636,22013 0,81084755 0,81219584 0,81205661 0,81063183 0,81516257 0,81268606 0,81541655 0,00176553
636,44566 0,80966379 0,80939971 0,81133842 0,80949218 0,8146496 0,80958162 0,81428025 0,00215618
636,67119 0,80878642 0,80930023 0,80904666 0,80822308 0,81200106 0,80830656 0,81092469 0,00131439
636,89672 0,80787541 0,80899313 0,80795697 0,80801137 0,81045804 0,80832791 0,81070698 0,0011185
637,12225 0,80774496 0,80879345 0,80760717 0,80784112 0,80843103 0,80813791 0,80806524 0,00038325
637,34778 0,8071778 0,80796793 0,80722036 0,80742509 0,80799521 0,80805073 0,80737937 0,00035784
637,57331 0,80711785 0,8080977 0,80681344 0,80716368 0,80725632 0,80795132 0,80690791 0,00046268
637,79884 0,80656052 0,80779127 0,80658037 0,80726509 0,8070838 0,8078985 0,80675592 0,00050913
638,02437 0,80649449 0,80751702 0,80643598 0,80701237 0,8066701 0,80786254 0,80654883 0,0005165
638,2499 0,80632313 0,80740044 0,8063043 0,80697862 0,80632152 0,80763881 0,8062709 0,00054239
638,47543 0,80619399 0,80782715 0,80628826 0,80678453 0,80600997 0,80754654 0,80599753 0,00069492
638,70096 0,80627213 0,8076452 0,80622432 0,80704692 0,80604477 0,8073791 0,80593476 0,00064158
638,92649 0,80624555 0,80758438 0,80623057 0,8070637 0,80580512 0,8073159 0,80572782 0,00069115
639,15202 0,80641352 0,80752163 0,80618615 0,80716868 0,8058567 0,80712945 0,80599985 0,00060604
639,37755 0,80639594 0,80706227 0,80633385 0,80691484 0,80563783 0,80700002 0,80585608 0,00052398
639,60308 0,80648687 0,80698042 0,8064196 0,80686491 0,80576506 0,80681478 0,80581504 0,00045688
639,82861 0,80649455 0,80686591 0,80648857 0,80696964 0,80597757 0,80671326 0,8060772 0,00034861
640,05414 0,80664905 0,80671856 0,80642502 0,80666754 0,80595387 0,80652864 0,80590251 0,00031589
640,27967 0,80633568 0,80655445 0,80632076 0,80671371 0,80610324 0,80652221 0,80605459 0,00022346
640,5052 0,80653635 0,80680055 0,80626012 0,80632811 0,80599603 0,80635185 0,80601658 0,00026161
640,73073 0,80636613 0,80664475 0,80622275 0,80641599 0,80605501 0,80629911 0,80599624 0,00020477
640,95626 0,80621634 0,80635487 0,80615721 0,80625053 0,80590227 0,80616848 0,80581231 0,00018017
641,18179 0,80597308 0,80586494 0,80594952 0,80611897 0,80591958 0,80594992 0,80591973 7,354e-05
641,40732 0,80597953 0,80525927 0,80587753 0,80580019 0,80569809 0,80577155 0,80571662 0,00021161
641,63285 0,80574835 0,80531496 0,80565192 0,80556087 0,80562581 0,80560991 0,80570217 0,0001302
641,85838 0,80587927 0,80519151 0,80561043 0,80558586 0,80538611 0,80544774 0,80542166 0,00020012
642,08391 0,80562825 0,80521343 0,80553982 0,80543668 0,80547391 0,80532412 0,80532291 0,00013212
642,30944 0,80554506 0,80494561 0,80549069 0,80539407 0,80511912 0,80526175 0,8051933 0,00019756
642,53497 0,8055114 0,80532554 0,80530621 0,80511634 0,80522878 0,80516382 0,80518595 0,00012302
642,7605 0,80537955 0,80490087 0,80539567 0,80521531 0,80505701 0,80512387 0,80512055 0,0001633
642,98603 0,80538427 0,80480092 0,80500596 0,80513552 0,80496279 0,80497768 0,80509935 0,00016829
643,21156 0,80504831 0,8043818 0,8050413 0,8048481 0,80486526 0,80486749 0,80479048 0,00020618
643,43709 0,8051435 0,80440629 0,80478798 0,80464339 0,80470287 0,80480617 0,80458219 0,00021207
643,66262 0,80491824 0,80443254 0,80471837 0,80474191 0,80461974 0,80468727 0,80452448 0,00014599
643,88815 0,80489932 0,8044751 0,80458092 0,8046889 0,80436023 0,80461172 0,80437431 0,00017556
644,11368 0,8044396 0,80409345 0,8043292 0,80466176 0,80425276 0,80450145 0,80434211 0,00016894
644,33921 0,80424772 0,80424772 0,80424772 0,80424772 0,80424772 0,80424772 0,80424772 0,0
644,56474 0,80385783 0,80403955 0,80390901 0,80426534 0,8039275 0,80414249 0,80396021 0,00013423
644,79027 0,80377385 0,8038345 0,80380922 0,80410409 0,80362861 0,8039455 0,8036269 0,00015711
645,0158 0,80351605 0,80376835 0,80348372 0,80380087 0,80334451 0,80374175 0,80342332 0,0001706
645,24133 0,80352176 0,80333441 0,80326492 0,80365512 0,80307917 0,80362038 0,80299807 0,00023914
645,46686 0,80335973 0,80357229 0,80309 0,80342649 0,80298895 0,80350904 0,80306798 0,00021747
645,69239 0,80359898 0,80342154 0,80310807 0,80356387 0,80266095 0,8034205 0,80289819 0,00033141
645,91792 0,80350833 0,80346123 0,80326261 0,80344839 0,80259262 0,80331286 0,80287681 0,00031948
646,14345 0,80375142 0,80318918 0,80347308 0,80343846 0,80283257 0,80292942 0,80283654 0,00033286
646,36898 0,8036091 0,8032655 0,80338046 0,80301998 0,8027408 0,80242821 0,80308176 0,000368
646,59451 0,80381991 0,80286334 0,80355787 0,80287002 0,80278027 0,80188207 0,80304284 0,00057497
646,82004 0,8035976 0,80229835 0,8034115 0,80256617 0,80307651 0,80098484 0,80328823 0,00083715
647,04557 0,80349283 0,80138636 0,803477 0,80179131 0,80316163 0,79992003 0,80336872 0,001277
647,2711 0,80346939 0,80081884 0,80289902 0,80084328 0,80336148 0,79875507 0,80340405 0,00169142
647,49663 0,80319012 0,80020153 0,80290588 0,79964385 0,80321084 0,79718622 0,80325099 0,00221835
647,72216 0,80305664 0,79926158 0,80267522 0,79883563 0,80313449 0,79573932 0,80316364 0,00271165
647,94769 0,80277078 0,79819423 0,80270202 0,79758616 0,80295611 0,79434588 0,80298876 0,0032374
648,17322 0,80293439 0,79720364 0,80260609 0,79615524 0,8029074 0,79448975 0,80294131 0,00349261
648,39875 0,80274647 0,79586876 0,80273495 0,79480602 0,80261577 0,79522183 0,80281856 0,00368847
648,62428 0,80297708 0,79461918 0,80280003 0,79432845 0,80277753 0,79576487 0,80268741 0,00393443
648,84981 0,802909 0,79429297 0,80278191 0,79479286 0,80258593 0,79567821 0,80270281 0,00389079
649,07534 0,80314413 0,79556085 0,80274209 0,7959693 0,80281107 0,79599384 0,80268522 0,00347128
649,30087 0,80230466 0,79697351 0,80403157 0,79637662 0,80275565 0,79657574 0,80275205 0,00316903
649,5264 0,79799683 0,79811254 0,79720271 0,79728638 0,80301844 0,79676742 0,80294096 0,00252442
649,75193 0,79712255 0,79886128 0,7964921 0,79814364 0,80319145 0,79777273 0,80380854 0,00272412
649,97746 0,79272452 0,79956821 0,79465806 0,79848015 0,80082863 0,79802499 0,79689354 0,0026075
650,20299 0,79235611 0,80053527 0,79324396 0,79907867 0,79790268 0,79825075 0,79704888 0,00279861
650,42852 0,78969593 0,80109521 0,79053741 0,79961532 0,79736708 0,7991695 0,79598824 0,00414418
650,65405 0,78988829 0,80245908 0,7896501 0,80120824 0,79292901 0,79926604 0,79368391 0,00493917
650,87958 0,79419516 0,80249599 0,79165264 0,80153634 0,79201661 0,80083608 0,79109064 0,00474925
651,10511 0,79525824 0,80278393 0,79481945 0,80160672 0,78988774 0,80075611 0,7899156 0,00500131
651,33064 0,79914247 0,8029816 0,79699374 0,80167793 0,79019345 0,80052484 0,79191846 0,00453591
651,55617 0,79975581 0,80319017 0,79873006 0,80178082 0,7947449 0,8003368 0,79546773 0,00288245
651,7817 0,80401271 0,80336821 0,80277376 0,80206665 0,79557788 0,80050684 0,79691545 0,00304357
652,00723 0,80425737 0,80374981 0,80411655 0,80216137 0,79952134 0,80073056 0,79893049 0,00206328
652,23276 0,80467325 0,80345268 0,80456191 0,80241448 0,8011792 0,80078393 0,80313911 0,0014113
652,45829 0,80453877 0,80309749 0,8044776 0,80261457 0,80429475 0,80101464 0,80445739 0,0012367
652,68382 0,80433165 0,80269719 0,80420719 0,80314412 0,8046356 0,80131288 0,80507456 0,00121882
652,90935 0,8043565 0,80226585 0,80427747 0,80333102 0,80502699 0,80133026 0,80507499 0,00132107
653,13488 0,80393156 0,80265839 0,80399228 0,80362237 0,80474307 0,80168144 0,80485163 0,00104838
653,36041 0,80379351 0,8029348 0,80382582 0,80353203 0,80476737 0,80226225 0,80488831 0,00086646
653,58594 0,8033711 0,80298794 0,80348315 0,8036311 0,80461187 0,80236366 0,8045871 0,00075257
653,81147 0,80340795 0,80316385 0,80333019 0,803665 0,80442657 0,80261044 0,80450103 0,00062987
654,037 0,80336343 0,80336758 0,80338097 0,80376599 0,80415747 0,80319661 0,80424442 0,00038976
654,26253 0,80323914 0,80323603 0,80317339 0,80364286 0,80387286 0,80326053 0,80398941 0,00031615
654,48806 0,80320347 0,80359487 0,80311502 0,80366311 0,80403214 0,80335265 0,80398459 0,00033446
654,71359 0,80357038 0,80378942 0,80332144 0,80427353 0,80395222 0,80384233 0,80381377 0,00027543
654,93912 0,80373833 0,80415822 0,80372034 0,80427356 0,80385704 0,8040749 0,80411159 0,00020158
655,16465 0,80408356 0,80442389 0,80405261 0,80447933 0,80403752 0,80401101 0,80417756 0,00017867
655,39018 0,8044541 0,8044541 0,8044541 0,8044541 0,8044541 0,8044541 0,8044541 0,0
655,61571 0,80478882 0,8044874 0,80481597 0,80471731 0,80462966 0,80491621 0,80483558 0,00013354
655,84124 0,80504109 0,80459814 0,80517458 0,80481312 0,80487098 0,80464612 0,80511449 0,00020875
656,06677 0,80492736 0,8045879 0,80500086 0,80477678 0,80523651 0,80440939 0,80558088 0,00036531
656,2923 0,80477238 0,80452351 0,80487182 0,8047291 0,80573356 0,80442378 0,80585539 0,00053041
656,51783 0,80429917 0,80505289 0,80450068 0,80500656 0,80585271 0,80454714 0,80560498 0,00053969
656,74336 0,80425824 0,80554047 0,80431421 0,80523396 0,80580927 0,80491132 0,80579924 0,00060493
656,96889 0,80374596 0,80572746 0,80403146 0,80537121 0,80546638 0,80485567 0,80531378 0,00070513
657,19442 0,80330179 0,80589464 0,80356354 0,80530823 0,8050925 0,80492887 0,80501689 0,00087378
657,41995 0,80282343 0,80622483 0,80317628 0,80524348 0,80489026 0,8053509 0,80480772 0,00112848
657,64548 0,80273486 0,80630143 0,80291376 0,80548747 0,80427833 0,8054968 0,80437136 0,00124845
657,87101 0,80275535 0,80628956 0,80277108 0,80532103 0,80381074 0,80518891 0,80395487 0,00124631
658,09654 0,8025752 0,80637837 0,8026401 0,80513237 0,80343715 0,80462927 0,80352537 0,00129515
658,32207 0,80304256 0,8067031 0,80280786 0,80468255 0,80332139 0,80458263 0,80346464 0,00126179
658,5476 0,8030517 0,80664615 0,80308487 0,80469834 0,8032157 0,80468862 0,80327469 0,00124095
658,77313 0,80358532 0,80643791 0,80336785 0,80455886 0,80329815 0,80446887 0,80340387 0,00104987
658,99866 0,80355122 0,80635659 0,8035393 0,80429819 0,80352453 0,80410984 0,80368869 0,00094325
659,22419 0,80387944 0,80624498 0,80375597 0,80400142 0,80394671 0,80428229 0,80413475 0,00080128
659,44972 0,80383018 0,80590128 0,80382214 0,80399036 0,80398559 0,80440538 0,80425419 0,00067823
659,67525 0,80371365 0,80582797 0,80379313 0,80382981 0,8042502 0,80414386 0,80427717 0,00067336
659,90078 0,80369807 0,80561657 0,80365317 0,80384128 0,80418595 0,80397606 0,80447267 0,00063367
660,12631 0,80363787 0,8060095 0,80343663 0,8036963 0,80437471 0,80395567 0,80414032 0,00080333
660,35184 0,80358559 0,80614554 0,80356164 0,80388599 0,80423493 0,80338684 0,804393 0,00087524
660,57737 0,80368955 0,80622817 0,80355296 0,80384936 0,80413075 0,80342554 0,80433993 0,00088922
660,8029 0,80373069 0,8061363 0,8033727 0,80385866 0,80414298 0,8034537 0,80418034 0,00086946
661,02843 0,8035196 0,80616021 0,80343888 0,80358885 0,80400498 0,80335397 0,80425773 0,00091417
661,25396 0,8037241 0,8058926 0,80338647 0,80340275 0,80382721 0,80341769 0,80416823 0,00082668
661,47949 0,8035484 0,80568309 0,80355325 0,80340601 0,80377949 0,80337221 0,80386408 0,00075218
661,70502 0,80404125 0,80543888 0,80356366 0,80313009 0,8037785 0,8033629 0,80390374 0,00069655
661,93055 0,80391138 0,80592955 0,80374252 0,80314454 0,80379521 0,8032578 0,80388241 0,0008552
662,15608 0,80437204 0,80613372 0,80415889 0,80250195 0,8039867 0,8031925 0,8040731 0,0010415
662,38161 0,80453049 0,80615061 0,80432086 0,80257849 0,80412518 0,80309912 0,80435812 0,00105509
662,60714 0,80501333 0,80625549 0,80470515 0,80217868 0,80429995 0,80303358 0,80452812 0,00123356
662,83267 0,80519542 0,80620969 0,80496424 0,80170086 0,80477686 0,80295937 0,80479449 0,00140808
663,0582 0,80508019 0,805856 0,80511232 0,80146954 0,80492245 0,80277965 0,80523464 0,00147627
663,28373 0,8050034 0,80555611 0,8051589 0,80133179 0,80511072 0,8026602 0,80531534 0,00151174
663,50926 0,80585145 0,8051873 0,80553147 0,80136911 0,80548774 0,8025016 0,8056252 0,00166477
663,73479 0,80632318 0,80471394 0,80605298 0,80095585 0,80549344 0,80257404 0,8056034 0,00186124
663,96032 0,8065191 0,80388958 0,8062602 0,80092461 0,80586758 0,80245889 0,80593463 0,00201451
664,18585 0,80623158 0,80361374 0,80611893 0,80131837 0,80630537 0,80243391 0,80652003 0,00199932
664,41138 0,80566004 0,8030652 0,80580303 0,8015555 0,80631711 0,80232641 0,80662491 0,00193873
664,63691 0,80509316 0,80188289 0,8051538 0,8016285 0,80618336 0,8025923 0,8065435 0,00191553
664,86244 0,80400876 0,8009835 0,80396055 0,80200576 0,80608247 0,80255126 0,80636965 0,00187218
665,08797 0,80346015 0,8000209 0,80352748 0,80223788 0,80568725 0,80274833 0,80532194 0,00177475
665,3135 0,80299524 0,80013621 0,80297535 0,80209992 0,80450742 0,80264002 0,80419974 0,00133922
665,53903 0,80254814 0,80038414 0,80229707 0,80214233 0,80392354 0,80252789 0,80346384 0,00104184
665,76456 0,80241817 0,80081239 0,80202429 0,80198563 0,80331426 0,80252234 0,80301323 0,00075485
665,99009 0,80235519 0,80113835 0,80219951 0,80225426 0,80277257 0,80240832 0,80237579 0,00047128
666,21562 0,80227317 0,80153148 0,80211025 0,80216674 0,80254022 0,80235665 0,80233078 0,00029705
666,44115 0,8022456 0,80197945 0,80210271 0,8022386 0,80234582 0,80231277 0,80241562 0,0001383
666,66668 0,80222721 0,80222721 0,80222721 0,80222721 0,80222721 0,80222721 0,80222721 0,0
666,89221 0,80207226 0,80226637 0,80214605 0,80225192 0,80204251 0,80224952 0,80224222 8,7e-05
667,11774 0,80191157 0,80248968 0,8020346 0,80242918 0,80220369 0,80233536 0,8022396 0,00019214
667,34327 0,80171046 0,80278618 0,80175951 0,80244718 0,80231031 0,80244747 0,80236069 0,00036099
667,5688 0,80173351 0,80289936 0,80165326 0,80259198 0,80221752 0,80266427 0,80194459 0,00045153
667,79433 0,80165354 0,80325847 0,80127181 0,80295299 0,80202694 0,80291554 0,80193709 0,00069737
668,01986 0,80192119 0,8036272 0,80161202 0,80359839 0,8017184 0,8031996 0,80173709 0,00086865
668,24539 0,80192129 0,80356881 0,80167365 0,80405446 0,80160639 0,80356023 0,80165998 0,00101153
668,47092 0,8018542 0,80393372 0,80157307 0,8042721 0,80144422 0,80377287 0,80214926 0,00113445
668,69645 0,80164876 0,8040454 0,80155346 0,80445802 0,80187135 0,80410733 0,80181303 0,0012377
668,92198 0,80177269 0,80439409 0,80149864 0,80481164 0,80187718 0,80432152 0,80194943 0,00136678
669,14751 0,80253405 0,80485835 0,801934 0,80486298 0,8016656 0,80451474 0,80173927 0,00140237
669,37304 0,80272704 0,80468936 0,80225731 0,80497241 0,80148474 0,80461555 0,80164896 0,00140528
669,59857 0,80270908 0,80462766 0,80257387 0,8047516 0,80173487 0,80478405 0,80206412 0,00124915
669,8241 0,80308049 0,80500748 0,80280939 0,8048892 0,80233335 0,80499278 0,8023678 0,00117043
670,04963 0,80340424 0,80506552 0,80332622 0,80520794 0,80243221 0,80501312 0,80265656 0,00110701
670,27516 0,80379039 0,80492565 0,80352611 0,8052709 0,8026964 0,80508778 0,80284361 0,00099697
670,50069 0,80378702 0,80509123 0,8037191 0,80543459 0,80288441 0,80506244 0,80334509 0,00092001
670,72622 0,80377241 0,80487452 0,80374583 0,80515251 0,80349045 0,80509066 0,80376291 0,00067664
670,95175 0,80383533 0,80494076 0,80383066 0,80534546 0,80384141 0,8051114 0,80398025 0,000635
671,17728 0,80426186 0,80488651 0,80390863 0,80539137 0,80383907 0,80514712 0,80390798 0,0006039
671,40281 0,80420695 0,80486938 0,80414502 0,80533567 0,80390639 0,80525011 0,80409051 0,00054983
671,62834 0,80444374 0,80490794 0,80421214 0,80518267 0,80391176 0,80529448 0,80422998 0,0004931
671,85387 0,80402442 0,80455404 0,80410816 0,80521151 0,8040702 0,80547472 0,80414709 0,00055383
672,0794 0,80423344 0,80460783 0,80383446 0,80539649 0,8042167 0,80560448 0,80426526 0,00061209
672,30493 0,80401818 0,80430118 0,80370617 0,80531231 0,8040935 0,80574813 0,80409302 0,00070132
672,53046 0,80382019 0,80434908 0,80374981 0,80524247 0,80391089 0,80583719 0,80413252 0,00074058
672,75599 0,80344782 0,80405611 0,80347186 0,80505065 0,80389191 0,80588606 0,80414275 0,00082276
672,98152 0,80330789 0,80420317 0,80330256 0,80504079 0,80394575 0,80586441 0,80408856 0,00085671
673,20705 0,80301499 0,80430267 0,80295626 0,80505882 0,80376845 0,80580961 0,80370405 0,00097352
673,43258 0,80256506 0,80413587 0,80268337 0,80496696 0,80336756 0,80568176 0,80333583 0,00108149
673,65811 0,80221132 0,80411704 0,80244615 0,80469683 0,80310883 0,80554781 0,80322255 0,00112787
673,88364 0,80202572 0,8042045 0,80205623 0,80477044 0,80290075 0,80544921 0,80289319 0,00124724
674,10917 0,80233559 0,80406691 0,80199404 0,80497935 0,80253955 0,80539546 0,80260989 0,00127578
674,3347 0,8024293 0,80387385 0,80237297 0,80494834 0,80219605 0,80525051 0,80226026 0,00123984
674,56023 0,80268181 0,80385282 0,80266971 0,80491988 0,80203932 0,80513913 0,8023058 0,00117305
674,78576 0,80272942 0,80351764 0,80300901 0,80468467 0,80232298 0,8050426 0,80259043 0,00098408
675,01129 0,80342363 0,80392024 0,80333325 0,80485549 0,80247398 0,80503058 0,80282871 0,00089659
675,23682 0,80358481 0,80401156 0,80368552 0,80471764 0,80279243 0,8050242 0,80342594 0,00071125
